date,open,high,low,close,volume
2020-01-02,2.59347179,2.61444326,2.5864813,2.60046228,138990999
2020-01-03,2.60745277,2.60745277,2.5864813,2.59347179,85738414
2020-01-06,2.5864813,2.60046228,2.57250032,2.57949081,137108515
2020-01-07,2.57949081,2.61444326,2.57949081,2.60046228,156523820
2020-01-08,2.59347179,2.59347179,2.57250032,2.57949081,104278756
2020-01-09,2.59347179,2.59347179,2.57250032,2.57949081,74971443
2020-01-10,2.57949081,2.5864813,2.57250032,2.57949081,53833454
2020-01-13,2.5864813,2.5864813,2.57250032,2.5864813,53730488
2020-01-14,2.5864813,2.59347179,2.57949081,2.57949081,73315614
2020-01-15,2.5864813,2.5864813,2.55851934,2.56550983,67766272
2020-01-16,2.57250032,2.57250032,2.55152885,2.55152885,88394109
2020-01-17,2.55152885,2.56550983,2.55152885,2.55152885,64248573
2020-01-20,2.55152885,2.56550983,2.54453836,2.55851934,67632656
2020-01-21,2.55152885,2.55851934,2.54453836,2.54453836,103256946
2020-01-22,2.54453836,2.55152885,2.53055738,2.54453836,99882026
2020-01-23,2.54453836,2.54453836,2.5165764,2.52356689,141334873
2020-02-03,2.38375709,2.46065248,2.34880464,2.39773807,261517422
2020-02-04,2.39074758,2.46764297,2.38375709,2.4466715,170584498
2020-02-05,2.4466715,2.46065248,2.42570003,2.4466715,108677726
2020-02-06,2.46065248,2.46065248,2.43269052,2.45366199,112348585
2020-02-07,2.43968101,2.45366199,2.43269052,2.45366199,74715352
2020-02-10,2.43968101,2.45366199,2.43269052,2.4466715,77310678
2020-02-11,2.45366199,2.47463346,2.4466715,2.46764297,100772033
2020-02-12,2.46764297,2.48162395,2.46065248,2.47463346,76960659
2020-02-13,2.47463346,2.48162395,2.46764297,2.46764297,74629671
2020-02-14,2.46065248,2.49560493,2.46065248,2.48861444,65554028
2020-02-17,2.48861444,2.52356689,2.48162395,2.5165764,91339330
2020-02-18,2.50958591,2.52356689,2.50259542,2.50259542,80301140
2020-02-19,2.50958591,2.53754787,2.50259542,2.5165764,92675106
2020-02-20,2.52356689,2.54453836,2.50958591,2.53754787,94257861
2020-02-21,2.52356689,2.53754787,2.52356689,2.53055738,79939218
2020-02-24,2.5165764,2.52356689,2.50958591,2.50958591,77909432
2020-02-25,2.49560493,2.50259542,2.48861444,2.49560493,95682939
2020-02-26,2.48162395,2.52356689,2.47463346,2.5165764,120176823
2020-02-27,2.5165764,2.53055738,2.50958591,2.53055738,68080008
2020-02-28,2.50958591,2.53055738,2.48162395,2.48162395,114983662
2020-03-02,2.48861444,2.53055738,2.48861444,2.5165764,101095557
2020-03-03,2.52356689,2.53754787,2.5165764,2.53055738,111473890
2020-03-04,2.52356689,2.54453836,2.52356689,2.53754787,70154642
2020-03-05,2.54453836,2.56550983,2.54453836,2.55851934,119456342
2020-03-06,2.55152885,2.55851934,2.53754787,2.53754787,80870306
2020-03-09,2.52356689,2.53055738,2.48861444,2.49560493,103516539
2020-03-10,2.48861444,2.52356689,2.48861444,2.50958591,96838783
2020-03-11,2.5165764,2.53055738,2.50259542,2.50958591,90647927
2020-03-12,2.50259542,2.50958591,2.48861444,2.50259542,72289223
2020-03-13,2.46065248,2.50259542,2.45366199,2.48861444,117275453
2020-03-16,2.49560493,2.50259542,2.46065248,2.47463346,109570081
2020-03-17,2.46764297,2.49560493,2.45366199,2.48861444,120205933
2020-03-18,2.48162395,2.48861444,2.4466715,2.4466715,83510050
2020-03-19,2.43269052,2.45366199,2.38375709,2.41870954,120518665
2020-03-20,2.43269052,2.46764297,2.41171905,2.4466715,102147700
2020-03-23,2.43269052,2.43269052,2.39773807,2.40472856,82294152
2020-03-24,2.42570003,2.4466715,2.41870954,2.43269052,93739416
2020-03-25,2.45366199,2.46764297,2.4466715,2.45366199,85786722
2020-03-26,2.4466715,2.46764297,2.43968101,2.45366199,85418999
2020-03-27,2.46764297,2.47463346,2.45366199,2.46065248,70252329
2020-03-30,2.45366199,2.46065248,2.4466715,2.46065248,81439044
2020-03-31,2.46764297,2.47463346,2.43269052,2.43269052,69618442
2020-04-01,2.43968101,2.45366199,2.43269052,2.43269052,66160346
2020-04-02,2.42570003,2.4466715,2.41870954,2.4466715,74938267
2020-04-03,2.43968101,2.4466715,2.43269052,2.43968101,56193251
2020-04-07,2.46065248,2.46764297,2.4466715,2.45366199,82141037
2020-04-08,2.4466715,2.4466715,2.43269052,2.43968101,55274495
2020-04-09,2.4466715,2.4466715,2.43968101,2.43968101,35858062
2020-04-10,2.43968101,2.45366199,2.43269052,2.4466715,65451423
2020-04-13,2.4466715,2.46764297,2.43968101,2.46065248,59815474
2020-04-14,2.46065248,2.47463346,2.45366199,2.46764297,60784073
2020-04-15,2.46764297,2.47463346,2.46065248,2.47463346,57569868
2020-04-16,2.46065248,2.48861444,2.46065248,2.48162395,57943532
2020-04-17,2.48861444,2.50958591,2.47463346,2.50259542,86726327
2020-04-20,2.49560493,2.50259542,2.47463346,2.48162395,77429141
2020-04-21,2.47463346,2.48861444,2.46764297,2.48861444,58982165
2020-04-22,2.48162395,2.50259542,2.46065248,2.46764297,111362252
2020-04-23,2.43968101,2.43968101,2.39074758,2.41870954,180405386
2020-04-24,2.41171905,2.41171905,2.39773807,2.39773807,81085443
2020-04-27,2.39773807,2.41870954,2.39773807,2.40472856,86038852
2020-04-28,2.40472856,2.40472856,2.38375709,2.39773807,65041282
2020-04-29,2.40472856,2.41870954,2.39773807,2.41870954,51577184
2020-04-30,2.41870954,2.43968101,2.41870954,2.43269052,79563490
2020-05-06,2.40472856,2.41870954,2.39773807,2.41171905,94794563
2020-05-07,2.40472856,2.41171905,2.39773807,2.40472856,61224695
2020-05-08,2.41171905,2.42570003,2.40472856,2.41870954,55756586
2020-05-11,2.41870954,2.42570003,2.41171905,2.41870954,42554298
2020-05-12,2.41870954,2.42570003,2.40472856,2.40472856,57850857
2020-05-13,2.41171905,2.42570003,2.40472856,2.41870954,49438260
2020-05-14,2.41870954,2.41870954,2.40472856,2.41171905,35151270
2020-05-15,2.41870954,2.41870954,2.40472856,2.41171905,32432594
2020-05-18,2.41171905,2.42570003,2.40472856,2.41171905,43838709
2020-05-19,2.42570003,2.42570003,2.41171905,2.41870954,42277683
2020-05-20,2.41870954,2.42570003,2.41171905,2.42570003,40840082
2020-05-21,2.42570003,2.42570003,2.41171905,2.41171905,41472120
2020-05-22,2.41171905,2.41870954,2.39074758,2.39074758,70889911
2020-05-25,2.39773807,2.40472856,2.39074758,2.40472856,39081355
2020-05-26,2.40472856,2.41171905,2.39773807,2.39773807,38100641
2020-05-27,2.39773807,2.41171905,2.39773807,2.41171905,52754270
2020-05-28,2.41171905,2.43269052,2.40472856,2.42570003,66290671
2020-05-29,2.41870954,2.42570003,2.41171905,2.41171905,54873705
2020-06-01,2.41870954,2.43269052,2.41171905,2.42570003,55659719
