date,open,high,low,close,volume
2020-01-02,12.06416016,12.5668335,12.03459114,12.5668335,8765282
2020-01-03,13.1582139,13.19763926,12.6161152,12.87238004,14144024
2020-01-06,12.62597154,13.51304214,12.4682701,13.51304214,10074492
2020-01-07,13.8481577,14.1931296,13.7495943,13.88758306,13209447
2020-01-08,13.798876,14.08470986,13.6017492,13.66088724,9144855
2020-01-09,13.72002528,14.06499718,13.69045626,13.88758306,4863292
2020-01-10,13.76930698,14.0452845,13.5031858,13.72988162,6032273
2020-01-13,13.57218018,13.88758306,13.39476606,13.56232384,6273668
2020-01-14,13.6017492,14.2424113,13.5031858,14.2424113,8188236
2020-01-15,14.36068738,14.4888198,13.9467211,14.25226764,7838990
2020-01-16,14.25226764,14.37054372,14.12413522,14.26212398,3506731
2020-01-17,14.35083104,14.77465366,13.5524675,13.5524675,8723928
2020-01-20,13.0596505,13.72002528,13.0596505,13.56232384,6218800
2020-01-21,13.72988162,13.88758306,12.88223638,12.88223638,8634940
2020-01-22,12.77381664,12.9610871,12.5175518,12.73439128,6226622
2020-01-23,12.7146786,13.37505338,12.4189884,12.97094344,6467261
2020-02-03,12.320425,12.320425,12.320425,12.320425,99500
2020-02-04,11.70933192,12.0247348,11.70933192,11.70933192,13050369
2020-02-05,11.70933192,11.98530944,11.45306708,11.85717702,7398086
2020-02-06,12.00502212,12.44855742,11.7783263,12.44855742,7553974
2020-02-07,12.3697067,12.5668335,12.1725799,12.34999402,6624624
2020-02-10,12.2711433,12.37956304,11.827608,12.24157428,4504300
2020-02-11,12.28099964,12.85266736,12.28099964,12.85266736,6469786
2020-02-12,12.87238004,13.47361678,12.83295468,12.8625237,7113564
2020-02-13,12.84281102,13.44404776,12.70482226,13.23706462,6577062
2020-02-14,13.21735194,13.49332946,13.08921952,13.306059,5131100
2020-02-17,13.23706462,13.85801404,13.23706462,13.73973796,4660525
2020-02-18,13.69045626,14.42968176,13.69045626,14.42968176,7020325
2020-02-19,14.40011274,15.06048752,14.38040006,14.49867614,7478301
2020-02-20,14.44939444,15.02106216,14.44939444,14.9323551,5542887
2020-02-21,14.78451,15.06048752,14.55781418,14.79436634,6011219
2020-02-24,14.7352283,14.7352283,14.13399156,14.18327326,6778129
2020-02-25,13.73973796,14.07485352,13.47361678,13.61160554,8865385
2020-02-26,13.47361678,13.798876,13.3553407,13.46376044,4772900
2020-02-27,13.33562802,13.6510309,13.29620266,13.5031858,5297521
2020-02-28,13.27648998,13.27648998,12.83295468,12.83295468,5315600
2020-03-02,12.90194906,13.1582139,12.78367298,12.9610871,5093146
2020-03-03,13.03008148,13.61160554,12.98079978,13.306059,6714247
2020-03-04,13.28634632,13.57218018,13.02022514,13.4539041,4138400
2020-03-05,13.6017492,13.64117456,13.1582139,13.4539041,5600400
2020-03-06,13.306059,13.38490972,13.21735194,13.29620266,3361500
2020-03-09,13.0596505,13.4539041,12.63582788,12.63582788,6700505
2020-03-10,12.10358552,12.63582788,12.0247348,12.50769546,5750022
2020-03-11,12.69496592,12.69496592,12.34013768,12.4682701,2544600
2020-03-12,12.320425,12.320425,11.84732068,11.84732068,4674163
2020-03-13,11.25594028,12.39927572,11.25594028,12.0740165,7425366
2020-03-16,12.25143062,12.30071232,11.47277976,11.47277976,4563383
2020-03-17,11.36436002,11.64033754,10.90111204,11.01938812,8385900
2020-03-18,11.0883825,11.42349806,10.66455988,10.71384158,7488500
2020-03-19,10.75326694,10.9405374,10.18159922,10.22102458,9637856
2020-03-20,10.4477204,10.73355426,10.24073726,10.73355426,5836068
2020-03-23,10.52657112,11.26579662,10.30973164,10.9405374,9634527
2020-03-24,10.86168668,11.46292342,10.86168668,11.41364172,10704742
2020-03-25,11.4826361,11.98530944,11.4826361,11.98530944,7095895
2020-03-26,11.99516578,12.58654618,11.89660238,12.53726448,7032289
2020-03-27,12.63582788,12.73439128,12.2218616,12.33028134,6201592
2020-03-30,12.24157428,12.63582788,11.70933192,11.7290446,6573194
2020-03-31,11.827608,12.2218616,11.827608,12.10358552,4571330
2020-04-01,12.0740165,12.20214892,11.78818264,11.827608,2627000
2020-04-02,11.89660238,12.4189884,11.80789532,12.4189884,4751876
2020-04-03,12.54712082,13.03993782,12.5175518,13.03993782,7174619
2020-04-07,13.43419142,13.69045626,13.306059,13.69045626,5430542
2020-04-08,13.9960028,14.20298594,13.31591534,13.61160554,11100401
2020-04-09,13.68059992,14.291693,13.68059992,14.26212398,12777928
2020-04-10,14.22269862,14.3902564,13.62146188,13.76930698,12411401
2020-04-13,14.02557182,14.45925078,13.798876,14.45925078,6854201
2020-04-14,14.96192412,15.1787636,14.82393536,15.15905092,10185544
2020-04-15,15.13933824,15.8194257,15.01120582,15.21818896,9914937
2020-04-16,15.06048752,15.93770178,14.86336072,15.93770178,11282431
2020-04-17,15.93770178,16.5586512,15.8687074,16.10525956,11384499
2020-04-20,16.10525956,16.10525956,16.10525956,16.10525956,0
2020-04-21,16.10525956,17.71184298,14.5381015,17.71184298,45818196
