date,open,high,low,close,volume
2020-01-02,8.25,8.28,8.05,8.18,2628568.0
2020-01-03,8.17,8.24,8.11,8.15,1822183.0
2020-01-06,8.14,8.14,8.0,8.08,1530940.0
2020-01-07,8.1,8.19,8.08,8.19,2184780.0
2020-01-08,8.12,8.23,8.03,8.06,2539605.0
2020-01-09,8.08,8.13,7.99,8.08,2152688.0
2020-01-10,8.08,8.1,7.96,7.99,1272597.0
2020-01-13,7.99,8.03,7.88,7.9,1539457.0
2020-01-14,7.94,7.95,7.8,7.87,1917733.0
2020-01-15,7.87,8.08,7.69,7.99,4482808.0
2020-01-16,8.0,8.1,7.98,8.03,2233040.0
2020-01-17,8.05,8.14,7.88,7.89,1572760.0
2020-01-20,7.78,8.16,7.78,8.0,2527038.0
2020-01-21,8.05,8.15,7.93,8.05,2142000.0
2020-01-22,8.05,8.2,7.93,8.2,2967865.0
2020-01-23,8.15,8.21,7.59,8.0,3456540.0
2020-02-03,7.2,7.2,7.2,7.2,285800.0
2020-02-04,6.48,6.75,6.48,6.48,7975940.0
2020-02-05,6.48,6.55,6.24,6.38,6277709.0
2020-02-06,6.37,6.59,6.16,6.51,5774048.0
2020-02-07,6.41,6.48,6.34,6.41,3975408.0
2020-02-10,6.44,6.67,6.35,6.63,3640460.0
2020-02-11,6.64,6.83,6.61,6.69,3703301.0
2020-02-12,6.71,6.81,6.65,6.71,2503736.0
2020-02-13,6.73,6.76,6.52,6.55,2258440.0
2020-02-14,6.67,6.78,6.56,6.59,3770268.0
2020-02-17,6.62,6.72,6.5,6.7,2849720.0
2020-02-18,6.74,6.75,6.64,6.71,3504528.0
2020-02-19,6.71,6.81,6.71,6.75,4483860.0
2020-02-20,6.78,6.92,6.7,6.89,4371248.0
2020-02-21,6.89,7.03,6.83,7.0,4568124.0
2020-02-24,7.0,7.0,6.81,6.9,3935806.0
2020-02-25,6.73,6.83,6.42,6.78,3989560.0
2020-02-26,6.72,6.89,6.6,6.88,3505720.0
2020-02-27,6.87,7.05,6.83,7.05,5677784.0
2020-02-28,6.92,6.95,6.45,6.54,3721470.0
2020-03-02,6.57,6.89,6.57,6.86,2699676.0
2020-03-03,6.95,6.97,6.65,6.76,3209792.0
2020-03-04,6.76,6.83,6.66,6.8,2669410.0
2020-03-05,6.88,7.06,6.85,7.05,4670957.0
2020-03-06,6.98,7.13,6.93,7.06,3026823.0
2020-03-09,6.98,6.98,6.68,6.7,4230001.0
2020-03-10,6.6,6.73,6.39,6.73,4200397.0
2020-03-11,6.74,6.85,6.61,6.68,3094600.0
2020-03-12,6.63,6.63,6.35,6.42,2509693.0
2020-03-13,6.16,6.39,6.0,6.34,2972546.0
2020-03-16,6.38,6.54,6.03,6.03,2386672.0
2020-03-17,6.06,6.24,5.8,5.99,2170630.0
2020-03-18,6.08,6.14,5.92,5.95,1789790.0
2020-03-19,5.93,6.03,5.7,5.85,2235630.0
2020-03-20,5.89,6.07,5.89,6.05,1682260.0
2020-03-23,5.89,5.98,5.7,5.8,2005390.0
2020-03-24,6.0,6.07,5.82,5.97,1910691.0
2020-03-25,6.01,6.11,5.92,6.02,2364980.0
2020-03-26,5.98,6.01,5.84,5.88,1571283.0
2020-03-27,5.97,6.04,5.81,5.89,2330646.0
2020-03-30,5.94,5.94,5.5,5.59,2832928.0
2020-03-31,5.68,5.73,5.56,5.59,1568407.0
2020-04-01,5.57,5.75,5.48,5.7,2476608.0
2020-04-02,5.7,5.89,5.62,5.86,2086302.0
2020-04-03,5.92,6.05,5.81,5.88,3109560.0
2020-04-07,5.94,6.03,5.92,5.99,2031247.0
2020-04-08,5.98,6.07,5.98,6.04,1974344.0
2020-04-09,6.04,6.13,5.98,6.11,1539422.0
2020-04-10,6.1,6.15,5.91,5.95,1894490.0
2020-04-13,6.02,6.02,5.8,5.84,1513321.0
2020-04-14,5.84,5.93,5.81,5.9,1531933.0
2020-04-15,5.96,5.99,5.84,5.86,1979957.0
2020-04-16,5.88,5.94,5.79,5.82,1783120.0
2020-04-17,5.84,5.88,5.75,5.77,1566638.0
2020-04-20,5.76,5.83,5.75,5.79,1359214.0
2020-04-21,5.76,5.79,5.64,5.71,1603100.0
2020-04-22,5.65,5.76,5.6,5.74,1492520.0
2020-04-23,5.76,5.85,5.63,5.66,1702479.0
2020-04-24,5.66,5.69,5.41,5.42,2135852.0
2020-04-27,5.45,5.46,5.37,5.38,1203976.0
2020-04-28,5.4,5.5,5.14,5.3,1886075.0
2020-04-29,5.34,5.6,5.23,5.45,2184277.0
2020-04-30,5.48,5.7,5.41,5.67,2383626.0
2020-05-06,5.65,5.8,5.5,5.78,2608346.0
2020-05-07,5.77,5.83,5.71,5.73,1284940.0
