date,open,high,low,close,volume
2020-01-02,3.3964384,3.4497856,3.3875472,3.4408944,3905153
2020-01-03,3.4497856,3.4764592,3.4053296,3.4586768,2702193
2020-01-06,3.4320032,3.512024,3.423112,3.467568,3208627
2020-01-07,3.4497856,3.5031328,3.4497856,3.5031328,2853971
2020-01-08,3.4764592,3.5031328,3.3875472,3.423112,3589385
2020-01-09,3.4408944,3.512024,3.4320032,3.4764592,4232941
2020-01-10,3.4853504,3.5031328,3.423112,3.467568,2991600
2020-01-13,3.467568,3.467568,3.3875472,3.4586768,3813501
2020-01-14,3.467568,3.4853504,3.423112,3.4497856,4746330
2020-01-15,3.4320032,3.4497856,3.3875472,3.3964384,2683741
2020-01-16,3.3964384,3.423112,3.3430912,3.3430912,2193353
2020-01-17,3.378656,3.3875472,3.3342,3.3430912,2705586
2020-01-20,3.3342,3.378656,3.3075264,3.378656,1775584
2020-01-21,3.378656,3.3875472,3.3253088,3.3253088,1845600
2020-01-22,3.3342,3.3519824,3.2541792,3.3075264,3017800
2020-01-23,3.2808528,3.2986352,3.2097232,3.2097232,4749800
2020-02-03,2.88964,2.8985312,2.88964,2.88964,1692900
2020-02-04,2.622904,2.8274016,2.6140128,2.800728,4895409
2020-02-05,2.7918368,2.9074224,2.7918368,2.8718576,2678973
2020-02-06,2.8985312,2.9163136,2.845184,2.88964,3891864
2020-02-07,2.8985312,2.9518784,2.8807488,2.9518784,3431815
2020-02-10,2.9518784,3.023008,2.934096,2.978552,2979233
2020-02-11,2.9963344,3.0941376,2.9607696,2.9696608,2512764
2020-02-12,2.9696608,3.023008,2.9607696,3.0141168,2335100
2020-02-13,3.0052256,3.023008,2.934096,2.9518784,3983878
2020-02-14,2.9163136,2.978552,2.9163136,2.9429872,3046919
2020-02-17,2.9252048,3.0407904,2.9252048,3.0318992,3787012
2020-02-18,3.0318992,3.0763552,3.0052256,3.0763552,4509531
2020-02-19,3.0585728,3.1030288,3.0496816,3.0763552,4429148
2020-02-20,3.0763552,3.1741584,3.0763552,3.1474848,4712605
2020-02-21,3.156376,3.3608736,3.1297024,3.2097232,9652986
2020-02-24,3.1830496,3.200832,3.1297024,3.1919408,5540896
2020-02-25,3.11192,3.1474848,3.0318992,3.1385936,4898199
2020-02-26,3.11192,3.2363968,3.1030288,3.1919408,6134685
2020-02-27,3.2186144,3.512024,3.1652672,3.512024,28271785
2020-02-28,3.3608736,3.4320032,3.1652672,3.1919408,13031868
2020-03-02,3.245288,3.378656,3.200832,3.378656,6567603
