date,open,high,low,close,volume
2020-01-02,7.03083154,7.253265,6.92445032,7.22425194,4984839
2020-01-03,7.24359398,7.58207968,7.02116052,7.09852868,10862742
2020-01-06,7.0114895,7.0114895,6.82774012,6.89543726,6043695
2020-01-07,6.9147793,6.94379236,6.88576624,6.93412134,2532372
2020-01-08,6.90510828,6.92445032,6.79872706,6.80839808,2355998
2020-01-09,6.82774012,6.90510828,6.80839808,6.89543726,1273500
2020-01-10,6.9147793,6.9147793,6.85675318,6.8664242,1115116
2020-01-13,6.8664242,6.90510828,6.80839808,6.89543726,1423956
2020-01-14,6.89543726,6.95346338,6.87609522,6.9147793,1275141
2020-01-15,6.9147793,6.94379236,6.88576624,6.92445032,1206177
2020-01-16,6.94379236,6.95346338,6.85675318,6.88576624,1005100
2020-01-17,6.89543726,6.92445032,6.82774012,6.84708216,1039913
2020-01-20,6.85675318,6.94379236,6.79872706,6.92445032,1290350
2020-01-21,6.92445032,6.92445032,6.76004298,6.76004298,1318323
2020-01-22,6.769714,6.79872706,6.64399074,6.75037196,956641
2020-01-23,6.769714,6.82774012,6.54728054,6.59563564,1875632
2020-02-03,5.93800628,6.06372954,5.93800628,5.93800628,1559100
2020-02-04,5.7059018,5.93800628,5.67688874,5.83162506,2780383
2020-02-05,5.87030914,5.95734832,5.78326996,5.83162506,3151737
2020-02-06,5.83162506,5.91866424,5.78326996,5.90899322,2513610
2020-02-07,5.9476773,5.9476773,5.83162506,5.93800628,1939446
2020-02-10,5.93800628,6.05405852,5.87998016,6.02504546,1893158
2020-02-11,6.03471648,6.12175566,5.98636138,6.02504546,1389301
2020-02-12,6.03471648,6.08307158,5.97669036,6.05405852,1596639
2020-02-13,6.02504546,6.05405852,5.9476773,5.95734832,1696800
2020-02-14,5.95734832,5.98636138,5.93800628,5.95734832,788100
2020-02-17,5.95734832,6.0927426,5.95734832,6.0927426,2334657
2020-02-18,6.08307158,6.1410977,6.0443875,6.11208464,2457012
2020-02-19,6.08307158,6.17978178,6.06372954,6.15076872,2281029
2020-02-20,6.15076872,6.31517606,6.13142668,6.31517606,3156767
2020-02-21,6.3345181,6.3828732,6.24747892,6.31517606,2622411
2020-02-24,6.29583402,6.3345181,6.20879484,6.31517606,2913721
2020-02-25,6.21846586,6.25714994,6.01537444,6.17978178,3476903
2020-02-26,6.1410977,6.24747892,6.07340056,6.17978178,2388112
2020-02-27,6.1894528,6.24747892,6.17011076,6.1894528,1812302
2020-02-28,6.08307158,6.13142668,5.92833526,5.95734832,3117734
2020-03-02,5.95734832,6.13142668,5.95734832,6.11208464,1698817
2020-03-03,6.15076872,6.21846586,6.0927426,6.17011076,2739993
2020-03-04,6.16043974,6.2378079,6.12175566,6.2378079,1969141
2020-03-05,6.27649198,6.54728054,6.26682096,6.35386014,3473285
2020-03-06,6.48925442,6.66333278,6.39254422,6.5762936,6216226
2020-03-09,6.46991238,6.56662258,6.36353116,6.36353116,3853688
2020-03-10,6.24747892,6.45057034,6.1894528,6.39254422,4182102
2020-03-11,6.4312283,6.53760952,6.3828732,6.40221524,3368325
2020-03-12,6.45057034,6.45057034,6.26682096,6.32484708,2027600
2020-03-13,6.11208464,6.27649198,6.01537444,6.19912382,2643925
2020-03-16,6.25714994,6.31517606,6.06372954,6.08307158,2572800
2020-03-17,6.12175566,6.2378079,5.97669036,6.0927426,1773352
2020-03-18,6.11208464,6.20879484,6.06372954,6.07340056,1677695
2020-03-19,6.06372954,6.16043974,6.00570342,6.16043974,1459669
2020-03-20,6.17011076,6.20879484,6.11208464,6.20879484,884105
2020-03-23,6.0927426,6.11208464,6.00570342,6.01537444,1289900
