date,open,high,low,close,volume
2020-01-02,3.7974156,3.87509001,3.78878511,3.82330707,42347999
2020-01-03,3.82330707,3.86645952,3.80604609,3.84919854,36693597
2020-01-06,3.84056805,3.90961197,3.7974156,3.85782903,48987114
2020-01-07,3.87509001,3.94413393,3.84056805,3.86645952,46623940
2020-01-08,3.84919854,3.84919854,3.75426315,3.76289364,45586706
2020-01-09,3.7974156,3.81467658,3.77152413,3.7974156,22387901
2020-01-10,3.78878511,3.80604609,3.73700217,3.75426315,27203300
2020-01-13,3.74563266,3.77152413,3.71974119,3.76289364,21531212
2020-01-14,3.76289364,3.85782903,3.74563266,3.80604609,42081482
2020-01-15,3.78878511,3.7974156,3.72837168,3.73700217,21961648
2020-01-16,3.74563266,3.78015462,3.71974119,3.72837168,20402946
2020-01-17,3.74563266,3.80604609,3.73700217,3.74563266,22746570
2020-01-20,3.72837168,3.77152413,3.70248021,3.77152413,18308549
2020-01-21,3.73700217,3.74563266,3.66795825,3.67658874,23028824
2020-01-22,3.66795825,3.66795825,3.57302286,3.65069727,28123682
2020-01-23,3.59028384,3.60754482,3.49534845,3.5385009,29010108
2020-02-03,3.18465081,3.18465081,3.18465081,3.18465081,11583200
2020-02-04,2.90847513,3.17602032,2.90847513,3.1069764,41738284
2020-02-05,3.11560689,3.22780326,3.08971542,3.14149836,31215124
2020-02-06,3.17602032,3.17602032,3.12423738,3.16738983,35370750
2020-02-07,3.15012885,3.22780326,3.13286787,3.17602032,37551918
2020-02-10,3.15875934,3.25369473,3.15012885,3.24506424,36409661
2020-02-11,3.25369473,3.39178257,3.22780326,3.28821669,50859750
2020-02-12,3.27095571,3.33999963,3.24506424,3.33136914,42120203
2020-02-13,3.31410816,3.33999963,3.26232522,3.27095571,40126379
2020-02-14,3.2795862,3.59028384,3.27095571,3.49534845,102801960
2020-02-17,3.452196,3.51260943,3.42630453,3.51260943,61952677
2020-02-18,3.46945698,3.51260943,3.44356551,3.47808747,50883153
2020-02-19,3.47808747,3.47808747,3.39178257,3.41767404,42902773
2020-02-20,3.40904355,3.46945698,3.35726061,3.46945698,47953128
2020-02-21,3.452196,3.47808747,3.42630453,3.44356551,46981490
2020-02-24,3.452196,3.46945698,3.38315208,3.40904355,43321061
2020-02-25,3.33999963,3.35726061,3.23643375,3.33999963,52105727
2020-02-26,3.28821669,3.39178257,3.25369473,3.33136914,50758423
2020-02-27,3.33136914,3.35726061,3.29684718,3.30547767,32216714
2020-02-28,3.22780326,3.25369473,3.12423738,3.14149836,49030450
2020-03-02,3.15012885,3.27095571,3.15012885,3.23643375,35869794
2020-03-03,3.28821669,3.31410816,3.22780326,3.25369473,38166660
2020-03-04,3.22780326,3.29684718,3.21917277,3.28821669,33744168
2020-03-05,3.31410816,3.49534845,3.28821669,3.40904355,88379647
2020-03-06,3.35726061,3.38315208,3.31410816,3.33999963,57971509
2020-03-09,3.2795862,3.2795862,3.21054228,3.22780326,42486900
2020-03-10,3.17602032,3.27095571,3.16738983,3.27095571,43793451
2020-03-11,3.2795862,3.28821669,3.21917277,3.22780326,42554364
2020-03-12,3.17602032,3.21054228,3.15012885,3.16738983,32454830
2020-03-13,3.02930199,3.14149836,3.00341052,3.11560689,38814282
2020-03-16,3.12423738,3.14149836,3.02930199,3.03793248,35975885
2020-03-17,3.02930199,3.08108493,2.95162758,3.0206715,35585279
2020-03-18,3.02930199,3.04656297,2.95162758,2.96025807,32260516
2020-03-19,2.9343666,2.96888856,2.89984464,2.9343666,33915134
2020-03-20,2.96025807,2.96888856,2.91710562,2.96888856,23173760
2020-03-23,2.91710562,2.96025807,2.89984464,2.92573611,26254716
2020-03-24,2.98614954,3.04656297,2.96025807,2.99478003,34521876
2020-03-25,3.04656297,3.07245444,3.0206715,3.02930199,36137876
2020-03-26,3.02930199,3.22780326,2.99478003,3.11560689,65041891
2020-03-27,3.11560689,3.13286787,3.05519346,3.08108493,37770255
2020-03-30,3.03793248,3.03793248,2.98614954,3.0206715,22684768
2020-03-31,3.04656297,3.14149836,3.02930199,3.08971542,34701729
2020-04-01,3.08971542,3.16738983,3.06382395,3.09834591,30484721
2020-04-02,3.07245444,3.13286787,3.05519346,3.13286787,23705333
2020-04-03,3.11560689,3.12423738,3.05519346,3.07245444,21278657
2020-04-07,3.1069764,3.15875934,3.08971542,3.12423738,34479342
2020-04-08,3.1069764,3.1932813,3.08108493,3.14149836,42454904
2020-04-09,3.15012885,3.15875934,3.1069764,3.12423738,25173441
2020-04-10,3.12423738,3.13286787,3.04656297,3.05519346,27638857
2020-04-13,3.06382395,3.06382395,3.02930199,3.04656297,13612480
2020-04-14,3.05519346,3.12423738,3.05519346,3.11560689,26238942
2020-04-15,3.11560689,3.15875934,3.08971542,3.1069764,23935170
2020-04-16,3.09834591,3.09834591,3.06382395,3.08108493,13688145
2020-04-17,3.08971542,3.12423738,3.07245444,3.08108493,22468575
2020-04-20,3.08108493,3.09834591,3.07245444,3.08108493,13086858
2020-04-21,3.07245444,3.07245444,3.00341052,3.02930199,23817538
2020-04-22,3.01204101,3.03793248,2.98614954,3.02930199,11494766
2020-04-23,3.02930199,3.03793248,3.00341052,3.01204101,12472482
2020-04-24,3.01204101,3.01204101,2.96888856,2.97751905,15695768
2020-04-27,2.97751905,3.00341052,2.96025807,2.96888856,13481508
2020-04-28,2.97751905,2.97751905,2.87395317,2.90847513,22559449
2020-04-29,2.90847513,2.95162758,2.90847513,2.92573611,12517918
2020-04-30,2.94299709,3.03793248,2.94299709,3.00341052,25761614
2020-05-06,2.96025807,3.04656297,2.94299709,3.02930199,22037023
2020-05-07,3.03793248,3.03793248,2.99478003,3.01204101,14717098
2020-05-08,3.03793248,3.06382395,3.01204101,3.04656297,22799536
2020-05-11,3.03793248,3.07245444,3.0206715,3.03793248,16784675
2020-05-12,3.02930199,3.04656297,2.99478003,3.00341052,14504348
2020-05-13,2.99478003,3.01204101,2.97751905,2.99478003,9267679
2020-05-14,2.97751905,2.99478003,2.95162758,2.96025807,15009258
2020-05-15,2.96888856,2.98614954,2.96025807,2.97751905,10067550
2020-05-18,2.98614954,3.06382395,2.97751905,3.02930199,34791991
2020-05-19,3.05519346,3.08971542,3.02930199,3.03793248,22353484
2020-05-20,3.02930199,3.03793248,2.98614954,3.00341052,17973227
2020-05-21,3.0206715,3.04656297,2.99478003,3.01204101,23804686
2020-05-22,3.00341052,3.00341052,2.95162758,2.96025807,21372796
2020-05-25,2.96025807,2.97751905,2.94299709,2.95162758,10257997
2020-05-26,2.95162758,2.98614954,2.95162758,2.96888856,15242226
2020-05-27,2.96888856,2.97751905,2.9343666,2.94299709,13380518
2020-05-28,2.96025807,3.0206715,2.94299709,3.01204101,28714823
2020-05-29,2.99478003,3.01204101,2.97751905,3.00341052,20063396
2020-06-01,3.00341052,3.05519346,3.00341052,3.03793248,32090209
2020-06-02,3.02930199,3.06382395,3.0206715,3.04656297,19834860
2020-06-03,3.05519346,3.08971542,3.0206715,3.02930199,32177861
2020-06-04,3.02930199,3.04656297,3.01204101,3.02930199,19083637
2020-06-05,3.03793248,3.04656297,3.01204101,3.04656297,15445352
