date,open,high,low,close,volume
2020-01-02,2.76063102,2.82378271,2.76063102,2.80573937,10304179
2020-01-03,2.81476104,2.82378271,2.78769603,2.81476104,8528396
2020-01-06,2.7967177,2.84182605,2.77867436,2.83280438,10479041
2020-01-07,2.83280438,2.86889106,2.81476104,2.85986939,9921901
2020-01-08,2.84182605,2.85986939,2.78769603,2.7967177,9814700
2020-01-09,2.82378271,2.90497774,2.81476104,2.84182605,14072201
2020-01-10,2.85084772,2.85986939,2.81476104,2.81476104,7310171
2020-01-13,2.81476104,2.85084772,2.7967177,2.85084772,6939200
2020-01-14,2.85084772,2.85986939,2.83280438,2.84182605,8551949
2020-01-15,2.84182605,2.85986939,2.77867436,2.78769603,7757343
2020-01-16,2.82378271,2.85084772,2.78769603,2.7967177,8157339
2020-01-17,2.80573937,2.81476104,2.76063102,2.76965269,5690116
2020-01-20,2.75160935,2.78769603,2.75160935,2.78769603,4742337
2020-01-21,2.78769603,2.78769603,2.72454434,2.75160935,6780601
2020-01-22,2.74258768,2.75160935,2.68845766,2.73356601,7333609
2020-01-23,2.73356601,2.73356601,2.6162843,2.65237098,13362029
2020-02-03,2.39074255,2.39074255,2.39074255,2.39074255,3750700
2020-02-04,2.15617913,2.40878589,2.15617913,2.39074255,15949025
2020-02-05,2.37269921,2.46291591,2.36367754,2.4358509,7709882
2020-02-06,2.4358509,2.48095925,2.38172088,2.45389424,7699500
2020-02-07,2.44487257,2.45389424,2.41780756,2.44487257,6153210
2020-02-10,2.4358509,2.49900259,2.40878589,2.48095925,5518725
2020-02-11,2.49900259,2.49900259,2.47193758,2.47193758,4884019
2020-02-12,2.47193758,2.53508927,2.46291591,2.51704593,6408407
2020-02-13,2.49900259,2.54411094,2.47193758,2.48095925,5824956
2020-02-14,2.46291591,2.48998092,2.45389424,2.46291591,3872500
2020-02-17,2.48095925,2.54411094,2.47193758,2.54411094,6983700
2020-02-18,2.56215428,2.58019762,2.5260676,2.56215428,5899120
2020-02-19,2.56215428,2.6162843,2.53508927,2.58921929,8486001
2020-02-20,2.58019762,2.64334931,2.57117595,2.64334931,9943334
2020-02-21,2.64334931,2.68845766,2.62530597,2.66139265,10698997
2020-02-24,2.67041432,2.87791273,2.65237098,2.81476104,29357340
2020-02-25,2.73356601,2.99519444,2.60726263,2.91399941,35459124
2020-02-26,2.85084772,2.99519444,2.81476104,2.85986939,24671766
2020-02-27,2.85084772,2.92302108,2.77867436,2.78769603,13397822
2020-02-28,2.706501,2.77867436,2.62530597,2.65237098,12333740
2020-03-02,2.67041432,2.85084772,2.67041432,2.80573937,13726690
2020-03-03,2.85986939,2.8869344,2.73356601,2.77867436,16692703
2020-03-04,2.74258768,2.7967177,2.73356601,2.7967177,9601120
2020-03-05,2.83280438,2.96812943,2.80573937,2.89595607,34726304
2020-03-06,2.89595607,3.12149782,2.85986939,3.00421611,59273722
2020-03-09,2.90497774,3.0673678,2.87791273,2.89595607,39694016
2020-03-10,2.81476104,3.08541114,2.73356601,3.0673678,52644584
2020-03-11,3.04030279,3.21171452,3.01323778,3.01323778,59683468
2020-03-12,2.90497774,3.04030279,2.8869344,2.96812943,32473493
2020-03-13,2.7967177,3.26584454,2.78769603,3.26584454,59257387
2020-03-16,3.50942963,3.59062466,3.44627794,3.59062466,145012140
2020-03-17,3.46432128,3.608668,3.22975786,3.31095289,155208113
2020-03-18,3.21171452,3.2478012,2.9771511,2.9771511,111817305
2020-03-19,2.89595607,3.10345448,2.80573937,2.98617277,79151430
2020-03-20,2.99519444,3.04932446,2.91399941,2.94106442,46335858
2020-03-23,2.81476104,2.94106442,2.71552267,2.75160935,38378021
2020-03-24,2.7967177,2.83280438,2.60726263,2.71552267,45950757
2020-03-25,2.76965269,2.85986939,2.73356601,2.83280438,40784299
2020-03-26,2.81476104,2.85084772,2.74258768,2.75160935,28773862
2020-03-27,2.7967177,2.84182605,2.76063102,2.76063102,21246005
2020-03-30,2.71552267,2.74258768,2.6162843,2.67943599,23099502
2020-03-31,2.69747933,2.74258768,2.6162843,2.62530597,17069100
