date,open,high,low,close,volume
2020-01-02,3.21867975,3.26369625,3.211177,3.241188,22649790
2020-01-03,3.241188,3.2561935,3.20367425,3.2261825,19906135
2020-01-06,3.211177,3.241188,3.18866875,3.211177,20388689
2020-01-07,3.211177,3.27870175,3.20367425,3.27870175,27986737
2020-01-08,3.26369625,3.2862045,3.20367425,3.20367425,28138382
2020-01-09,3.2261825,3.2561935,3.1961715,3.2261825,21132000
2020-01-10,3.23368525,3.26369625,3.21867975,3.241188,15577323
2020-01-13,3.23368525,3.24869075,3.20367425,3.241188,12331419
2020-01-14,3.24869075,3.36873475,3.241188,3.32371825,60833066
2020-01-15,3.331221,3.331221,3.21867975,3.23368525,43503099
2020-01-16,3.241188,3.24869075,3.1961715,3.211177,22393521
2020-01-17,3.211177,3.21867975,3.181166,3.1961715,15106842
2020-01-20,3.1961715,3.211177,3.181166,3.211177,13092556
2020-01-21,3.1961715,3.20367425,3.14365225,3.151155,21131616
2020-01-22,3.14365225,3.15865775,3.1061385,3.14365225,13248578
2020-01-23,3.12864675,3.1361495,3.0461165,3.08363025,21147854
2020-02-03,2.7760175,2.7760175,2.7760175,2.7760175,11689900
2020-02-04,2.58844875,2.761012,2.58844875,2.66347625,36767426
2020-02-05,2.6859845,2.73850375,2.6559735,2.69348725,26066435
2020-02-06,2.70099,2.791023,2.6559735,2.78352025,34626307
2020-02-07,2.75350925,2.7760175,2.70099,2.761012,30005574
2020-02-10,2.7460065,2.78352025,2.72349825,2.7760175,21050962
2020-02-11,2.7760175,2.8360395,2.761012,2.78352025,24964472
2020-02-12,2.791023,2.8060285,2.761012,2.79852575,19170360
2020-02-13,2.791023,2.81353125,2.73850375,2.73850375,21319038
2020-02-14,2.731001,2.75350925,2.72349825,2.7460065,14192611
2020-02-17,2.76851475,2.8660505,2.761012,2.85854775,38124437
2020-02-18,2.84354225,2.881056,2.821034,2.851045,26372589
2020-02-19,2.851045,2.87355325,2.82853675,2.84354225,22010399
2020-02-20,2.851045,2.8960615,2.8360395,2.88855875,27759183
2020-02-21,2.88855875,2.911067,2.8660505,2.90356425,24945127
2020-02-24,2.881056,2.8960615,2.8360395,2.851045,30756454
2020-02-25,2.791023,2.8060285,2.731001,2.78352025,36120046
2020-02-26,2.7460065,2.85854775,2.73850375,2.82853675,34751342
2020-02-27,2.821034,2.8360395,2.791023,2.79852575,19676445
2020-02-28,2.75350925,2.761012,2.670979,2.6859845,35595112
2020-03-02,2.67848175,2.78352025,2.67848175,2.76851475,23411220
2020-03-03,2.78352025,2.87355325,2.78352025,2.8060285,33924055
2020-03-04,2.78352025,2.82853675,2.7760175,2.821034,20533140
2020-03-05,2.84354225,2.9260725,2.821034,2.90356425,47075034
2020-03-06,2.8660505,2.90356425,2.84354225,2.87355325,30946146
2020-03-09,2.8360395,2.911067,2.8060285,2.8060285,37431999
2020-03-10,2.761012,2.851045,2.72349825,2.8360395,37777222
2020-03-11,2.84354225,2.911067,2.82853675,2.851045,41372489
2020-03-12,2.8360395,2.971089,2.76851475,2.88855875,58370513
2020-03-13,2.7760175,2.851045,2.73850375,2.8060285,50098344
2020-03-16,2.82853675,2.84354225,2.70099,2.731001,34722458
2020-03-17,2.72349825,2.75350925,2.6259625,2.670979,27962575
2020-03-18,2.67848175,2.72349825,2.6259625,2.63346525,23837983
2020-03-19,2.640968,2.64847075,2.5659405,2.60345425,25187158
2020-03-20,2.6259625,2.640968,2.57344325,2.63346525,18569849
2020-03-23,2.57344325,2.580946,2.5059185,2.520924,24066290
2020-03-24,2.550935,2.5659405,2.52842675,2.550935,16100724
2020-03-25,2.610957,2.670979,2.57344325,2.63346525,30419517
2020-03-26,2.63346525,2.63346525,2.58844875,2.5959515,13554940
2020-03-27,2.61845975,2.66347625,2.5959515,2.610957,15724145
2020-03-30,2.58844875,2.60345425,2.54343225,2.58844875,16324149
2020-03-31,2.60345425,2.640968,2.58844875,2.6259625,17531220
2020-04-01,2.61845975,2.640968,2.5659405,2.58844875,14007351
2020-04-02,2.55843775,2.610957,2.55843775,2.610957,10753127
2020-04-03,2.610957,2.610957,2.5659405,2.58844875,11363615
2020-04-07,2.610957,2.640968,2.610957,2.63346525,19677010
