date,open,high,low,close,volume
2020-01-02,9.53737126,9.53737126,9.1723492,9.3127423,66990073.0
2020-01-03,9.3127423,9.3127423,8.57333864,8.6107768,79293814.0
2020-01-06,8.54526002,8.76988898,8.46102416,8.57333864,35891021.0
2020-01-07,8.55461956,8.57333864,8.38614784,8.53590048,21439380.0
2020-01-08,8.49846232,8.50782186,8.17087842,8.50782186,38671392.0
2020-01-09,8.47974324,8.49846232,8.39550738,8.423586,19947723.0
2020-01-10,8.423586,8.49846232,8.1895975,8.30191198,18164020.0
2020-01-13,8.36742876,8.3767883,8.15215934,8.33935014,14608363.0
2020-01-14,8.32063106,8.40486692,8.30191198,8.33935014,12937110.0
2020-01-15,8.36742876,8.38614784,8.2363952,8.35806922,9510733.0
2020-01-16,8.35806922,8.62013634,8.35806922,8.39550738,18245307.0
2020-01-17,8.423586,8.5639791,8.33935014,8.48910278,24271411.0
2020-01-20,9.2659446,9.34082092,8.66693404,9.01323702,149673345.0
2020-01-21,9.2191469,9.51865218,8.8447653,9.44377586,121909901.0
2020-01-22,9.46249494,9.46249494,8.91964162,8.95707978,61801974.0
2020-01-23,9.1255515,9.30338276,8.48910278,8.62013634,56222222.0
2020-02-03,8.7979676,8.7979676,7.97432808,8.16151888,70736100.0
2020-02-04,8.31127152,8.54526002,8.19895704,8.33935014,60863319.0
2020-02-05,8.33935014,9.1723492,8.1427998,9.02259656,96788504.0
2020-02-06,8.7979676,9.4999331,8.71373174,9.09747288,98016378.0
2020-02-07,9.3127423,9.38761862,8.91028208,8.95707978,64551475.0
2020-02-10,8.97579886,9.05067518,8.423586,8.57333864,56579375.0
2020-02-11,8.68565312,8.68565312,8.45166462,8.59205772,25511748.0
2020-02-12,8.5639791,8.58269818,8.34870968,8.44230508,43404581.0
2020-02-13,8.45166462,8.47974324,8.16151888,8.17087842,40903136.0
2020-02-14,8.11472118,8.33935014,8.0024067,8.07728302,32493987.0
2020-02-17,8.07728302,8.25511428,8.07728302,8.2363952,25353998.0
2020-02-18,8.2831929,8.423586,8.15215934,8.3299906,31395251.0
2020-02-19,8.34870968,8.40486692,8.17087842,8.18023796,24786397.0
2020-02-20,8.29255244,8.29255244,8.07728302,8.1895975,24985122.0
2020-02-21,8.13344026,8.19895704,8.06792348,8.13344026,31479858.0
2020-02-24,8.21767612,8.76988898,8.12408072,8.6575745,64237715.0
2020-02-25,8.47974324,8.6575745,8.21767612,8.43294554,46492137.0
2020-02-26,8.2363952,8.31127152,8.0960021,8.12408072,37600886.0
2020-02-27,8.17087842,8.3767883,8.15215934,8.24575474,30709307.0
2020-02-28,8.10536164,8.22703566,7.78713728,7.80585636,34817005.0
2020-03-02,7.82457544,7.9088113,7.59994648,7.84329452,42867496.0
2020-03-03,7.89009222,8.02112578,7.71226096,7.7684182,32714367.0
2020-03-04,7.80585636,7.80585636,7.50635108,7.64674418,29342784.0
2020-03-05,7.66546326,7.7216205,7.59058694,7.70290142,20455905.0
2020-03-06,7.66546326,7.8620136,7.59058694,7.7216205,22064845.0
2020-03-09,7.60930602,7.63738464,7.35659844,7.35659844,34120364.0
2020-03-10,7.27236258,7.49699154,7.1600481,7.45955338,31015529.0
2020-03-11,7.487632,7.5344297,7.31916028,7.31916028,18053380.0
2020-03-12,7.22556488,7.24428396,7.02901454,7.08517178,22543307.0
2020-03-13,6.7388688,6.98221684,6.6920711,6.90734052,28556445.0
2020-03-16,6.99157638,7.27236258,6.7388688,6.8324642,29154500.0
2020-03-17,6.7856665,6.91670006,6.60783524,6.6920711,23885157.0
2020-03-18,6.7388688,6.79502604,6.57039708,6.5984757,18415215.0
2020-03-19,6.58911616,6.66399248,6.43936352,6.54231846,19939862.0
2020-03-20,6.5984757,6.7388688,6.51423984,6.7388688,18158110.0
2020-03-23,6.62655432,6.72950926,6.52359938,6.56103754,15566700.0
2020-03-24,6.65463294,6.71079018,6.52359938,6.62655432,16717151.0
2020-03-25,6.75758788,6.76694742,6.66399248,6.74822834,16295505.0
2020-03-26,6.72014972,6.8792619,6.68271156,6.8324642,16926519.0
2020-03-27,6.8792619,6.88862144,6.67335202,6.6920711,15062241.0
2020-03-30,6.68271156,6.6920711,6.4580826,6.58911616,15387303.0
2020-03-31,6.65463294,6.68271156,6.53295892,6.54231846,9566600.0
2020-04-01,6.53295892,6.68271156,6.53295892,6.5984757,10422376.0
2020-04-02,6.551678,6.67335202,6.53295892,6.67335202,9925540.0
2020-04-03,6.6452734,6.75758788,6.6452734,6.6920711,14265723.0
2020-04-07,6.75758788,6.86054282,6.72014972,6.80438558,19768033.0
2020-04-08,6.7856665,6.82310466,6.71079018,6.7856665,15329328.0
2020-04-09,6.82310466,6.86054282,6.77630696,6.77630696,11914820.0
2020-04-10,6.79502604,7.04773362,6.7856665,6.88862144,28419720.0
2020-04-13,6.89798098,7.22556488,6.8324642,7.22556488,37476028.0
2020-04-14,7.26300304,7.29108166,7.07581224,7.14132902,28666163.0
2020-04-15,7.14132902,7.26300304,7.08517178,7.15068856,21365772.0
2020-04-16,7.1132504,7.14132902,6.9260596,6.98221684,21939188.0
2020-04-17,6.9728573,7.01029546,6.82310466,6.88862144,33411699.0
