date,open,high,low,close,volume
2020-01-02,5.51661192,5.60174482,5.49107205,5.55066508,38548833
2020-01-03,5.55917837,5.57620495,5.49958534,5.52512521,24213224
2020-01-06,5.51661192,5.66133785,5.48255876,5.58471824,45507577
2020-01-07,5.60174482,5.63579798,5.56769166,5.6187714,25284412
2020-01-08,5.58471824,5.66133785,5.57620495,5.58471824,27320315
2020-01-09,5.6187714,5.7039043,5.60174482,5.68687772,27254671
2020-01-10,5.66133785,5.69539101,5.63579798,5.69539101,16348819
2020-01-13,5.69539101,5.82309036,5.66985114,5.82309036,33863863
2020-01-14,5.86565681,5.86565681,5.72093088,5.72944417,24824698
2020-01-15,5.72944417,5.72944417,5.63579798,5.68687772,19742189
2020-01-16,5.7039043,5.75498404,5.68687772,5.7039043,16913018
2020-01-17,5.71241759,5.77201062,5.68687772,5.73795746,14075396
2020-01-20,5.84011694,6.17213525,5.7890372,6.11254222,74372017
2020-01-21,6.06146248,6.30834789,6.0444359,6.18064854,58975220
2020-01-22,6.14659538,6.31686118,6.02740932,6.24024157,54298934
2020-01-23,6.17213525,6.2147017,5.93376313,5.97632958,46260749
2020-02-03,5.40593915,5.60174482,5.38039928,5.38039928,61912869
2020-02-04,5.30377967,5.79755049,5.28675309,5.72944417,66450884
2020-02-05,5.69539101,5.82309036,5.66133785,5.73795746,56582245
2020-02-06,5.72944417,6.10402893,5.72093088,5.99335616,50984803
2020-02-07,5.94227642,6.10402893,5.92524984,6.06146248,30679063
2020-02-10,6.2998346,6.37645421,6.08700235,6.17213525,47897082
2020-02-11,6.13808209,6.2147017,6.05294919,6.08700235,28653907
2020-02-12,6.07848906,6.34240105,6.02740932,6.25726815,38471933
2020-02-13,6.2147017,6.25726815,6.03592261,6.08700235,34742846
2020-02-14,6.0444359,6.14659538,6.01889603,6.06997577,23410326
2020-02-17,6.10402893,6.24875486,6.06997577,6.22321499,28650367
2020-02-18,6.22321499,6.22321499,6.10402893,6.13808209,26833108
2020-02-19,6.09551564,6.20618841,6.02740932,6.03592261,28547341
2020-02-20,6.06997577,6.24875486,6.02740932,6.23172828,38971584
2020-02-21,6.19767512,6.31686118,6.14659538,6.26578144,37169220
2020-02-24,6.2147017,6.24875486,6.05294919,6.13808209,39826748
2020-02-25,5.99335616,6.01038274,5.83160365,5.95078971,55068983
2020-02-26,5.83160365,6.14659538,5.78052391,6.11254222,59753478
2020-02-27,6.06997577,6.14659538,6.01038274,6.09551564,36126313
2020-02-28,5.8741701,6.02740932,5.7890372,5.91673655,40889156
2020-03-02,5.93376313,6.46158711,5.92524984,6.45307382,81123467
2020-03-03,6.52118014,6.58928646,6.31686118,6.36794092,63268122
