date,open,high,low,close,volume
2020-01-02,8.4796236,8.5864688,8.450484,8.5864688,2197930
2020-01-03,8.6156084,8.6253216,8.5281896,8.596182,2049632
2020-01-06,8.5573292,8.8098724,8.5379028,8.693314,3404705
2020-01-07,8.6836008,8.887578,8.6738876,8.8584384,3582758
2020-01-08,8.7807328,8.8292988,8.5864688,8.6738876,3421402
2020-01-09,8.7321668,8.9167176,8.7321668,8.8972912,3292500
2020-01-10,9.0138496,9.0138496,8.7613064,8.8778648,3537900
2020-01-13,8.8778648,8.8778648,8.74188,8.8487252,3025803
2020-01-14,8.8584384,8.887578,8.8098724,8.839012,2151503
2020-01-15,8.7710196,8.839012,8.6738876,8.7710196,1845100
2020-01-16,8.8001592,8.8292988,8.693314,8.693314,1556810
2020-01-17,8.7224536,8.74188,8.6641744,8.6738876,1150191
2020-01-20,8.6738876,8.9264308,8.6253216,8.887578,2236715
2020-01-21,8.8487252,8.8681516,8.7515932,8.7613064,1623414
2020-01-22,8.7807328,8.8195856,8.6058952,8.7807328,1949300
2020-01-23,8.7030272,8.7613064,8.1493748,8.25622,3513994
2020-02-03,7.430598,7.430598,7.430598,7.430598,618100
2020-02-04,7.04207,7.3528924,6.9546512,7.2557604,3607025
2020-02-05,7.333466,7.5471564,7.2654736,7.4403112,2124710
2020-02-06,7.430598,7.7025676,7.3626056,7.6054356,3196578
2020-02-07,7.576296,7.7122808,7.5374432,7.673428,3080213
2020-02-10,7.673428,7.7899864,7.6054356,7.77056,2239500
2020-02-11,7.7511336,7.8288392,7.673428,7.6831412,1927800
2020-02-12,7.6442884,7.8288392,7.6442884,7.8094128,2062809
2020-02-13,7.7996996,7.8579788,7.6442884,7.6637148,2244203
2020-02-14,7.6345752,7.8482656,7.624862,7.721994,2332507
2020-02-17,7.7608468,8.0036768,7.7414204,7.9842504,2807516
2020-02-18,8.0231032,8.1493748,7.9551108,8.1493748,3244965
2020-02-19,8.110522,8.3242124,8.0425296,8.2367936,4487532
2020-02-20,8.207654,8.304786,8.061956,8.304786,4136067
2020-02-21,8.2853596,8.4213444,8.2465068,8.3144992,3775552
2020-02-24,8.547616,9.0527024,8.3727784,8.7224536,6540725
2020-02-25,8.49905,8.6253216,8.1202352,8.5670424,5796738
2020-02-26,8.3922048,8.7127404,8.3339256,8.4699104,4224612
2020-02-27,8.4699104,8.6253216,8.3339256,8.6253216,3889024
2020-02-28,8.3436388,8.450484,7.9453976,7.9453976,5206050
2020-03-02,8.0425296,8.4116312,8.0231032,8.3144992,3374755
2020-03-03,8.4796236,8.74188,8.353352,8.4310576,5224590
2020-03-04,8.3727784,8.6836008,8.3436388,8.6350348,4764602
2020-03-05,8.7127404,8.887578,8.6544612,8.7515932,6590800
2020-03-06,8.6156084,9.6257812,8.6156084,9.6257812,10045705
2020-03-09,9.6257812,10.101728,9.0721288,9.0721288,18988807
2020-03-10,8.7321668,9.616068,8.547616,9.3538116,13353390
2020-03-11,9.2955324,9.810332,8.936144,9.0138496,11727470
2020-03-12,8.7613064,9.7034868,8.7613064,9.6452076,13644701
2020-03-13,9.130408,10.6068144,9.1109816,10.6068144,27594064
2020-03-16,10.9079236,11.1507536,9.5480756,9.6063548,28088162
2020-03-17,9.5286492,10.0628752,8.9458572,9.8491848,18451359
2020-03-18,9.8491848,10.0725884,9.081842,9.0915552,16103314
2020-03-19,8.790446,9.3926644,8.790446,9.1886872,10432714
2020-03-20,9.2663928,9.6743472,9.2663928,9.5966416,11769514
2020-03-23,9.373238,10.5582484,9.22754,10.5582484,11284032
2020-03-24,11.6169872,11.6169872,9.907464,11.6169872,48580444
2020-03-25,12.7825712,12.7825712,11.5684212,12.7825712,64874575
2020-03-26,12.2094924,12.238632,11.5004288,11.5004288,22475100
2020-03-27,10.5485352,10.781652,10.3542712,10.3542712,32201033
2020-03-30,9.7132,9.8200452,9.3149588,9.3149588,28498811
2020-03-31,9.4995096,9.5966416,9.0138496,9.0429892,18102338
2020-04-01,8.9070044,9.2955324,8.8778648,8.9458572,15007400
2020-04-02,8.98471,9.2955324,8.7515932,9.2566796,15960228
