date,open,high,low,close,volume
2020-01-02,3.42,3.47,3.39,3.46,9173900.0
2020-01-03,3.45,3.56,3.44,3.53,10071800.0
2020-01-06,3.51,3.62,3.51,3.54,8912585.0
2020-01-07,3.53,3.57,3.51,3.54,8801100.0
2020-01-08,3.53,3.58,3.46,3.46,9588400.0
2020-01-09,3.49,3.53,3.48,3.5,6238000.0
2020-01-10,3.52,3.53,3.49,3.51,4964000.0
2020-01-13,3.51,3.51,3.41,3.43,8062200.0
2020-01-14,3.44,3.46,3.42,3.45,6111600.0
2020-01-15,3.45,3.45,3.36,3.37,7043600.0
2020-01-16,3.37,3.41,3.33,3.34,5758400.0
2020-01-17,3.33,3.36,3.31,3.31,4680802.0
2020-01-20,3.31,3.35,3.27,3.33,4993220.0
2020-01-21,3.33,3.42,3.31,3.33,5485107.0
2020-01-22,3.33,3.34,3.29,3.31,4414280.0
2020-01-23,3.14,3.23,3.14,3.14,10985735.0
2020-02-03,2.98,2.98,2.98,2.98,639600.0
2020-02-04,2.83,2.83,2.83,2.83,1009400.0
2020-02-05,2.76,2.92,2.76,2.86,11115300.0
2020-02-06,2.85,2.89,2.83,2.87,7592787.0
2020-02-07,2.87,2.9,2.84,2.9,7354597.0
2020-02-10,2.91,2.96,2.9,2.95,6956600.0
2020-02-11,2.95,2.96,2.93,2.96,6244486.0
2020-02-12,2.94,2.96,2.93,2.95,6719185.0
2020-02-13,2.93,2.94,2.83,2.86,9191259.0
2020-02-14,2.85,2.86,2.83,2.85,4904954.0
2020-02-17,2.85,2.91,2.84,2.91,7652000.0
2020-02-18,2.91,2.96,2.89,2.95,7702739.0
2020-02-19,2.96,3.06,2.95,2.98,9821239.0
2020-02-20,2.98,3.0,2.94,2.99,7821254.0
2020-02-21,2.98,2.98,2.95,2.96,7206454.0
2020-02-24,2.96,2.96,2.92,2.94,8029800.0
2020-02-25,2.91,2.93,2.86,2.91,11178154.0
2020-02-26,2.89,3.06,2.86,2.96,12190800.0
2020-02-27,2.96,2.99,2.94,2.97,6056201.0
2020-02-28,2.94,2.94,2.84,2.85,9871261.0
2020-03-02,2.85,2.92,2.85,2.9,5219954.0
2020-03-03,2.9,2.94,2.89,2.93,7292958.0
2020-03-04,2.91,2.97,2.9,2.95,7690554.0
2020-03-05,2.97,3.06,2.96,3.04,10010354.0
2020-03-06,3.02,3.19,3.0,3.19,10228713.0
2020-03-09,3.2,3.28,3.03,3.03,21581300.0
2020-03-10,2.9,3.01,2.9,3.0,11171955.0
2020-03-11,2.99,3.02,2.96,2.96,7938954.0
2020-03-12,2.92,2.96,2.91,2.92,5888800.0
2020-03-13,2.77,2.89,2.77,2.87,9442792.0
2020-03-16,2.88,2.89,2.79,2.79,6687712.0
2020-03-17,2.77,2.84,2.65,2.72,9020061.0
2020-03-18,2.73,2.78,2.66,2.66,5877802.0
2020-03-19,2.67,2.69,2.59,2.64,5429502.0
2020-03-20,2.66,2.67,2.62,2.67,4203100.0
2020-03-23,2.61,2.62,2.54,2.54,7142754.0
2020-03-24,2.57,2.58,2.52,2.57,4340800.0
2020-03-25,2.6,2.63,2.57,2.6,4215700.0
2020-03-26,2.6,2.62,2.58,2.61,4359202.0
2020-03-27,2.63,2.64,2.6,2.6,3707802.0
2020-03-30,2.57,2.58,2.49,2.53,5566222.0
2020-03-31,2.55,2.56,2.52,2.52,3510234.0
2020-04-01,2.51,2.53,2.5,2.52,3003635.0
2020-04-02,2.5,2.54,2.49,2.54,3635834.0
2020-04-03,2.53,2.55,2.52,2.54,3051000.0
2020-04-07,2.57,2.61,2.55,2.6,4793200.0
2020-04-08,2.61,2.63,2.59,2.61,5599400.0
2020-04-09,2.61,2.74,2.6,2.74,11205202.0
2020-04-10,2.73,2.75,2.65,2.66,7882600.0
2020-04-13,2.63,2.65,2.61,2.64,3428201.0
2020-04-14,2.63,2.68,2.63,2.68,3189001.0
2020-04-15,2.67,2.69,2.62,2.66,3662101.0
2020-04-16,2.63,2.65,2.62,2.63,2237800.0
2020-04-17,2.64,2.67,2.63,2.66,3390635.0
2020-04-20,2.66,2.67,2.62,2.66,3593100.0
2020-04-21,2.64,2.65,2.59,2.63,3418700.0
2020-04-22,2.61,2.63,2.58,2.62,2521300.0
2020-04-23,2.61,2.65,2.58,2.61,3195000.0
2020-04-24,2.6,2.61,2.56,2.57,2599700.0
2020-04-27,2.57,2.57,2.51,2.53,3816500.0
2020-04-28,2.52,2.52,2.4,2.41,8112600.0
2020-04-29,2.3,2.48,2.3,2.45,9435391.0
