date,open,high,low,close,volume
2020-01-02,11.77015758,12.12450732,11.5881942,11.88508182,63404873
2020-01-03,11.8276197,12.67039746,11.80846566,12.33520176,73012071
2020-01-06,12.10535328,12.42139494,11.98085202,12.3543558,63391112
2020-01-07,12.38308686,12.41181792,11.91381288,12.23943156,61390075
2020-01-08,12.1149303,12.1149303,11.6360793,11.64565632,51716273
2020-01-09,11.8276197,11.95212096,11.64565632,11.81804268,37105969
2020-01-10,11.83719672,12.12450732,11.74142652,11.89465884,39077624
2020-01-13,11.90423586,12.60335832,11.8276197,12.4980111,76080603
2020-01-14,12.44054898,12.450126,12.02873712,12.04789116,56327323
2020-01-15,11.8755048,12.29689368,11.61692526,12.2585856,61063732
2020-01-16,12.1628154,13.1684025,12.1149303,12.74701362,101472011
2020-01-17,12.86193786,13.38867396,12.75659064,13.35036588,84845560
2020-01-20,13.22586462,13.72386966,13.01517018,13.46529012,75887820
2020-01-21,13.27374972,13.39825098,12.928977,13.03432422,57229322
2020-01-22,12.8332068,13.9824492,12.69912852,13.77175476,66948096
2020-01-23,13.41740502,14.02075728,12.60335832,12.87151488,74248757
2020-02-03,11.5881942,11.5881942,11.5881942,11.5881942,3579100
2020-02-04,10.42937478,11.86592778,10.42937478,11.50200102,67905229
2020-02-05,11.47326996,11.95212096,11.3966538,11.52115506,56387836
2020-02-06,11.40623082,12.0191601,11.27215254,12.00958308,58768459
2020-02-07,11.95212096,12.41181792,11.7318495,12.27773964,59604068
2020-02-10,12.04789116,12.46928004,11.99042904,12.31604772,46219750
2020-02-11,12.3543558,12.76616766,12.15323838,12.5937813,58822831
2020-02-12,12.450126,13.42698204,12.37350984,13.23544164,73042286
2020-02-13,13.13009442,13.886679,12.87151488,13.5035982,87243013
2020-02-14,13.5035982,14.85395802,13.42698204,14.7007257,141914559
2020-02-17,14.7007257,15.12211458,14.34637596,14.9880363,125898290
2020-02-18,15.0359214,15.88827618,14.61453252,15.4190022,119924876
2020-02-19,15.01676736,15.78292896,14.86353504,14.9401512,109689018
2020-02-20,14.86353504,15.26576988,14.4613002,15.0359214,88194679
