date,open,high,low,close,volume
2020-01-02,1.74892179,1.79434833,1.73377961,1.74892179,18328527
2020-01-03,1.75649288,1.75649288,1.73377961,1.74892179,11054654
2020-01-06,1.7413507,1.76406397,1.72620852,1.74892179,10620353
2020-01-07,1.74892179,1.77163506,1.7413507,1.76406397,11996906
2020-01-08,1.76406397,1.76406397,1.72620852,1.73377961,13072523
2020-01-09,1.74892179,1.76406397,1.7413507,1.75649288,8917090
2020-01-10,1.76406397,1.76406397,1.7413507,1.74892179,4890000
2020-01-13,1.7413507,1.77920615,1.7413507,1.77920615,9806088
2020-01-14,1.78677724,1.79434833,1.75649288,1.75649288,8799466
2020-01-15,1.75649288,1.76406397,1.7413507,1.74892179,7451855
2020-01-16,1.74892179,1.75649288,1.73377961,1.7413507,5366202
2020-01-17,1.74892179,1.75649288,1.72620852,1.7413507,6026315
2020-01-20,1.7413507,1.74892179,1.71863743,1.74892179,8252835
2020-01-21,1.73377961,1.7413507,1.71863743,1.72620852,6861083
2020-01-22,1.73377961,1.73377961,1.69592416,1.71106634,4818058
2020-01-23,1.71106634,1.71106634,1.6656398,1.68078198,8863000
2020-02-03,1.514218,1.514218,1.514218,1.514218,4130900
2020-02-04,1.3627962,1.514218,1.3627962,1.47636255,17145481
2020-02-05,1.46122037,1.53693127,1.46122037,1.49150473,19079474
2020-02-06,1.48393364,1.50664691,1.47636255,1.49907582,11008994
2020-02-07,1.49907582,1.49907582,1.47636255,1.49907582,9056196
2020-02-10,1.49150473,1.52178909,1.48393364,1.50664691,12162110
2020-02-11,1.50664691,1.53693127,1.49907582,1.52178909,18375619
2020-02-12,1.514218,1.53693127,1.50664691,1.53693127,7894925
2020-02-13,1.52936018,1.56721563,1.52178909,1.52178909,13104804
2020-02-14,1.52178909,1.54450236,1.514218,1.52936018,11682396
2020-02-17,1.54450236,1.56721563,1.53693127,1.55964454,13940939
2020-02-18,1.55964454,1.58235781,1.54450236,1.57478672,13704669
2020-02-19,1.56721563,1.58235781,1.55964454,1.55964454,10545987
2020-02-20,1.56721563,1.63535544,1.55964454,1.62021326,27056965
2020-02-21,1.60507108,1.62021326,1.5899289,1.60507108,18316201
2020-02-24,1.60507108,1.60507108,1.56721563,1.58235781,15521950
2020-02-25,1.55207345,1.56721563,1.514218,1.55964454,22922863
2020-02-26,1.54450236,1.71863743,1.52936018,1.71863743,84939002
2020-02-27,1.72620852,1.72620852,1.63535544,1.64292653,64095103
2020-02-28,1.59749999,1.63535544,1.57478672,1.58235781,28280187
2020-03-02,1.62778435,1.65806871,1.60507108,1.64292653,24966151
2020-03-03,1.65806871,1.68835307,1.62778435,1.68078198,27884403
2020-03-04,1.68078198,1.8170616,1.63535544,1.76406397,56302890
2020-03-05,1.72620852,1.75649288,1.71106634,1.74892179,39185665
2020-03-06,1.72620852,1.73377961,1.70349525,1.71106634,21657519
2020-03-09,1.68078198,1.69592416,1.64292653,1.64292653,21815039
2020-03-10,1.60507108,1.6656398,1.59749999,1.65806871,20872010
2020-03-11,1.65806871,1.72620852,1.64292653,1.6656398,20543604
2020-03-12,1.65806871,1.71106634,1.65049762,1.68835307,30194611
2020-03-13,1.63535544,1.69592416,1.60507108,1.68835307,23970976
2020-03-16,1.71106634,1.71863743,1.62778435,1.65049762,24727230
2020-03-17,1.63535544,1.65806871,1.5899289,1.62021326,16265052
2020-03-18,1.62778435,1.64292653,1.55964454,1.55964454,13842474
2020-03-19,1.55964454,1.5899289,1.53693127,1.57478672,13223677
2020-03-20,1.5899289,1.59749999,1.57478672,1.59749999,9360107
2020-03-23,1.58235781,1.58235781,1.52936018,1.53693127,8792158
2020-03-24,1.54450236,1.56721563,1.52178909,1.55207345,8276315
2020-03-25,1.56721563,1.62021326,1.55964454,1.59749999,19373491
2020-03-26,1.58235781,1.5899289,1.55964454,1.56721563,7794517
2020-03-27,1.57478672,1.59749999,1.56721563,1.56721563,6217100
2020-03-30,1.55964454,1.55964454,1.52936018,1.53693127,6380200
2020-03-31,1.55207345,1.56721563,1.53693127,1.53693127,6890750
2020-04-01,1.54450236,1.55964454,1.52178909,1.52936018,7921351
2020-04-02,1.52178909,1.54450236,1.514218,1.54450236,5296965
2020-04-03,1.54450236,1.55207345,1.52936018,1.54450236,6346902
2020-04-07,1.55207345,1.57478672,1.54450236,1.55964454,8932439
2020-04-08,1.56721563,1.58235781,1.54450236,1.56721563,7049076
2020-04-09,1.56721563,1.58235781,1.56721563,1.57478672,6921195
2020-04-10,1.57478672,1.57478672,1.52936018,1.53693127,13574350
2020-04-13,1.53693127,1.54450236,1.514218,1.52178909,8792545
2020-04-14,1.52178909,1.54450236,1.514218,1.54450236,7008645
2020-04-15,1.54450236,1.54450236,1.52178909,1.52936018,4748300
2020-04-16,1.52178909,1.53693127,1.514218,1.52936018,7135807
2020-04-17,1.52936018,1.53693127,1.52178909,1.53693127,6125602
2020-04-20,1.53693127,1.53693127,1.52178909,1.52178909,4990300
