date,open,high,low,close,volume
2020-01-02,26.92574986,28.01375451,26.7743753,27.9096845,1855803
2020-01-03,27.74884903,28.59087002,27.74884903,28.59087002,2670073
2020-01-06,28.75170549,29.12068098,28.4773391,28.74224458,2668846
2020-01-07,28.65709639,28.65709639,28.07998088,28.33542545,2312602
2020-01-08,28.5719482,29.09229825,27.96644996,28.93146278,4681274
2020-01-09,28.38273,28.38273,26.490548,27.82453631,3353866
2020-01-10,27.9096845,28.02321542,27.5312481,27.82453631,1586821
2020-01-13,27.8150754,28.2881209,27.55016992,28.03267633,1815153
2020-01-14,28.14620725,28.14620725,27.44609991,27.49340446,1776774
2020-01-15,27.46502173,27.86237995,26.9635935,27.33256899,1790335
2020-01-16,27.39879536,28.0989027,27.3420299,27.48394355,2049536
2020-01-17,28.8557755,29.2342119,27.9096845,28.18405089,5750111
2020-01-20,27.86237995,28.06105906,27.20011625,27.44609991,4210022
2020-01-21,27.2474208,27.70154448,27.2474208,27.47448264,2109572
2020-01-22,27.48394355,27.73938812,27.18119443,27.38933445,2208807
2020-01-23,27.38933445,27.84345813,26.54731346,26.72707075,2955799
2020-02-03,24.05909413,24.598366,24.05909413,24.05909413,789000
2020-02-04,23.25491678,24.49429599,23.25491678,24.16316414,3330869
2020-02-05,24.23885142,25.19440333,24.23885142,24.57944418,2824533
2020-02-06,24.57944418,25.21332515,24.5037569,25.04302877,2326274
2020-02-07,24.90111512,25.36469971,24.7875842,25.24170788,2030816
2020-02-10,25.24170788,25.24170788,24.60782691,24.7875842,3365510
2020-02-11,24.9768024,25.20386424,24.41860871,24.83488875,3436000
2020-02-12,24.79704511,24.99572422,24.5037569,24.89165421,2715308
2020-02-13,24.93895876,24.96734149,24.23885142,24.5037569,2934600
2020-02-14,24.5037569,25.91343249,24.41860871,25.3552388,4249867
2020-02-17,26.1121116,27.5312481,25.4498479,27.19065534,7120593
2020-02-18,27.40825627,27.66370084,26.54731346,26.98251532,4215900
2020-02-19,27.25688171,29.67887467,27.02981987,29.67887467,17941003
2020-02-20,29.56534375,30.25599018,28.30704272,28.84631459,10223414
2020-02-21,28.72332276,29.6126483,28.38273,28.6665573,7720416
2020-02-24,28.80847095,29.83024923,28.40165182,29.39504737,8446587
2020-02-25,28.4773391,29.87755378,27.6258572,29.34774282,5881287
2020-02-26,28.97876733,30.75741841,28.86523641,29.1396028,8220288
2020-02-27,29.1396028,29.31936009,28.08944179,28.22189453,6598832
2020-02-28,27.3420299,27.52178719,26.10265069,26.10265069,5080260
2020-03-02,26.3013298,27.20011625,26.0175025,26.6797662,5395352
2020-03-03,26.85006258,27.90022359,26.82167985,27.18119443,4700199
2020-03-04,27.01089805,28.04213724,26.83114076,28.04213724,4432700
2020-03-05,28.11782452,28.60979184,27.8150754,28.29758181,2754248
2020-03-06,28.0989027,28.0989027,27.20011625,27.60693538,5340282
2020-03-09,27.13388988,27.38933445,26.25402525,26.41486072,3615001
2020-03-10,26.1121116,27.52178719,25.62014428,27.41771718,4574501
2020-03-11,27.436639,28.99768915,27.3420299,27.72992721,6994199
2020-03-12,27.5312481,28.41111273,26.88790622,27.11496806,3372464
2020-03-13,25.4498479,26.68922711,25.43092608,26.31079071,4284711
