date,open,high,low,close,volume
2020-01-02,6.60099528,6.84809136,6.5745207,6.77749248,35642333
2020-01-03,6.78631734,6.85691622,6.67159416,6.77749248,21890119
2020-01-06,6.84809136,7.15696146,6.84809136,7.06871286,46763450
2020-01-07,6.9716394,6.9716394,6.81279192,6.93633996,17179322
2020-01-08,7.17461118,7.2363852,6.90986538,6.96281454,23938251
2020-01-09,6.7951422,7.1481366,6.63629472,6.9275151,40257099
2020-01-10,6.9275151,6.99811398,6.82161678,6.85691622,17726845
2020-01-13,6.7510179,6.9275151,6.7510179,6.8392665,16694099
2020-01-14,6.82161678,7.08636258,6.81279192,6.8833908,22556444
2020-01-15,6.9275151,7.0157637,6.82161678,6.94516482,12604727
2020-01-16,6.9275151,7.07753772,6.8392665,6.87456594,21383478
2020-01-17,6.90104052,7.0157637,6.85691622,6.95398968,11112088
2020-01-20,7.00693884,7.03341342,6.82161678,6.8833908,10086151
2020-01-21,6.85691622,6.94516482,6.72454332,6.8392665,11184108
2020-01-22,6.83044164,6.87456594,6.58334556,6.84809136,14962138
2020-01-23,6.7951422,6.82161678,6.31859976,6.34507434,24970172
2020-02-03,5.70968442,5.90383134,5.70968442,5.70968442,27971471
2020-02-04,5.43611376,6.06267882,5.43611376,5.9567805,36093339
2020-02-05,5.9567805,6.11562798,5.78910816,5.85970704,20324664
2020-02-06,5.9126562,6.02737938,5.85970704,5.96560536,17184774
2020-02-07,5.93030592,5.93913078,5.79793302,5.87735676,17206554
2020-02-10,5.83323246,6.12445284,5.78910816,6.0009048,24559650
2020-02-11,5.99207994,6.06267882,5.93030592,5.98325508,13333349
2020-02-12,5.98325508,6.2656506,5.94795564,6.18622686,18400120
2020-02-13,6.24800088,6.29212518,6.1332777,6.15975228,14126202
2020-02-14,6.14210256,6.16857714,5.9567805,6.01855452,18996181
2020-02-17,6.0450291,6.21270144,6.01855452,6.177402,19047896
2020-02-18,6.19505172,6.20387658,5.98325508,6.10680312,19218280
2020-02-19,6.0891534,6.10680312,5.85088218,5.9126562,28164067
2020-02-20,5.9567805,6.23917602,5.93913078,6.19505172,38722304
2020-02-21,6.2215263,6.2215263,6.07150368,6.12445284,29866677
2020-02-24,5.94795564,6.03620424,5.9126562,5.94795564,24644850
2020-02-25,5.81558274,5.81558274,5.5596618,5.74498386,40372158
2020-02-26,5.66556012,5.66556012,5.53318722,5.56848666,35881621
2020-02-27,5.53318722,5.59496124,5.4272889,5.46258834,36485538
2020-02-28,5.28609114,5.3390403,5.08311936,5.12724366,43112209
2020-03-02,5.18019282,5.36551488,5.1625431,5.27726628,28568493
2020-03-03,5.41846404,5.50671264,5.31256572,5.35669002,26122340
2020-03-04,5.3831646,5.40081432,5.23314198,5.294916,14650688
2020-03-05,5.35669002,5.49788778,5.31256572,5.44493862,23121797
2020-03-06,5.36551488,5.48906292,5.31256572,5.43611376,17866211
2020-03-09,5.05664478,5.1184188,4.95074646,5.05664478,49142069
2020-03-10,4.9419216,5.06546964,4.84484814,5.0301702,37229824
2020-03-11,5.06546964,5.18901768,4.9419216,4.95957132,32971887
2020-03-12,4.86249786,4.88897244,4.68600066,4.74777468,28740450
2020-03-13,4.50950346,4.69482552,4.43007972,4.65070122,35379888
2020-03-16,4.66835094,4.6771758,4.43007972,4.44772944,28962470
2020-03-17,4.44772944,4.58010234,4.43890458,4.53597804,27547065
2020-03-18,4.57127748,4.57127748,4.42125486,4.43007972,25648092
2020-03-19,4.41243,4.50950346,4.30653168,4.39478028,34250957
2020-03-20,4.46537916,4.5006786,4.35065598,4.41243,26466297
2020-03-23,4.3241814,4.3241814,4.13003448,4.15650906,36015883
2020-03-24,4.22710794,4.53597804,4.21828308,4.44772944,59585831
2020-03-25,4.56245262,4.61540178,4.51832832,4.58010234,34042545
2020-03-26,4.51832832,4.5448029,4.40360514,4.42125486,31864300
2020-03-27,4.48302888,4.49185374,4.3241814,4.35065598,27166680
2020-03-30,4.2800571,4.28888196,4.13885934,4.1918085,34527667
2020-03-31,4.22710794,4.39478028,4.20945822,4.31535654,25978826
2020-04-01,4.26240738,4.35948084,4.25358252,4.28888196,27232697
2020-04-02,4.31535654,4.6771758,4.30653168,4.6771758,55816190
2020-04-03,4.70365038,4.7213001,4.5448029,4.62422664,42571599
2020-04-07,4.65952608,4.79189898,4.61540178,4.73894982,50192615
2020-04-08,4.68600066,4.80072384,4.64187636,4.75659954,32441089
2020-04-09,4.80072384,4.84484814,4.73012496,4.77424926,19864016
2020-04-10,4.70365038,4.70365038,4.61540178,4.64187636,19763708
2020-04-13,4.68600066,4.71247524,4.59775206,4.60657692,13847496
2020-04-14,4.65952608,4.8095487,4.60657692,4.79189898,26789838
2020-04-15,4.73894982,4.84484814,4.70365038,4.79189898,20505592
2020-04-16,4.7213001,4.77424926,4.64187636,4.65952608,20090186
2020-04-17,4.70365038,4.8095487,4.68600066,4.70365038,16930944
2020-04-20,4.65070122,4.71247524,4.59775206,4.64187636,28695102
2020-04-21,4.59775206,4.6771758,4.5448029,4.59775206,23274298
2020-04-22,4.5448029,4.5448029,4.28888196,4.38595542,52444183
2020-04-23,4.42125486,4.82719842,4.42125486,4.82719842,77620290
2020-04-24,4.853673,4.87132272,4.39478028,4.43007972,97716139
2020-04-27,4.35065598,4.38595542,4.27123224,4.28888196,62795771
2020-04-28,4.25358252,4.26240738,4.08591018,4.20063336,46707936
2020-04-29,4.27123224,4.28888196,4.1918085,4.24475766,22266636
2020-04-30,4.30653168,4.43890458,4.28888196,4.3683057,29866028
2020-05-06,4.44772944,4.44772944,4.29770682,4.40360514,42256640
2020-05-07,4.43007972,4.44772944,4.30653168,4.33300626,27136398
2020-05-08,4.3683057,4.48302888,4.33300626,4.44772944,34010851
2020-05-11,4.43007972,4.56245262,4.41243,4.46537916,28678821
2020-05-12,4.46537916,4.49185374,4.35065598,4.41243,24374225
2020-05-13,4.39478028,4.39478028,4.3241814,4.34183112,25289844
2020-05-14,4.3241814,4.40360514,4.28888196,4.35948084,20730181
2020-05-15,4.38595542,4.49185374,4.3683057,4.42125486,27114403
2020-05-18,4.47420402,4.49185374,4.34183112,4.34183112,26421960
