date,open,high,low,close,volume
2020-01-02,5.726295,5.8280958,5.7093282,5.7602286,5431896
2020-01-03,5.7517452,5.8196124,5.6923614,5.811129,4830732
2020-01-06,5.7517452,5.8365792,5.683878,5.7771954,4928024
2020-01-07,5.768712,5.8196124,5.726295,5.768712,4011172
2020-01-08,5.7602286,5.7602286,5.6669112,5.7178116,3932458
2020-01-09,5.726295,6.1589484,5.7178116,5.980797,10721414
2020-01-10,5.980797,6.0147306,5.8280958,5.8620294,5798431
2020-01-13,5.980797,5.9892804,5.8705128,5.9214132,4663319
2020-01-14,5.9214132,6.0062472,5.895963,5.9892804,5533583
2020-01-15,5.9723136,6.023214,5.8705128,5.9129298,5094384
2020-01-16,5.93838,5.9553468,5.8365792,5.8365792,3885900
2020-01-17,5.8705128,5.9214132,5.7432618,5.8789962,4789439
2020-01-20,5.93838,5.93838,5.768712,5.853546,4781828
2020-01-21,5.8705128,5.8705128,5.726295,5.7347784,3314490
2020-01-22,5.683878,5.7178116,5.5651104,5.6753946,4065090
2020-01-23,5.641461,5.6669112,5.4463428,5.5481436,4430145
2020-02-03,4.9967226,5.1663906,4.9967226,4.9967226,10196212
2020-02-04,4.9967226,5.3784756,4.9967226,5.3190918,5991340
2020-02-05,5.344542,5.4802764,5.2512246,5.2936416,5921467
2020-02-06,5.344542,5.6499444,5.2936416,5.5481436,8204348
2020-02-07,5.556627,5.8365792,5.471793,5.7432618,9366125
2020-02-10,5.7602286,5.7602286,5.51421,5.641461,7448325
2020-02-11,5.6329776,5.6329776,5.429376,5.4548262,5649865
2020-02-12,5.4633096,5.5481436,5.429376,5.51421,4212354
2020-02-13,5.5226934,5.5651104,5.4378594,5.4548262,4361643
2020-02-14,5.4208926,5.5396602,5.4208926,5.51421,3359008
2020-02-17,5.5311768,5.6669112,5.51421,5.641461,5135150
2020-02-18,5.641461,5.7178116,5.5651104,5.6075274,4861906
2020-02-19,5.5820772,5.641461,5.51421,5.641461,4944000
2020-02-20,5.6499444,5.7517452,5.6075274,5.726295,6671575
2020-02-21,5.811129,5.8450626,5.7008448,5.8196124,5747487
2020-02-24,5.9553468,6.404967,5.9468634,6.404967,25230906
2020-02-25,6.5491848,7.0497054,6.5491848,7.0497054,35935609
2020-02-26,7.21089,7.7538276,7.083639,7.7538276,63341910
2020-02-27,8.05923,8.313732,6.9818382,6.9818382,54490521
2020-02-28,6.5407014,6.8885208,6.3795168,6.4134504,36533414
2020-03-02,6.6000852,7.0581888,6.4982844,7.0581888,32803311
2020-03-03,7.295724,7.7538276,7.041222,7.126056,43606297
2020-03-04,7.0921224,7.465392,6.871554,7.21089,31278013
2020-03-05,7.5332592,7.7114106,7.2193734,7.2193734,37466457
2020-03-06,7.0751556,7.1854398,6.871554,6.8800374,33212661
2020-03-09,6.6679524,6.7697532,6.4558674,6.5407014,22309913
2020-03-10,6.4813176,6.998805,6.4813176,6.9479046,23680942
2020-03-11,6.9733548,7.0072884,6.6425022,6.6425022,20880533
2020-03-12,6.4982844,6.7527864,6.404967,6.6934026,12009052
2020-03-13,6.4558674,7.1854398,6.4134504,7.0072884,29023085
2020-03-16,6.998805,7.5332592,6.9394212,7.126056,41241455
2020-03-17,7.083639,7.1175726,6.489801,6.8885208,26613401
2020-03-18,6.9648714,7.3466244,6.7188528,6.8121702,28048512
2020-03-19,6.7188528,7.0666722,6.5916018,6.9224544,19960707
2020-03-20,7.0242552,7.2787572,6.9394212,7.0072884,22097235
2020-03-23,6.78672,6.9309378,6.3031662,6.3116496,22294469
2020-03-24,6.4219338,6.9394212,6.36255,6.9394212,41821217
2020-03-25,7.1769564,7.2448236,6.8545872,6.9394212,38638984
2020-03-26,6.8970042,6.9054876,6.659469,6.744303,24315846
2020-03-27,6.8121702,6.8545872,6.574635,6.617052,16149892
2020-03-30,6.4982844,6.5576682,6.3286164,6.4304172,12932970
2020-03-31,6.5576682,6.659469,6.3710334,6.532218,10502234
2020-04-01,6.4304172,6.6340188,6.4134504,6.447384,10051250
2020-04-02,6.4643508,6.7188528,6.4389006,6.701886,13727821
2020-04-03,6.6934026,6.6934026,6.4558674,6.4982844,11236122
2020-04-07,6.617052,6.913971,6.5831184,6.913971,23528317
2020-04-08,6.8970042,7.1515062,6.7952034,6.998805,20559574
2020-04-09,7.0751556,7.1090892,6.9224544,6.956388,11183780
