date,open,high,low,close,volume
2020-01-02,3.97096851,3.99533028,3.97096851,3.9790891,4798729
2020-01-03,3.9790891,4.00345087,3.97096851,3.99533028,3035305
2020-01-06,4.00345087,4.00345087,3.93848615,3.96284792,3662749
2020-01-07,3.98720969,3.98720969,3.94660674,3.97096851,1710659
2020-01-08,3.97096851,3.99533028,3.95472733,3.9790891,4212626
2020-01-09,3.98720969,3.98720969,3.92224497,3.93036556,4220470
2020-01-10,3.93036556,3.94660674,3.91412438,3.93036556,1890952
2020-01-13,3.94660674,3.94660674,3.88976261,3.92224497,3597850
2020-01-14,3.92224497,3.97096851,3.8978832,3.93848615,3747663
2020-01-15,3.92224497,3.94660674,3.8978832,3.92224497,3313821
2020-01-16,3.90600379,3.93848615,3.83291848,3.8978832,7078427
2020-01-17,3.90600379,3.90600379,3.86540084,3.86540084,2353168
2020-01-20,3.88164202,3.88976261,3.8166773,3.84915966,3344940
2020-01-21,3.82479789,3.84915966,3.75983317,3.77607435,4770667
2020-01-22,3.75171258,3.77607435,3.69486845,3.7354714,7188556
2020-01-23,3.71923022,3.72735081,3.60554196,3.71110963,7409109
2020-02-03,3.36192426,3.52433606,3.36192426,3.39440662,9649254
2020-02-04,3.43500957,3.55681842,3.43500957,3.53245665,4631452
2020-02-05,3.54869783,3.75171258,3.54869783,3.71110963,5618044
2020-02-06,3.69486845,3.76795376,3.66238609,3.72735081,5213667
2020-02-07,3.71923022,3.76795376,3.68674786,3.75171258,5779394
2020-02-10,3.69486845,3.76795376,3.69486845,3.74359199,4842120
2020-02-11,3.74359199,3.77607435,3.71923022,3.76795376,4148947
2020-02-12,3.76795376,3.78419494,3.74359199,3.76795376,4472944
2020-02-13,3.77607435,3.79231553,3.75983317,3.77607435,4760397
2020-02-14,3.77607435,3.78419494,3.70298904,3.78419494,3691175
2020-02-17,3.75983317,3.79231553,3.72735081,3.78419494,7197418
2020-02-18,3.75171258,3.77607435,3.7354714,3.74359199,6326508
2020-02-19,3.7354714,3.7354714,3.67862727,3.70298904,6633206
2020-02-20,3.71110963,3.71923022,3.67862727,3.71923022,3566478
2020-02-21,3.71110963,3.74359199,3.70298904,3.74359199,4010595
2020-02-24,3.71923022,3.7354714,3.68674786,3.70298904,4748169
2020-02-25,3.66238609,3.67862727,3.62178314,3.63802432,4739797
2020-02-26,3.61366255,3.6542655,3.58930078,3.62178314,6386624
2020-02-27,3.62178314,3.67050668,3.60554196,3.64614491,3414752
2020-02-28,3.61366255,3.67862727,3.56493901,3.56493901,8068151
2020-03-02,3.5730596,3.62990373,3.51621547,3.61366255,10229670
2020-03-03,3.62178314,3.64614491,3.61366255,3.62990373,5607628
2020-03-04,3.62990373,3.67050668,3.61366255,3.63802432,6825331
2020-03-05,3.66238609,3.71923022,3.6542655,3.71110963,4732880
2020-03-06,3.70298904,3.71110963,3.66238609,3.67050668,5137855
2020-03-09,3.62990373,3.63802432,3.53245665,3.59742137,4742253
2020-03-10,3.56493901,3.6542655,3.55681842,3.63802432,3891299
2020-03-11,3.63802432,3.68674786,3.63802432,3.67050668,3007434
