date,open,high,low,close,volume
2020-01-02,4.38,4.38,4.32,4.36,5192992
2020-01-03,4.36,4.47,4.35,4.44,6923282
2020-01-06,4.44,4.47,4.4,4.44,5615894
2020-01-07,4.44,4.5,4.42,4.48,5039411
2020-01-08,4.44,4.46,4.34,4.35,5215600
2020-01-09,4.37,4.43,4.37,4.41,3701700
2020-01-10,4.44,4.44,4.33,4.35,3788801
2020-01-13,4.39,4.39,4.3,4.37,2401701
2020-01-14,4.39,4.39,4.35,4.39,2624554
2020-01-15,4.38,4.39,4.29,4.31,2810454
2020-01-16,4.31,4.34,4.23,4.24,3951563
2020-01-17,4.26,4.3,4.19,4.2,3253410
2020-01-20,4.21,4.24,4.17,4.24,2628058
2020-01-21,4.24,4.26,4.19,4.19,2802459
2020-01-22,4.2,4.22,4.09,4.15,3714800
2020-01-23,4.12,4.13,3.94,3.97,6058900
2020-02-03,3.57,3.57,3.57,3.57,656600
2020-02-04,3.21,3.37,3.21,3.32,18367823
2020-02-05,3.29,3.4,3.27,3.35,10440780
2020-02-06,3.34,3.57,3.34,3.56,11612832
2020-02-07,3.54,3.62,3.49,3.57,5897525
2020-02-10,3.58,3.86,3.56,3.81,9772421
2020-02-11,3.76,3.76,3.6,3.66,6422003
2020-02-12,3.62,3.71,3.6,3.69,3472873
2020-02-13,3.71,3.73,3.61,3.63,4475601
2020-02-14,3.64,3.66,3.57,3.6,4049800
2020-02-17,3.6,3.77,3.6,3.76,7091651
2020-02-18,3.71,3.82,3.71,3.79,6683166
2020-02-19,3.76,3.85,3.73,3.75,5147437
2020-02-20,3.77,3.85,3.73,3.81,6447388
2020-02-21,3.81,3.87,3.8,3.83,5864432
2020-02-24,3.79,3.87,3.75,3.83,8273771
2020-02-25,3.79,3.79,3.64,3.77,7623430
2020-02-26,3.77,3.9,3.76,3.88,9956474
2020-02-27,3.86,3.9,3.8,3.87,7968549
2020-02-28,3.67,3.77,3.57,3.57,8710544
2020-03-02,3.57,3.7,3.57,3.68,6037154
2020-03-03,3.71,3.78,3.68,3.72,5181483
2020-03-04,3.66,3.93,3.66,3.82,7917203
2020-03-05,3.82,3.99,3.81,3.93,12229200
2020-03-06,3.89,4.03,3.86,4.02,12069603
2020-03-09,3.95,3.96,3.85,3.86,7656062
2020-03-10,3.79,3.9,3.71,3.89,7143519
2020-03-11,3.88,4.06,3.86,3.9,9960776
2020-03-12,3.85,3.9,3.77,3.83,6013600
2020-03-13,3.6,4.02,3.6,3.95,12534294
2020-03-16,3.96,4.09,3.9,4.04,20338945
2020-03-17,4.0,4.02,3.77,3.85,11773639
2020-03-18,3.85,3.89,3.65,3.66,10511100
2020-03-19,3.66,3.69,3.5,3.6,7759200
2020-03-20,3.61,3.65,3.56,3.65,4682609
2020-03-23,3.58,3.63,3.5,3.51,3909610
2020-03-24,3.57,3.59,3.5,3.58,3111070
2020-03-25,3.6,3.86,3.6,3.74,15811209
2020-03-26,3.71,3.94,3.68,3.88,21133192
2020-03-27,3.88,3.89,3.7,3.72,12912770
2020-03-30,3.7,3.87,3.67,3.76,15840277
2020-03-31,3.76,4.06,3.72,4.04,33037213
2020-04-01,3.98,4.0,3.84,3.95,22288333
2020-04-02,3.88,3.91,3.75,3.86,16818664
2020-04-03,3.82,4.11,3.8,4.0,31503279
2020-04-07,3.95,4.4,3.93,4.4,33909502
2020-04-08,4.45,4.64,4.2,4.27,51090602
2020-04-09,4.32,4.48,4.21,4.27,31952063
2020-04-10,4.21,4.32,4.06,4.09,24906195
2020-04-13,4.04,4.22,3.93,4.21,20371711
2020-04-14,4.2,4.32,4.15,4.26,19715167
2020-04-15,4.26,4.3,4.04,4.06,17319969
2020-04-16,4.04,4.04,3.95,3.98,9568201
2020-04-17,3.99,4.0,3.85,3.87,12836777
2020-04-20,3.86,3.91,3.84,3.87,5493447
2020-04-21,3.88,3.88,3.72,3.82,8529651
2020-04-22,3.78,3.95,3.75,3.93,10355323
2020-04-23,3.89,4.12,3.88,4.02,20873071
2020-04-24,3.92,3.97,3.76,3.77,15343400
2020-04-27,3.74,3.83,3.64,3.77,15144071
2020-04-28,3.72,3.74,3.5,3.56,11103631
2020-04-29,3.52,3.63,3.46,3.49,7837610
2020-04-30,3.54,3.63,3.52,3.6,8323674
2020-05-06,3.55,3.71,3.54,3.66,7050535
2020-05-07,3.66,3.75,3.62,3.65,7579478
2020-05-08,3.66,3.7,3.64,3.67,6042455
2020-05-11,3.67,3.75,3.67,3.7,11316099
2020-05-12,3.7,3.74,3.58,3.69,8963479
2020-05-13,3.67,3.75,3.64,3.73,6489042
2020-05-14,3.7,3.71,3.61,3.62,5625378
2020-05-15,3.63,3.65,3.59,3.59,4980565
2020-05-18,3.59,3.71,3.58,3.65,6562959
2020-05-19,3.67,3.74,3.64,3.73,7200347
2020-05-20,3.7,3.7,3.58,3.64,7659643
2020-05-21,3.64,3.67,3.61,3.63,4721743
2020-05-22,3.65,3.66,3.53,3.54,5311478
2020-05-25,3.53,3.76,3.52,3.64,7301263
2020-05-26,3.62,3.7,3.6,3.68,5477395
2020-05-27,3.69,3.73,3.63,3.66,7123233
2020-05-28,3.66,3.7,3.54,3.63,7819477
2020-05-29,3.61,3.67,3.6,3.62,3906550
2020-06-01,3.6,3.69,3.58,3.68,7299218
2020-06-02,3.68,3.75,3.66,3.72,8448868
2020-06-03,3.71,3.88,3.7,3.81,14934455
2020-06-04,4.0,4.19,3.99,4.19,11510623
2020-06-05,4.5,4.5,3.96,3.97,59510032
2020-06-08,3.87,3.96,3.72,3.77,33523618
2020-06-09,3.76,3.81,3.71,3.72,15985132
2020-06-10,3.73,3.78,3.72,3.73,11166848
2020-06-11,3.71,3.73,3.62,3.66,12868131
2020-06-12,3.6,3.67,3.58,3.65,9089279
2020-06-15,3.69,3.83,3.68,3.71,18379581
2020-06-16,3.7,3.79,3.65,3.76,13298929
2020-06-17,3.72,3.77,3.7,3.73,9005303
2020-06-18,3.7,3.76,3.69,3.69,7671141
2020-06-19,3.7,3.74,3.68,3.7,6705383
2020-06-22,3.7,3.72,3.65,3.67,9081626
2020-06-23,3.66,3.67,3.6,3.61,7026800
2020-06-24,3.61,3.64,3.59,3.61,4677231
2020-06-29,3.6,3.62,3.57,3.59,3612632
2020-06-30,3.59,3.67,3.58,3.63,5516158
2020-07-01,3.65,3.82,3.61,3.79,21127348
2020-07-02,3.75,3.78,3.69,3.76,14740559
2020-07-03,3.74,3.81,3.74,3.78,11042954
2020-07-06,3.79,3.93,3.79,3.91,20911461
2020-07-07,3.92,3.99,3.88,3.9,21485786
2020-07-08,3.9,3.98,3.89,3.96,14931030
2020-07-09,3.98,4.04,3.96,4.03,18829931
2020-07-10,4.07,4.07,3.94,3.95,16352208
2020-07-13,3.97,4.14,3.95,4.1,22958123
2020-07-14,4.12,4.17,4.02,4.1,18920163
2020-07-15,4.11,4.14,4.01,4.03,13367745
2020-07-16,4.03,4.39,3.98,4.05,40486459
2020-07-17,3.97,4.15,3.94,3.97,19685557
2020-07-20,3.9,4.18,3.9,4.14,22392061
2020-07-21,4.15,4.23,4.05,4.11,14873180
2020-07-22,4.15,4.15,4.05,4.08,16578608
2020-07-23,4.08,4.11,3.97,4.1,13962770
2020-07-24,4.08,4.17,3.98,4.0,15767662
2020-07-27,4.01,4.13,3.98,4.13,12053501
2020-07-28,4.16,4.38,4.11,4.27,30031075
2020-07-29,4.22,4.51,4.16,4.32,33918277
2020-07-30,4.31,4.5,4.25,4.36,36644452
2020-07-31,4.29,4.8,4.27,4.8,54111758
2020-08-03,4.89,5.28,4.86,5.28,102312366
2020-08-04,5.1,5.18,4.78,4.85,71918555
2020-08-05,4.77,4.89,4.58,4.89,42116181
2020-08-06,4.8,4.83,4.65,4.69,25018892
2020-08-07,4.7,4.85,4.65,4.73,22133983
2020-08-10,4.69,4.69,4.5,4.59,23537906
2020-08-11,4.59,4.94,4.55,4.74,41064654
2020-08-12,4.74,5.01,4.71,4.76,39671498
2020-08-13,4.72,4.97,4.65,4.95,39737221
2020-08-14,4.92,4.92,4.65,4.74,28552644
2020-08-17,4.72,5.21,4.69,5.0,52181309
2020-08-18,4.93,5.15,4.9,4.98,46656073
2020-08-19,4.95,5.15,4.86,5.1,43875578
2020-08-20,5.01,5.04,4.78,4.82,28692254
2020-08-21,4.81,4.88,4.7,4.75,16463443
2020-08-24,4.75,5.23,4.65,5.23,44325811
2020-08-25,5.39,5.56,5.1,5.14,83253755
2020-08-26,5.14,5.41,4.9,4.94,49094935
2020-08-27,4.8,4.87,4.74,4.78,31079423
2020-08-28,4.73,4.87,4.67,4.8,20894239
2020-08-31,4.79,4.86,4.72,4.76,17553565
2020-09-01,4.73,4.75,4.6,4.7,16366067
2020-09-02,4.69,4.79,4.66,4.76,13753905
2020-09-03,4.73,4.77,4.65,4.66,11127579
2020-09-04,4.6,4.63,4.52,4.6,11885842
2020-09-07,4.69,4.69,4.49,4.5,12257733
2020-09-08,4.5,4.54,4.4,4.53,11907453
2020-09-09,4.45,4.64,4.44,4.53,12640612
2020-09-10,4.53,4.55,4.33,4.4,11230900
2020-09-11,4.36,4.41,4.3,4.38,6161340
2020-09-14,4.4,4.53,4.37,4.46,7277200
2020-09-15,4.42,4.49,4.39,4.46,6168865
2020-09-16,4.44,4.55,4.41,4.54,8798151
2020-09-17,4.53,4.53,4.43,4.47,5786609
2020-09-18,4.47,4.52,4.41,4.52,6099589
2020-09-21,4.51,4.62,4.48,4.6,7720551
2020-09-22,4.55,4.56,4.39,4.42,7468547
2020-09-23,4.42,4.45,4.36,4.39,5596278
2020-09-24,4.35,4.38,4.21,4.22,5712927
2020-09-25,4.25,4.27,4.18,4.18,3637313
2020-09-28,4.21,4.22,4.08,4.1,4846254
2020-09-29,4.14,4.19,4.11,4.12,4351950
2020-09-30,4.13,4.14,4.06,4.09,4812778
2020-10-09,4.15,4.23,4.14,4.19,5607550
2020-10-12,4.19,4.29,4.18,4.28,5901125
2020-10-13,4.27,4.3,4.23,4.25,3566239
2020-10-14,4.23,4.27,4.16,4.18,4558700
2020-10-15,4.18,4.18,4.1,4.13,4100900
2020-10-16,4.15,4.22,4.13,4.22,3926300
2020-10-19,4.27,4.31,4.16,4.22,4980358
2020-10-20,4.16,4.22,4.15,4.22,3405768
2020-10-21,4.22,4.22,4.15,4.16,3270700
2020-10-22,4.17,4.17,4.08,4.12,3245001
2020-10-23,4.13,4.18,4.09,4.1,3140001
2020-10-26,4.1,4.1,3.85,3.9,13000200
2020-10-27,3.87,3.92,3.81,3.86,5123887
2020-10-28,3.85,3.92,3.79,3.92,5069599
2020-10-29,3.85,3.95,3.84,3.91,4024400
2020-10-30,3.91,3.94,3.74,3.75,5311700
2020-11-02,3.78,3.79,3.64,3.67,6166902
2020-11-03,3.68,3.89,3.67,3.86,7341420
2020-11-04,3.88,3.89,3.76,3.8,4823738
2020-11-05,3.84,3.91,3.8,3.9,4472800
2020-11-06,3.89,3.9,3.81,3.82,3991331
2020-11-09,3.88,3.98,3.85,3.91,7439798
2020-11-10,3.94,4.09,3.9,4.0,13219890
