date,open,high,low,close,volume
2020-01-02,4.42,4.52,4.39,4.49,8832200.0
2020-01-03,4.5,4.6,4.46,4.51,9742682.0
2020-01-06,4.43,4.56,4.4,4.54,7939559.0
2020-01-07,4.55,4.56,4.5,4.56,7224847.0
2020-01-08,4.53,4.62,4.44,4.48,8620201.0
2020-01-09,4.48,4.55,4.46,4.54,6892601.0
2020-01-10,4.58,4.58,4.45,4.46,5834606.0
2020-01-13,4.47,4.49,4.4,4.48,4920300.0
2020-01-14,4.48,4.55,4.46,4.5,6165800.0
2020-01-15,4.49,4.49,4.33,4.39,6952300.0
2020-01-16,4.42,4.45,4.28,4.34,6345958.0
2020-01-17,4.33,4.4,4.21,4.21,5001000.0
2020-01-20,4.21,4.31,4.13,4.29,3949700.0
2020-01-21,3.87,3.95,3.86,3.86,6148500.0
2020-01-22,3.51,3.7,3.51,3.62,14566592.0
2020-01-23,3.67,3.94,3.5,3.57,11688565.0
2020-02-03,3.21,3.21,3.21,3.21,698000.0
2020-02-04,2.95,3.13,2.93,3.06,10803196.0
2020-02-05,3.1,3.36,3.09,3.3,9642501.0
2020-02-06,3.35,3.39,3.22,3.3,6274500.0
2020-02-07,3.31,3.34,3.19,3.28,6566116.0
2020-02-10,3.28,3.36,3.25,3.33,4713734.0
2020-02-11,3.35,3.36,3.28,3.3,5050433.0
2020-02-12,3.35,3.63,3.3,3.63,12551318.0
2020-02-13,3.6,3.6,3.4,3.42,13965407.0
2020-02-14,3.42,3.44,3.29,3.35,8460595.0
2020-02-17,3.29,3.46,3.27,3.42,8280512.0
2020-02-18,3.43,3.76,3.42,3.76,7153521.0
2020-02-19,3.8,3.89,3.61,3.66,18334232.0
2020-02-20,3.69,3.77,3.6,3.75,10394700.0
2020-02-21,3.72,3.8,3.7,3.73,6729646.0
2020-02-24,3.76,3.78,3.63,3.77,7992925.0
2020-02-25,3.66,3.72,3.47,3.67,7944350.0
2020-02-26,3.66,4.03,3.59,3.73,11883091.0
2020-02-27,3.74,4.02,3.7,3.86,12643191.0
2020-02-28,3.66,3.74,3.52,3.55,10184075.0
2020-03-02,3.53,3.69,3.53,3.66,5498302.0
2020-03-03,3.67,3.76,3.57,3.63,9100062.0
2020-03-04,3.59,3.67,3.53,3.6,5808156.0
2020-03-05,3.63,3.83,3.62,3.79,11299380.0
2020-03-06,3.75,3.86,3.72,3.84,7612340.0
2020-03-09,3.78,3.83,3.62,3.63,7461353.0
2020-03-10,3.57,3.71,3.52,3.69,5680073.0
2020-03-11,3.69,3.83,3.66,3.7,5347810.0
2020-03-12,3.62,4.07,3.62,4.07,25290927.0
2020-03-13,3.86,4.39,3.7,4.22,30028703.0
2020-03-16,4.02,4.19,3.8,3.83,18764022.0
2020-03-17,3.8,3.89,3.58,3.71,10980694.0
2020-03-18,3.65,3.75,3.43,3.48,8811188.0
2020-03-19,3.35,3.46,3.27,3.36,6834930.0
2020-03-20,3.4,3.44,3.31,3.37,4228200.0
2020-03-23,3.28,3.35,3.2,3.25,3756000.0
2020-03-24,3.29,3.35,3.24,3.34,3238115.0
2020-03-25,3.38,3.44,3.36,3.42,3559900.0
2020-03-26,3.4,3.47,3.37,3.43,3325200.0
2020-03-27,3.49,3.49,3.36,3.37,2608450.0
2020-03-30,3.37,3.37,3.19,3.22,2839900.0
2020-03-31,3.25,3.26,3.13,3.17,4397150.0
2020-04-01,3.11,3.17,3.03,3.04,5578299.0
2020-04-02,3.04,3.06,2.95,3.06,6210611.0
2020-04-03,3.02,3.05,2.95,2.98,3599175.0
2020-04-07,3.02,3.28,2.99,3.15,9266920.0
2020-04-08,3.09,3.25,3.06,3.21,6740583.0
2020-04-09,3.21,3.31,3.19,3.21,4651760.0
2020-04-10,3.21,3.28,3.09,3.1,5593800.0
2020-04-13,3.1,3.1,2.99,3.02,4405051.0
2020-04-14,3.04,3.12,3.02,3.1,4846830.0
2020-04-15,3.08,3.12,3.05,3.05,4847351.0
2020-04-16,3.06,3.06,2.99,3.03,4270751.0
2020-04-17,3.04,3.09,2.97,2.98,5845451.0
2020-04-20,2.97,3.03,2.91,2.99,5336037.0
2020-04-21,2.99,2.99,2.99,2.99,0.0
2020-04-22,2.84,2.88,2.84,2.84,2601100.0
2020-04-23,2.75,2.83,2.7,2.7,11594769.0
2020-04-24,2.67,2.67,2.57,2.57,9133903.0
2020-04-27,2.53,2.68,2.53,2.58,3625836.0
2020-04-28,2.57,2.61,2.45,2.45,5675412.0
2020-04-29,2.42,2.46,2.38,2.4,3342902.0
2020-04-30,2.42,2.48,2.4,2.45,2685044.0
2020-05-06,2.42,2.49,2.41,2.48,1172815.0
2020-05-07,2.48,2.52,2.46,2.49,1312045.0
2020-05-08,2.54,2.55,2.48,2.52,1555801.0
2020-05-11,2.51,2.52,2.48,2.49,1542812.0
2020-05-12,2.49,2.52,2.37,2.39,2660910.0
2020-05-13,2.35,2.39,2.33,2.37,1796297.0
2020-05-14,2.37,2.37,2.31,2.34,1510911.0
2020-05-15,2.33,2.36,2.3,2.31,955900.0
2020-05-18,2.31,2.35,2.26,2.3,1936801.0
2020-05-19,2.32,2.33,2.27,2.29,1226923.0
2020-05-20,2.29,2.3,2.18,2.18,2735710.0
2020-05-21,2.17,2.17,2.07,2.07,4939970.0
2020-05-22,2.05,2.17,2.05,2.07,3260987.0
2020-05-25,2.07,2.17,2.07,2.17,2636518.0
2020-05-26,2.19,2.23,2.17,2.19,2121917.0
2020-05-27,2.19,2.3,2.14,2.25,2929006.0
2020-05-28,2.25,2.26,2.2,2.23,1185633.0
2020-05-29,2.23,2.26,2.22,2.26,821125.0
2020-06-01,2.26,2.31,2.24,2.29,970856.0
2020-06-02,2.3,2.3,2.27,2.29,1459421.0
2020-06-03,2.3,2.4,2.28,2.38,2101719.0
2020-06-04,2.38,2.5,2.38,2.5,4785389.0
2020-06-05,2.47,2.6,2.47,2.57,3516575.0
2020-06-08,2.58,2.64,2.54,2.55,2199711.0
2020-06-09,2.54,2.61,2.49,2.58,2489140.0
2020-06-10,2.56,2.61,2.56,2.57,1156833.0
2020-06-11,2.59,2.61,2.53,2.55,878258.0
2020-06-12,2.51,2.68,2.5,2.68,3284401.0
2020-06-15,2.81,2.81,2.81,2.81,326410.0
2020-06-16,2.95,2.95,2.77,2.78,5237500.0
2020-06-17,2.83,2.92,2.78,2.92,2203345.0
2020-06-18,2.92,3.0,2.87,2.9,2882001.0
2020-06-19,2.87,2.87,2.76,2.76,3045200.0
2020-06-22,2.75,2.79,2.66,2.68,1888727.0
2020-06-23,2.68,2.69,2.61,2.69,1344734.0
2020-06-24,2.69,2.69,2.62,2.63,1600202.0
2020-06-29,2.62,2.62,2.51,2.52,1298000.0
2020-06-30,2.53,2.55,2.52,2.54,988003.0
2020-07-01,2.54,2.55,2.52,2.54,694600.0
2020-07-02,2.67,2.67,2.67,2.67,202200.0
