date,open,high,low,close,volume
2020-01-02,3.5634422,3.5858069,3.5112579,3.5410775,27181465
2020-01-03,3.5261677,3.6081716,3.503803,3.5336226,19959215
2020-01-06,3.5112579,3.5858069,3.4739834,3.5336226,23485281
2020-01-07,3.5261677,3.72745,3.5261677,3.72745,36869053
2020-01-08,3.7199951,3.7199951,3.503803,3.5112579,43869330
2020-01-09,3.5336226,3.5932618,3.5336226,3.5559873,19433289
2020-01-10,3.5708971,3.5858069,3.5410775,3.5708971,14595724
2020-01-13,3.578352,3.6007167,3.5187128,3.5932618,13767872
2020-01-14,3.6156265,3.6305363,3.5410775,3.5634422,14042637
2020-01-15,3.5708971,3.578352,3.4739834,3.5634422,16930238
2020-01-16,3.5559873,3.5858069,3.5187128,3.5410775,9067381
2020-01-17,3.5336226,3.578352,3.5187128,3.5261677,9190443
2020-01-20,3.5187128,3.5634422,3.4739834,3.5559873,11651767
2020-01-21,3.5708971,3.6007167,3.503803,3.5858069,14437781
2020-01-22,3.5559873,3.5708971,3.3919795,3.4665285,25075717
2020-01-23,3.429254,3.4590736,3.2503364,3.280156,21034651
2020-02-03,2.9521404,2.9521404,2.9521404,2.9521404,5076200
2020-02-04,2.7284934,3.0043247,2.7284934,2.9521404,22888776
2020-02-05,2.9670502,3.0714188,2.9372306,3.0266894,18984549
2020-02-06,3.0266894,3.0788737,2.9894149,3.0490541,16572617
2020-02-07,3.0415992,3.0639639,2.98196,3.0639639,16547027
2020-02-10,3.0266894,3.1086933,3.0117796,3.1012384,15652476
2020-02-11,3.0937835,3.1236031,3.0639639,3.0788737,12269837
2020-02-12,3.0788737,3.1086933,3.0639639,3.0937835,15939387
2020-02-13,3.0863286,3.1236031,3.0490541,3.0788737,16399311
2020-02-14,3.056509,3.0863286,3.0192345,3.0415992,13295170
2020-02-17,3.056509,3.1459678,3.0415992,3.1385129,16845476
2020-02-18,3.1608776,3.2503364,3.1459678,3.2428815,21431529
2020-02-19,3.2130619,3.2577913,3.1757874,3.1832423,16284798
2020-02-20,3.205607,3.2577913,3.1608776,3.2503364,16828714
2020-02-21,3.1906972,3.2354266,3.1683325,3.2130619,29553121
2020-02-24,3.1832423,3.205607,3.1161482,3.1981521,27454258
2020-02-25,3.1236031,3.1534227,3.0266894,3.1161482,27787553
2020-02-26,3.0490541,3.1534227,3.0341443,3.0788737,19018982
2020-02-27,3.0788737,3.1832423,3.0788737,3.1683325,23838360
2020-02-28,3.0788737,3.1236031,2.98196,3.0117796,33073309
2020-03-02,3.0266894,3.1086933,3.0266894,3.0863286,18239409
2020-03-03,3.1161482,3.1608776,3.0788737,3.1086933,20300258
2020-03-04,3.1086933,3.1236031,3.0714188,3.1236031,14948669
2020-03-05,3.1385129,3.2279717,3.1385129,3.2205168,25668124
2020-03-06,3.1832423,3.2130619,3.1459678,3.1683325,15459153
2020-03-09,3.131058,3.131058,3.0266894,3.0341443,20709508
2020-03-10,3.0043247,3.0937835,2.9521404,3.0937835,19686741
2020-03-11,3.1012384,3.1236031,3.0490541,3.0490541,11893060
2020-03-12,3.0043247,3.0266894,2.9446855,2.9521404,18402530
2020-03-13,2.8179522,2.9148659,2.7732228,2.8701365,18938848
2020-03-16,2.9372306,2.9372306,2.758313,2.758313,17768294
2020-03-17,2.7657679,2.8477718,2.7359483,2.8477718,18683480
2020-03-18,2.8701365,2.9223208,2.7881326,2.7881326,17093157
2020-03-19,2.7806777,2.832862,2.7508581,2.8254071,14229655
2020-03-20,2.8254071,2.8477718,2.7955875,2.8403169,9966533
2020-03-23,2.7732228,2.7806777,2.6986738,2.6986738,12525376
2020-03-24,2.7434032,2.758313,2.6912189,2.7434032,7420194
2020-03-25,2.7881326,2.8477718,2.758313,2.8104973,12806254
2020-03-26,2.7881326,2.8030424,2.7732228,2.7806777,6092900
2020-03-27,2.8030424,2.8179522,2.7732228,2.7732228,5791213
2020-03-30,2.758313,2.7806777,2.6688542,2.683764,12691981
2020-03-31,2.7061287,2.7135836,2.6315797,2.6390346,10036846
2020-04-01,2.6539444,2.6986738,2.6241248,2.6613993,8897250
2020-04-02,2.6464895,2.7210385,2.6390346,2.7135836,8566288
2020-04-03,2.7210385,2.7210385,2.6613993,2.6763091,6886627
2020-04-07,2.7210385,2.7359483,2.7061287,2.7359483,10143901
2020-04-08,2.7210385,2.7508581,2.6986738,2.7434032,6028456
