date,open,high,low,close,volume
2020-01-02,4.45452672,4.46778424,4.43464044,4.46115548,2205300.0
2020-01-03,4.46778424,4.50092804,4.4412692,4.48767052,2046006.0
2020-01-06,4.46778424,4.50092804,4.45452672,4.474413,2322831.0
2020-01-07,4.474413,4.5075568,4.46778424,4.50092804,2276691.0
2020-01-08,4.48104176,4.75944968,4.46115548,4.59373068,9783451.0
2020-01-09,4.54732936,4.56721564,4.5075568,4.56721564,6575978.0
2020-01-10,4.55395812,4.56721564,4.5075568,4.51418556,2510687.0
2020-01-13,4.52744308,4.55395812,4.49429928,4.55395812,1574728.0
2020-01-14,4.55395812,4.6069882,4.53407184,4.5738444,2619854.0
2020-01-15,4.5738444,4.58047316,4.52744308,4.52744308,1465414.0
2020-01-16,4.52744308,4.53407184,4.48767052,4.50092804,1713298.0
2020-01-17,4.5075568,4.51418556,4.48104176,4.48104176,1102953.0
2020-01-20,4.474413,4.52081432,4.46778424,4.5075568,1242501.0
2020-01-21,4.49429928,4.52081432,4.4412692,4.48104176,1296061.0
2020-01-22,4.46778424,4.46778424,4.40149664,4.43464044,1781589.0
2020-01-23,4.42138292,4.42138292,4.26892144,4.32195152,2986124.0
2020-02-03,3.89771088,4.01702856,3.89108212,3.89108212,6251955.0
2020-02-04,3.80490824,4.2424064,3.7121056,4.18274756,6607256.0
2020-02-05,4.142975,4.26892144,4.11645996,4.18274756,4248599.0
2020-02-06,4.1761188,4.60035944,4.13634624,4.60035944,9047970.0
2020-02-07,4.805851,5.05774388,4.75944968,5.05774388,39110585.0
2020-02-10,5.56152964,5.56152964,5.2035766,5.56152964,57614261.0
2020-02-11,5.4355832,5.4355832,5.0047138,5.0047138,42206977.0
2020-02-12,4.72630588,5.07763016,4.72630588,4.93179744,25449623.0
2020-02-13,4.9052824,5.41569692,4.72630588,5.27649296,41702212.0
2020-02-14,5.1041452,5.75376368,5.02460008,5.48861328,47481217.0
2020-02-17,5.37592436,5.58804468,5.3361518,5.40906816,37431814.0
2020-02-18,5.3692956,5.5018708,5.19694784,5.36266684,36104382.0
2020-02-19,5.32289428,5.8995964,5.24334916,5.8995964,63387067.0
2020-02-20,5.9990278,6.25754944,5.58804468,5.7007336,59716234.0
2020-02-21,5.5350146,5.64770352,5.44221196,5.5350146,38443350.0
2020-02-24,5.50849956,5.71399112,5.40906816,5.57478716,29768285.0
2020-02-25,5.4355832,5.44884072,5.09088768,5.38255312,38638361.0
2020-02-26,5.31626552,5.47535576,5.24334916,5.2698642,21117634.0
2020-02-27,5.32952304,5.3692956,5.19031908,5.3692956,15454466.0
2020-02-28,5.2367204,5.69410484,5.19694784,5.31626552,34029501.0
2020-03-02,5.303008,5.66096104,5.27649296,5.61455972,32934165.0
2020-03-03,5.64770352,5.76039244,5.48198452,5.74050616,36369574.0
2020-03-04,5.74713492,5.84656632,5.58141592,5.74713492,29490146.0
2020-03-05,5.82005128,6.18463308,5.70736236,6.07857292,47417868.0
2020-03-06,5.88633888,6.01228532,5.85319508,5.90622516,23535991.0
2020-03-09,5.75376368,5.91948268,5.62118848,5.64107476,19018330.0
2020-03-10,5.51512832,6.20451936,5.303008,6.20451936,32682930.0
2020-03-11,6.63538876,6.8276228,6.4298972,6.8276228,86127677.0
2020-03-12,6.74144892,7.4904988,6.5293286,6.58898744,98611107.0
2020-03-13,5.9327402,6.19126184,5.9327402,5.9327402,67879214.0
2020-03-16,5.93936896,5.965884,5.34278056,5.34278056,46730932.0
2020-03-17,5.2367204,5.39581064,4.87876736,5.06437264,30736040.0
2020-03-18,5.12403148,5.19031908,4.805851,4.81247976,26064959.0
2020-03-19,4.75944968,5.12403148,4.74619216,5.0047138,24825984.0
2020-03-20,4.99145628,5.13066024,4.9384262,5.06437264,18908139.0
2020-03-23,4.95168372,5.0047138,4.69979084,4.71967712,17383258.0
2020-03-24,4.805851,5.01797132,4.7395634,4.95831248,19108664.0
2020-03-25,5.09088768,5.1041452,4.9384262,5.01797132,17998581.0
2020-03-26,4.95831248,5.32289428,4.89202488,5.137289,21436735.0
2020-03-27,5.09088768,5.23009164,5.06437264,5.07763016,18624965.0
2020-03-30,4.9384262,5.1704328,4.77933596,5.0378576,18926573.0
2020-03-31,5.1041452,5.15054652,4.88539612,4.89202488,13383314.0
2020-04-01,4.8721386,4.95168372,4.78596472,4.79259348,9807350.0
2020-04-02,4.640132,4.88539612,4.640132,4.8721386,10856672.0
2020-04-03,4.85888108,4.91191116,4.81910852,4.9052824,8843700.0
2020-04-07,4.99145628,5.16380404,4.9384262,5.15054652,20785360.0
2020-04-08,5.1704328,5.22346288,5.01797132,5.04448636,18494496.0
2020-04-09,5.0710014,5.11740272,4.97819876,4.99145628,13924897.0
2020-04-10,5.0047138,5.48861328,4.8721386,5.48861328,44843615.0
2020-04-13,5.303008,5.95262648,5.23009164,5.69410484,58185910.0
2020-04-14,5.5681584,5.69410484,5.468727,5.60793096,32566416.0
2020-04-15,5.54164336,5.87971012,5.48198452,5.7670212,36582473.0
2020-04-16,5.6675898,5.8664526,5.52175708,5.5350146,30518616.0
2020-04-17,5.5350146,5.80679376,5.4355832,5.61455972,28916750.0
2020-04-20,5.54827212,5.94599772,5.48861328,5.800165,38428211.0
2020-04-21,5.64770352,5.78690748,5.55490088,5.64107476,25169689.0
2020-04-22,5.5681584,5.72061988,5.47535576,5.66096104,23029530.0
2020-04-23,5.65433228,5.92611144,5.58141592,5.88633888,39223439.0
2020-04-24,5.800165,5.89296764,5.45546948,5.52175708,28148477.0
2020-04-27,5.52175708,5.75376368,5.5018708,5.54164336,16750623.0
2020-04-28,5.50849956,5.5681584,4.98482752,5.0047138,27336282.0
2020-04-29,4.96494124,5.19031908,4.91853992,5.18369032,17560004.0
2020-04-30,5.29637924,5.6675898,5.24997792,5.58141592,34653682.0
2020-05-06,5.59467344,5.71399112,5.54164336,5.61455972,21291827.0
2020-05-07,5.65433228,5.66096104,5.38255312,5.4024394,18637466.0
2020-05-08,5.45546948,5.51512832,5.34278056,5.36266684,16221109.0
2020-05-11,5.3692956,5.468727,5.2035766,5.2698642,14110061.0
2020-05-12,5.26323544,5.35603808,5.17706156,5.30963676,11237200.0
2020-05-13,5.28975048,5.29637924,5.16380404,5.21683412,9717752.0
2020-05-14,5.17706156,5.19031908,5.07763016,5.09088768,8743848.0
2020-05-15,5.1041452,5.2035766,5.0710014,5.11740272,8143207.0
2020-05-18,5.14391776,5.29637924,5.11077396,5.27649296,13656806.0
2020-05-19,5.303008,5.32289428,4.97157,5.16380404,11120583.0
2020-05-20,5.15054652,5.2367204,5.0378576,5.19694784,11949117.0
2020-05-21,5.19694784,5.45546948,5.13066024,5.42895444,24643498.0
2020-05-22,5.3692956,5.44221196,5.1041452,5.19031908,19750867.0
2020-05-25,5.1041452,5.15717528,4.79922224,4.87876736,15236033.0
2020-05-26,4.88539612,4.9384262,4.87876736,4.92516868,6421467.0
2020-05-27,4.93179744,4.9384262,4.805851,4.82573728,8237925.0
2020-05-28,4.83236604,4.89202488,4.71967712,4.78596472,6450206.0
2020-05-29,4.78596472,4.81910852,4.7395634,4.78596472,4647234.0
2020-06-01,4.78596472,4.89202488,4.78596472,4.89202488,7082517.0
2020-06-02,4.89202488,4.92516868,4.85225232,4.87876736,6424348.0
2020-06-03,4.9052824,5.06437264,4.89202488,4.99145628,13216914.0
2020-06-04,5.07763016,5.07763016,4.89865364,4.92516868,8273374.0
2020-06-05,5.08425892,5.3361518,5.0378576,5.15054652,26511011.0
2020-06-08,4.98482752,5.09088768,4.94505496,4.99145628,12842483.0
