date,open,high,low,close,volume
2020-01-02,6.8068938,6.90876568,6.72354408,6.78837164,42800323
2020-01-03,6.79763272,6.8068938,6.69576084,6.73280516,26704059
2020-01-06,6.70502192,6.79763272,6.64945544,6.68649976,29294284
2020-01-07,6.714283,6.7605884,6.6679776,6.714283,25868482
2020-01-08,6.70502192,6.70502192,6.51980032,6.51980032,29356941
2020-01-09,6.5753668,6.64945544,6.55684464,6.64019436,24793938
2020-01-10,6.64945544,6.64945544,6.55684464,6.56610572,18320512
2020-01-13,6.59388896,6.68649976,6.53832248,6.68649976,19010908
2020-01-14,6.70502192,6.70502192,6.60315004,6.61241112,17874767
2020-01-15,6.6216722,6.64945544,6.51980032,6.5290614,17917364
2020-01-16,6.53832248,6.63093328,6.50127816,6.56610572,19212407
2020-01-17,6.59388896,6.82541596,6.59388896,6.73280516,47655218
2020-01-20,6.63093328,6.64945544,6.32531764,6.55684464,54948155
2020-01-21,6.49201708,6.58462788,6.44571168,6.5290614,21653317
2020-01-22,6.5290614,6.76984948,6.41792844,6.73280516,31729838
2020-01-23,6.714283,6.74206624,6.39940628,6.45497276,28573303
2020-02-03,5.80669716,5.80669716,5.80669716,5.80669716,6943200
2020-02-04,5.57517016,6.03822416,5.57517016,5.90856904,35909542
2020-02-05,5.93635228,6.18640144,5.85300256,6.1123128,38567711
2020-02-06,6.12157388,6.51053924,6.07526848,6.3901452,51531114
2020-02-07,6.44571168,6.56610572,6.2049236,6.27901224,42845396
2020-02-10,6.30679548,6.3901452,6.1586182,6.22344576,32566931
2020-02-11,6.22344576,6.24196792,6.04748524,6.08452956,28571858
2020-02-12,6.10305172,6.1586182,6.07526848,6.14935712,18781525
2020-02-13,6.14009604,6.16787928,6.04748524,6.05674632,21635660
2020-02-14,6.0660074,6.2049236,5.98265768,6.13083496,24918678
2020-02-17,6.18640144,6.2975344,6.16787928,6.27901224,32898049
2020-02-18,6.251229,6.55684464,6.23270684,6.49201708,57658067
2020-02-19,6.55684464,7.14029268,6.41792844,7.14029268,163834407
2020-02-20,7.12177052,7.12177052,6.84393812,6.97359324,108566787
2020-02-21,6.92728784,7.46443048,6.88098244,7.3625586,125976190
2020-02-24,8.03861744,8.103445,7.66817424,8.09418392,216769765
2020-02-25,7.89970124,8.89989788,7.8256126,8.89989788,248155500
2020-02-26,8.76098168,9.06659732,8.02009528,8.2423612,159832670
2020-02-27,8.2423612,8.39979956,7.67743532,7.86265692,118012060
2020-02-28,7.48295264,8.00157312,7.46443048,7.640391,115638738
2020-03-02,7.92748448,7.98305096,7.55704128,7.8256126,105650474
2020-03-03,7.94600664,8.49241036,7.871918,8.07566176,119082801
2020-03-04,7.9182234,8.06640068,7.5014748,7.66817424,91086021
2020-03-05,7.80709044,7.92748448,7.5477802,7.88117908,86232581
2020-03-06,7.71447964,7.8256126,7.640391,7.640391,47144288
2020-03-09,7.46443048,7.57556344,6.98285432,7.02915972,86488318
2020-03-10,6.8995046,7.29773104,6.86246028,7.26068672,73274206
2020-03-11,7.2699478,7.34403644,6.98285432,7.01989864,64615146
2020-03-12,6.89024352,7.14955376,6.70502192,7.02915972,67063022
2020-03-13,6.60315004,7.01989864,6.58462788,6.86246028,74774281
2020-03-16,6.92728784,7.35329752,6.87172136,6.96433216,97805809
2020-03-17,6.9921154,7.29773104,6.83467704,7.28846996,80678796
2020-03-18,7.37181968,7.51073588,7.0384208,7.04768188,97644400
2020-03-19,7.09398728,7.33477536,6.92728784,7.29773104,79087673
2020-03-20,7.38108076,7.6866964,7.34403644,7.41812508,97083506
2020-03-23,7.12177052,7.18659808,6.67723868,6.67723868,81061942
2020-03-24,6.8068938,6.84393812,6.4364506,6.70502192,67906064
2020-03-25,6.81615488,6.89024352,6.6679776,6.7605884,53599043
2020-03-26,6.6679776,6.72354408,6.55684464,6.5753668,32223554
2020-03-27,6.63093328,6.6679776,6.49201708,6.51980032,28494577
2020-03-30,6.38088412,6.4364506,6.18640144,6.26975116,34341398
2020-03-31,6.38088412,6.41792844,6.26049008,6.27901224,22078268
2020-04-01,6.21418468,6.44571168,6.21418468,6.3438398,27967565
2020-04-02,6.28827332,6.55684464,6.26049008,6.54758356,28680455
2020-04-03,6.5290614,6.54758356,6.35310088,6.38088412,21437933
2020-04-07,6.51053924,6.6216722,6.46423384,6.56610572,28497747
2020-04-08,6.5290614,6.59388896,6.47349492,6.51980032,23595715
2020-04-09,6.54758356,6.58462788,6.50127816,6.53832248,19686469
2020-04-10,6.53832248,6.53832248,6.28827332,6.30679548,31855187
2020-04-13,6.2975344,6.32531764,6.2049236,6.28827332,19260879
2020-04-14,6.37162304,6.60315004,6.3438398,6.59388896,36830312
2020-04-15,6.59388896,6.64019436,6.50127816,6.51053924,22691264
2020-04-16,6.49201708,6.54758356,6.4364506,6.4364506,20758446
2020-04-17,6.50127816,6.63093328,6.42718952,6.45497276,28994249
2020-04-20,6.49201708,6.49201708,6.3901452,6.4364506,22128636
2020-04-21,6.38088412,6.4364506,6.32531764,6.42718952,17371239
2020-04-22,6.37162304,6.49201708,6.3438398,6.46423384,17791472
2020-04-23,6.46423384,6.47349492,6.31605656,6.31605656,21984677
2020-04-24,6.31605656,6.35310088,6.19566252,6.22344576,21109163
2020-04-27,6.23270684,6.251229,6.1123128,6.13083496,13993565
2020-04-28,6.019702,6.04748524,5.6492588,5.81595824,34151498
2020-04-29,5.82521932,5.8807858,5.6955642,5.73260852,17046456
2020-04-30,5.76039176,5.9733966,5.7418696,5.96413552,21632500
2020-05-06,5.89004688,6.21418468,5.86226364,6.21418468,28724903
2020-05-07,6.14009604,6.251229,6.10305172,6.1123128,19680358
2020-05-08,6.17714036,6.26049008,6.12157388,6.21418468,19919366
2020-05-11,6.251229,6.3438398,6.13083496,6.19566252,21041538
2020-05-12,6.2049236,6.38088412,6.16787928,6.31605656,24783071
2020-05-13,6.27901224,6.31605656,6.17714036,6.21418468,17078228
2020-05-14,6.19566252,6.2049236,6.04748524,6.0660074,19839677
2020-05-15,6.19566252,6.54758356,6.19566252,6.26975116,43529810
2020-05-18,6.36236196,6.51980032,6.27901224,6.44571168,43190733
2020-05-19,6.47349492,6.64945544,6.3438398,6.53832248,45792586
2020-05-20,6.55684464,6.61241112,6.33457872,6.3901452,33163764
2020-05-21,6.38088412,6.41792844,6.16787928,6.26975116,26529741
2020-05-22,6.26049008,6.30679548,6.10305172,6.12157388,20026419
2020-05-25,6.1123128,6.2049236,6.05674632,6.10305172,12421252
