date,open,high,low,close,volume
2020-01-02,15.26368116,15.8463318,15.26368116,15.8463318,125262207
2020-01-03,15.78453552,15.81984768,15.59914668,15.669771,57481063
2020-01-06,15.6256308,15.76687944,14.86641936,15.15774468,119017024
2020-01-07,15.1842288,15.36961764,14.99001192,15.17540076,91293118
2020-01-08,15.0959484,15.17540076,14.88407544,14.91055956,70501567
2020-01-09,15.16657272,15.21954096,14.786967,15.07829232,72831455
2020-01-10,15.10477644,15.34313352,14.9193876,15.25485312,65543651
2020-01-13,15.25485312,15.25485312,14.8311072,15.0518082,85508839
2020-01-14,15.007668,15.21954096,14.94587172,14.98118388,61843682
2020-01-15,14.97235584,15.06063624,14.79579504,14.94587172,48249091
2020-01-16,14.90173152,15.0959484,14.8752474,14.99001192,44474475
2020-01-17,14.99001192,15.06063624,14.81345112,14.90173152,54984402
2020-01-20,15.0959484,15.29016528,14.9193876,15.228369,75143495
2020-01-21,15.25485312,15.33430548,14.02775556,14.58392208,146348633
2020-01-22,14.3897052,14.97235584,14.19548832,14.9193876,89145497
2020-01-23,14.76048288,14.8752474,13.97478732,14.15134812,100976705
2020-02-03,12.73886172,13.12729548,12.73886172,12.73886172,162490348
2020-02-04,12.70354956,13.64814984,12.70354956,13.5951816,149208997
2020-02-05,13.92181908,14.19548832,13.683462,13.76291436,109428671
2020-02-06,14.0365836,14.16017616,13.66580592,14.124864,86567370
2020-02-07,14.01892752,14.14252008,13.70111808,13.93947516,88330148
2020-02-10,13.82471064,14.566266,13.62166572,14.5221258,136078313
2020-02-11,14.41618932,14.8752474,14.36322108,14.6104062,90255245
2020-02-12,14.6104062,14.7428268,14.48681364,14.64571836,75644049
2020-02-13,14.68103052,14.85759132,14.58392208,14.82227916,77292047
2020-02-14,14.7428268,14.9193876,14.62806228,14.8311072,56402647
2020-02-17,14.786967,15.17540076,14.7428268,15.16657272,71990520
2020-02-18,15.1842288,15.19305684,14.80462308,14.99001192,66984959
2020-02-19,14.93704368,14.9635278,14.76931092,14.77813896,51187691
2020-02-20,14.76931092,15.007668,14.58392208,15.007668,83046918
2020-02-21,14.9635278,15.29899332,14.85759132,15.20188488,85667922
2020-02-24,15.2725092,15.4932102,15.10477644,15.25485312,80205305
2020-02-25,14.9193876,15.06946428,14.51329776,14.85759132,95215846
2020-02-26,14.6545464,15.29899332,14.41618932,14.9193876,102793923
2020-02-27,15.06063624,15.73156728,15.01649604,15.6256308,141938675
