date,open,high,low,close,volume
2020-01-02,3.16073241,3.17927043,3.13292538,3.17927043,28512700
2020-01-03,3.17927043,3.29049855,3.17000142,3.26269152,41860156
2020-01-06,3.32757459,3.48514776,3.29976756,3.41099568,85071350
2020-01-07,3.34611261,3.35538162,3.29049855,3.31830558,35917287
2020-01-08,3.40172667,3.44807172,3.31830558,3.36465063,53511675
2020-01-09,3.2441535,3.3368436,3.23488449,3.30903657,33370063
2020-01-10,3.28122954,3.29976756,3.2441535,3.2441535,20772340
2020-01-13,3.25342251,3.26269152,3.17927043,3.22561548,19524604
2020-01-14,3.19780845,3.25342251,3.19780845,3.21634647,18022300
2020-01-15,3.21634647,3.21634647,3.1514634,3.17927043,14824070
2020-01-16,3.17000142,3.17927043,3.13292538,3.16073241,15432775
2020-01-17,3.1514634,3.16073241,3.12365637,3.13292538,10987782
2020-01-20,3.13292538,3.1514634,3.10511835,3.13292538,18207094
2020-01-21,3.13292538,3.13292538,3.0587733,3.07731132,17576056
2020-01-22,3.0587733,3.08658033,3.01242825,3.06804231,17404430
2020-01-23,3.04023528,3.04023528,2.91973815,2.94754518,25045166
2020-02-03,2.65093686,2.69728191,2.65093686,2.65093686,12857100
2020-02-04,2.4099426,2.61386082,2.4099426,2.52117072,46775603
2020-02-05,2.52117072,2.57678478,2.51190171,2.55824676,30671193
2020-02-06,2.58605379,2.62312983,2.54897775,2.61386082,30521585
2020-02-07,2.58605379,2.58605379,2.53043973,2.56751577,27487866
2020-02-10,2.54897775,2.63239884,2.53043973,2.63239884,28735040
2020-02-11,2.63239884,2.69728191,2.60459181,2.66947488,27282537
2020-02-12,2.66020587,2.6880129,2.64166785,2.6880129,17905383
2020-02-13,2.70655092,2.72508894,2.65093686,2.66020587,17410677
2020-02-14,2.66947488,2.67874389,2.64166785,2.66020587,15244087
2020-02-17,2.66947488,2.73435795,2.65093686,2.72508894,29667517
2020-02-18,2.72508894,2.76216498,2.70655092,2.73435795,25921258
2020-02-19,2.72508894,2.74362696,2.70655092,2.73435795,20786292
2020-02-20,2.73435795,2.79924102,2.71581993,2.79924102,30288621
2020-02-21,2.780703,2.80851003,2.77143399,2.78997201,30136511
2020-02-24,2.75289597,2.76216498,2.6880129,2.71581993,37155630
2020-02-25,2.63239884,2.67874389,2.60459181,2.66020587,46554571
2020-02-26,2.62312983,2.75289597,2.5953228,2.69728191,65414020
2020-02-27,2.6880129,2.69728191,2.63239884,2.64166785,64609135
2020-02-28,2.56751577,2.60459181,2.49336369,2.54897775,70252353
2020-03-02,2.54897775,2.66947488,2.53970874,2.65093686,54448607
2020-03-03,2.6880129,2.71581993,2.62312983,2.66020587,63729838
2020-03-04,2.65093686,2.70655092,2.63239884,2.70655092,39333366
2020-03-05,2.72508894,2.85485508,2.69728191,2.83631706,83881661
2020-03-06,2.780703,2.81777904,2.75289597,2.78997201,43186639
2020-03-09,2.64166785,2.71581993,2.63239884,2.66020587,62176683
2020-03-10,2.63239884,2.71581993,2.62312983,2.69728191,39976440
2020-03-11,2.70655092,2.82704805,2.67874389,2.77143399,66219556
2020-03-12,2.72508894,2.72508894,2.64166785,2.65093686,50517083
2020-03-13,2.53970874,2.64166785,2.51190171,2.62312983,41590680
2020-03-16,2.62312983,2.67874389,2.56751577,2.56751577,36723482
2020-03-17,2.58605379,2.62312983,2.53970874,2.58605379,27643849
2020-03-18,2.5953228,2.61386082,2.52117072,2.52117072,23925744
2020-03-19,2.51190171,2.53970874,2.43774963,2.48409468,28820887
2020-03-20,2.5026327,2.52117072,2.47482567,2.51190171,18562196
2020-03-23,2.45628765,2.46555666,2.40067359,2.41921161,24140021
2020-03-24,2.44701864,2.47482567,2.42848062,2.46555666,19264521
2020-03-25,2.52117072,2.52117072,2.47482567,2.49336369,19411651
2020-03-26,2.47482567,2.48409468,2.45628765,2.45628765,15078210
2020-03-27,2.47482567,2.53043973,2.46555666,2.48409468,24376419
2020-03-30,2.46555666,2.46555666,2.4099426,2.42848062,23515680
2020-03-31,2.43774963,2.48409468,2.43774963,2.45628765,17864053
2020-04-01,2.44701864,2.48409468,2.43774963,2.43774963,19786299
2020-04-02,2.42848062,2.60459181,2.41921161,2.5953228,50862112
2020-04-03,2.5953228,2.61386082,2.53043973,2.58605379,46048365
2020-04-07,2.65093686,2.65093686,2.57678478,2.60459181,41096794
2020-04-08,2.57678478,2.61386082,2.55824676,2.58605379,19881271
2020-04-09,2.60459181,2.61386082,2.56751577,2.58605379,20183778
2020-04-10,2.58605379,2.60459181,2.53970874,2.56751577,23950700
2020-04-13,2.56751577,2.58605379,2.53043973,2.53970874,15646516
2020-04-14,2.53970874,2.55824676,2.53043973,2.55824676,19067011
2020-04-15,2.53970874,2.54897775,2.51190171,2.52117072,17732767
2020-04-16,2.5026327,2.53970874,2.49336369,2.53043973,18006782
