date,open,high,low,close,volume
2020-01-02,3.91347493,3.9621327,3.89957271,3.95518159,9633083
2020-01-03,3.94823048,3.98298603,3.90652382,3.94823048,8077512
2020-01-06,3.93432826,3.99688825,3.8926216,3.96908381,9429828
2020-01-07,3.97603492,3.99688825,3.94823048,3.98993714,7911120
2020-01-08,3.97603492,3.98993714,3.87176827,3.89957271,10234206
2020-01-09,3.92737715,4.05944824,3.92737715,4.0316438,14426422
2020-01-10,4.04554602,4.04554602,3.96908381,3.98298603,7963900
2020-01-13,3.99688825,4.10810601,3.9621327,4.1011549,11631200
2020-01-14,4.1011549,4.12200823,4.04554602,4.09420379,8643255
2020-01-15,4.09420379,4.10810601,4.00383936,4.04554602,8384628
2020-01-16,4.08725268,4.1011549,3.98298603,4.02469269,6682815
2020-01-17,4.01774158,4.0316438,3.92042604,3.95518159,8902238
2020-01-20,3.94823048,4.02469269,3.92042604,4.02469269,6571074
2020-01-21,4.01079047,4.02469269,3.92042604,3.94823048,6600156
2020-01-22,3.92737715,3.97603492,3.80920828,3.94823048,7319430
2020-01-23,3.92042604,3.94127937,3.69103941,3.76750162,8549570
2020-02-03,3.39214168,3.39214168,3.39214168,3.39214168,1304400
2020-02-04,3.05153729,3.31567947,3.05153729,3.21141282,12558494
2020-02-05,3.24616837,3.34348391,3.20446171,3.27397281,8015962
2020-02-06,3.27397281,3.39909279,3.23921726,3.37128835,7042814
2020-02-07,3.39214168,3.43384834,3.32958169,3.41299501,6558198
2020-02-10,3.39909279,3.51726166,3.37128835,3.51726166,6475548
2020-02-11,3.53116388,3.53811499,3.45470167,3.46860389,5279508
2020-02-12,3.46860389,3.58677276,3.44775056,3.57287054,7188258
2020-02-13,3.57287054,3.62847942,3.52421277,3.57287054,8663760
2020-02-14,3.55201721,3.67713719,3.53116388,3.6145772,9228020
2020-02-17,3.63543053,3.7535994,3.60067498,3.7535994,8791457
2020-02-18,3.79530606,3.97603492,3.73969718,3.90652382,15645130
2020-02-19,3.8926216,3.91347493,3.7535994,3.8231105,11044624
2020-02-20,3.85091494,3.96908381,3.8231105,3.93432826,13768121
2020-02-21,3.94823048,4.07335046,3.90652382,4.05944824,18566630
2020-02-24,4.05249713,4.28883487,4.00383936,4.2401771,21799376
2020-02-25,4.1011549,4.20542155,3.90652382,4.15676378,23091803
2020-02-26,4.07335046,4.20542155,3.99688825,4.01079047,17617095
2020-02-27,4.0316438,4.18456822,4.00383936,4.10810601,16048304
2020-02-28,3.9621327,3.98298603,3.69799052,3.69799052,25464485
2020-03-02,3.73969718,4.06639935,3.71189274,4.02469269,19353968
2020-03-03,4.08725268,4.170666,3.97603492,4.03859491,19086642
2020-03-04,3.97603492,4.09420379,3.92737715,4.03859491,10995214
2020-03-05,4.16371489,4.22627488,4.0316438,4.14286156,16142574
2020-03-06,4.09420379,4.21932377,4.04554602,4.16371489,14754333
2020-03-09,4.09420379,4.28883487,3.99688825,4.0316438,20525104
2020-03-10,3.98298603,4.43480818,3.94127937,4.43480818,31447736
2020-03-11,4.53212372,4.71980369,4.2401771,4.25407932,60260592
2020-03-12,4.01079047,4.21932377,4.00383936,4.12895934,27580144
2020-03-13,3.80225717,4.2401771,3.79530606,4.16371489,26918853
2020-03-16,4.21237266,4.25407932,3.86481716,3.91347493,22414203
2020-03-17,3.94823048,3.99688825,3.69799052,3.89957271,16134365
2020-03-18,3.93432826,4.01079047,3.79530606,3.79530606,15383600
2020-03-19,3.76750162,3.92737715,3.74664829,3.90652382,13355200
2020-03-20,3.94127937,3.97603492,3.85091494,3.93432826,11180408
2020-03-23,3.8231105,4.14981267,3.78140384,4.01079047,22959589
2020-03-24,4.1011549,4.19151933,3.9621327,4.16371489,23182580
2020-03-25,4.2401771,4.26798154,4.10810601,4.12895934,22510171
2020-03-26,4.09420379,4.3096882,4.05249713,4.3096882,26525501
2020-03-27,4.30273709,4.36529708,4.08725268,4.13591045,22053093
