date,open,high,low,close,volume
2020-01-02,2.6093028,2.6260291,2.5758502,2.6093028,13025248
2020-01-03,2.60093965,2.6260291,2.58421335,2.61766595,9288574
2020-01-06,2.61766595,2.61766595,2.51730815,2.56748705,26336918
2020-01-07,2.5591239,2.5925765,2.55076075,2.5925765,12924534
2020-01-08,2.58421335,2.58421335,2.5423976,2.5423976,9313426
2020-01-09,2.5591239,2.5758502,2.55076075,2.56748705,6289886
2020-01-10,2.56748705,2.5758502,2.55076075,2.5591239,3635158
2020-01-13,2.5591239,2.56748705,2.53403445,2.5591239,5754048
2020-01-14,2.5591239,2.58421335,2.55076075,2.56748705,6215542
2020-01-15,2.5758502,2.5758502,2.53403445,2.5423976,4617746
2020-01-16,2.5423976,2.55076075,2.51730815,2.51730815,5202988
2020-01-17,2.51730815,2.53403445,2.51730815,2.5256713,3765163
2020-01-20,2.53403445,2.55076075,2.51730815,2.5423976,4518134
2020-01-21,2.53403445,2.55076075,2.51730815,2.5256713,4390972
2020-01-22,2.51730815,2.5423976,2.4922187,2.5423976,6568169
2020-01-23,2.5256713,2.53403445,2.4587661,2.4754924,9177533
2020-02-03,2.2245979,2.23296105,2.2245979,2.2245979,7283200
2020-02-04,2.0238823,2.21623475,2.0238823,2.19950845,14190128
2020-02-05,2.174419,2.26641365,2.174419,2.23296105,8808552
2020-02-06,2.23296105,2.2580505,2.2078716,2.2413242,9125418
2020-02-07,2.23296105,2.2413242,2.2078716,2.2245979,6353076
2020-02-10,2.2245979,2.2747768,2.2078716,2.2747768,8032650
2020-02-11,2.2747768,2.29986625,2.26641365,2.28313995,6211578
2020-02-12,2.2747768,2.3082294,2.26641365,2.29986625,4705494
2020-02-13,2.2915031,2.33331885,2.2747768,2.2747768,6091768
2020-02-14,2.2747768,2.29986625,2.26641365,2.2915031,3399040
2020-02-17,2.2747768,2.3249557,2.26641365,2.3249557,7143327
2020-02-18,2.31659255,2.35004515,2.3082294,2.341682,7711567
