date,open,high,low,close,volume
2020-01-02,4.21,4.26,4.18,4.24,5996915
2020-01-03,4.26,4.3,4.22,4.27,6480624
2020-01-06,4.24,4.3,4.22,4.28,5981002
2020-01-07,4.28,4.38,4.26,4.37,7574400
2020-01-08,4.35,4.39,4.2,4.28,7905502
2020-01-09,4.3,4.35,4.29,4.33,4534200
2020-01-10,4.34,4.45,4.32,4.37,10836800
2020-01-13,4.36,4.4,4.3,4.37,6801000
2020-01-14,4.38,4.39,4.28,4.3,5656517
2020-01-15,4.3,4.33,4.21,4.24,5322800
2020-01-16,4.26,4.27,4.16,4.18,4967200
2020-01-17,4.18,4.23,4.15,4.17,3657794
2020-01-20,4.18,4.2,4.12,4.19,3069952
2020-01-21,4.19,4.19,4.1,4.1,3887600
2020-01-22,4.09,4.12,4.01,4.1,4042000
2020-01-23,3.99,3.99,3.76,3.79,9557659
2020-02-03,3.41,3.41,3.41,3.41,1087200
2020-02-04,3.07,3.27,3.07,3.19,8347874
2020-02-05,3.22,3.34,3.19,3.32,7472002
2020-02-06,3.33,3.47,3.3,3.42,6198100
2020-02-07,3.45,3.52,3.37,3.42,4449200
2020-02-10,3.43,3.51,3.42,3.47,4380300
2020-02-11,3.47,3.53,3.43,3.44,3776900
2020-02-12,3.47,3.51,3.41,3.5,4622020
2020-02-13,3.51,3.51,3.41,3.43,4523228
2020-02-14,3.44,3.47,3.37,3.41,3793028
2020-02-17,3.46,3.63,3.44,3.56,7777326
2020-02-18,3.58,3.65,3.55,3.64,5174200
2020-02-19,3.62,3.65,3.56,3.56,4818524
2020-02-20,3.59,3.92,3.58,3.92,7947064
2020-02-21,4.0,4.25,3.86,3.92,26960169
2020-02-24,3.8,3.92,3.7,3.83,14982460
2020-02-25,3.73,3.75,3.61,3.74,11240580
2020-02-26,3.7,3.78,3.62,3.71,14304102
2020-02-27,3.73,3.78,3.69,3.74,9317680
2020-02-28,3.61,3.66,3.5,3.5,9438030
2020-03-02,3.51,3.65,3.51,3.62,5532683
2020-03-03,3.67,3.72,3.62,3.64,6657657
2020-03-04,3.61,3.72,3.6,3.72,6050174
2020-03-05,3.75,3.83,3.72,3.78,9344263
2020-03-06,3.75,3.84,3.72,3.8,8901108
2020-03-09,3.74,3.76,3.64,3.67,11423532
2020-03-10,3.61,3.75,3.56,3.75,9894082
2020-03-11,3.76,3.86,3.7,3.73,10509900
2020-03-12,3.69,3.75,3.64,3.67,6181377
2020-03-13,3.58,3.67,3.45,3.66,6374692
2020-03-16,3.7,3.75,3.54,3.56,5146654
2020-03-17,3.56,3.65,3.37,3.53,4761636
2020-03-18,3.53,3.62,3.41,3.42,4627205
2020-03-19,3.42,3.52,3.38,3.5,6086096
2020-03-20,3.51,3.64,3.48,3.64,5719794
2020-03-23,3.55,3.6,3.45,3.47,5506566
2020-03-24,3.53,3.68,3.51,3.62,5210097
2020-03-25,3.65,3.76,3.64,3.73,7632772
2020-03-26,3.71,3.75,3.66,3.68,5295804
2020-03-27,3.71,3.78,3.62,3.66,5181438
2020-03-30,3.61,3.61,3.48,3.54,5268328
2020-03-31,3.57,3.65,3.54,3.62,4760419
2020-04-01,3.63,3.64,3.52,3.54,4316100
2020-04-02,3.5,3.62,3.49,3.62,3526500
2020-04-03,3.62,3.7,3.58,3.62,4483525
2020-04-07,3.65,3.79,3.64,3.77,9526918
2020-04-08,3.77,3.91,3.74,3.81,12680000
2020-04-09,3.86,3.87,3.77,3.85,7747495
2020-04-10,3.82,3.89,3.7,3.73,7129106
2020-04-13,3.76,3.76,3.57,3.6,5245452
2020-04-14,3.57,3.67,3.57,3.66,4679780
2020-04-15,3.65,3.67,3.56,3.56,4255500
2020-04-16,3.53,3.58,3.5,3.54,4919300
2020-04-17,3.56,3.58,3.5,3.51,5303700
2020-04-20,3.51,3.52,3.46,3.5,3871715
2020-04-21,3.5,3.5,3.43,3.47,3704279
2020-04-22,3.45,3.62,3.43,3.56,5336663
2020-04-23,3.58,3.59,3.49,3.52,3625400
2020-04-24,3.52,3.52,3.43,3.44,3378351
2020-04-27,3.44,3.45,3.37,3.38,3171599
2020-04-28,3.38,3.44,3.21,3.3,4833400
2020-04-29,3.23,3.39,3.23,3.33,3591900
2020-04-30,3.33,3.45,3.32,3.41,4014400
2020-05-06,3.37,3.49,3.37,3.49,3635502
2020-05-07,3.48,3.59,3.44,3.47,7054200
2020-05-08,3.5,3.53,3.44,3.53,5110300
2020-05-11,3.52,3.56,3.43,3.48,4751869
2020-05-12,3.48,3.48,3.4,3.44,3992969
2020-05-13,3.41,3.5,3.39,3.49,3602449
2020-05-14,3.49,3.5,3.44,3.44,2776713
2020-05-15,3.44,3.47,3.38,3.39,4206013
2020-05-18,3.4,3.42,3.35,3.35,3121100
2020-05-19,3.38,3.39,3.3,3.36,3764204
2020-05-20,3.34,3.35,3.3,3.32,3768598
2020-05-21,3.33,3.35,3.3,3.32,3595747
2020-05-22,3.3,3.31,3.2,3.26,4092018
2020-05-25,3.23,3.32,3.21,3.31,3861903
2020-05-26,3.32,3.39,3.29,3.37,4754039
2020-05-27,3.39,3.43,3.35,3.39,5256079
2020-05-28,3.37,3.44,3.32,3.41,4915425
2020-05-29,3.4,3.47,3.37,3.41,4841691
2020-06-01,3.39,3.47,3.39,3.46,6000630
2020-06-02,3.44,3.51,3.43,3.48,4248587
2020-06-03,3.49,3.53,3.45,3.49,4601450
2020-06-04,3.48,3.62,3.47,3.6,9513832
2020-06-05,3.59,3.67,3.49,3.53,8402522
2020-06-08,3.55,3.57,3.42,3.43,7418240
2020-06-09,3.43,3.66,3.41,3.56,14771714
2020-06-10,3.55,3.56,3.41,3.44,10172644
2020-06-11,3.43,3.46,3.36,3.37,7855946
2020-06-12,3.26,3.41,3.22,3.38,5717600
2020-06-15,3.36,3.49,3.33,3.45,7282435
2020-06-16,3.46,3.49,3.43,3.47,4890904
2020-06-17,3.46,3.82,3.46,3.82,29071156
2020-06-18,3.83,4.14,3.74,4.08,54007160
2020-06-19,3.93,3.98,3.8,3.85,24894926
2020-06-22,3.8,4.02,3.8,3.91,18423274
2020-06-23,3.88,3.94,3.77,3.91,12149658
2020-06-24,3.93,3.94,3.82,3.85,9223512
2020-06-29,3.84,4.13,3.8,4.02,13538178
2020-06-30,4.01,4.37,3.92,4.25,25401985
2020-07-01,4.26,4.44,4.16,4.24,24197897
2020-07-02,4.21,4.4,4.09,4.2,19365458
2020-07-03,4.08,4.23,4.07,4.14,15889000
2020-07-06,4.09,4.14,3.97,4.08,35650876
2020-07-07,4.08,4.23,4.01,4.23,31219576
2020-07-08,4.2,4.25,4.12,4.15,21946500
2020-07-09,4.16,4.43,4.13,4.39,30103909
2020-07-10,4.37,4.65,4.27,4.46,30201424
2020-07-13,4.39,4.41,4.16,4.39,28788674
2020-07-14,4.36,4.48,4.19,4.28,19085200
2020-07-15,4.29,4.32,4.16,4.21,13400284
2020-07-16,4.22,4.22,3.86,3.91,16020913
2020-07-17,3.89,3.98,3.85,3.97,8741726
2020-07-20,3.85,3.85,3.57,3.82,31613460
2020-07-21,3.74,3.85,3.7,3.75,19956540
2020-07-22,3.55,3.72,3.55,3.65,24286814
2020-07-23,3.63,3.63,3.43,3.5,21936924
2020-07-24,3.48,3.55,3.35,3.36,15459604
2020-07-27,3.39,3.44,3.29,3.44,9828640
2020-07-28,3.45,3.53,3.43,3.47,8585150
2020-07-29,3.49,3.53,3.41,3.52,9674602
2020-07-30,3.51,3.53,3.42,3.44,9749840
2020-07-31,3.42,3.46,3.37,3.42,10401636
2020-08-03,3.44,3.58,3.42,3.57,17650506
2020-08-04,3.57,3.62,3.52,3.54,13375616
2020-08-05,3.45,3.58,3.45,3.54,14653100
2020-08-06,3.53,3.57,3.46,3.56,15403262
