date,open,high,low,close,volume
2020-01-02,5.9138937,6.01803774,5.83206624,5.8395051,49895607
2020-01-03,5.85438282,5.86926054,5.7279222,5.74279992,31541525
2020-01-06,5.69816676,5.75023878,5.66097246,5.70560562,32647033
2020-01-07,5.7279222,5.7651165,5.6907279,5.74279992,20389440
2020-01-08,5.72048334,5.72048334,5.60146158,5.6163393,25319182
2020-01-09,5.6907279,5.75023878,5.67585018,5.75023878,25781855
2020-01-10,5.7651165,5.77255536,5.66097246,5.66841132,17910270
2020-01-13,5.68328904,5.72048334,5.66097246,5.72048334,18545304
2020-01-14,5.73536106,5.83206624,5.68328904,5.78743308,34940702
2020-01-15,5.77255536,5.77999422,5.6163393,5.64609474,29614965
2020-01-16,5.6535336,5.68328904,5.60146158,5.6163393,17479176
2020-01-17,5.63865588,5.6535336,5.579145,5.59402272,12558508
2020-01-20,5.6535336,5.66097246,5.54938956,5.62377816,24957225
2020-01-21,5.59402272,5.60890044,5.47500096,5.48243982,28439255
2020-01-22,5.47500096,5.63121702,5.4303678,5.59402272,28229636
2020-01-23,5.5047564,5.5419507,5.37085692,5.41549008,32824563
2020-02-03,4.8724533,4.8724533,4.8724533,4.8724533,10294500
2020-02-04,4.6492875,4.89476988,4.6492875,4.86501444,47087248
2020-02-05,4.87989216,4.96915848,4.81294242,4.89476988,33174519
2020-02-06,4.90220874,4.96915848,4.835259,4.93196418,27768044
2020-02-07,4.91708646,4.91708646,4.82782014,4.87989216,21903698
2020-02-10,4.85013672,5.01379164,4.82038128,4.95428076,25744473
2020-02-11,4.97659734,5.08074138,4.95428076,5.02866936,24874869
2020-02-12,5.02866936,5.02866936,4.88733102,5.01379164,18122108
2020-02-13,5.02866936,5.18488542,5.02866936,5.10305796,34726559
2020-02-14,5.1328134,5.2443963,5.0956191,5.22951858,30448417
2020-02-17,5.207202,5.25927402,5.15512998,5.25927402,28190526
2020-02-18,5.25183516,5.25183516,5.10305796,5.1700077,32920776
2020-02-19,5.14769112,5.23695744,5.1328134,5.1700077,21018781
2020-02-20,5.14025226,5.2815906,5.11793568,5.2815906,27993650
2020-02-21,5.25927402,5.27415174,5.19232428,5.21464086,22899306
2020-02-24,5.207202,5.207202,5.04354708,5.10305796,28275193
2020-02-25,5.0212305,5.15512998,4.99891392,5.11049682,25643775
2020-02-26,5.0584248,5.3187849,5.01379164,5.19232428,50302730
2020-02-27,5.22207972,5.25927402,5.14025226,5.16256884,24473157
2020-02-28,5.06586366,5.18488542,4.99891392,4.99891392,27733096
2020-03-02,5.0584248,5.26671288,5.05098594,5.22207972,45390315
2020-03-03,5.29646832,5.3187849,5.1700077,5.2443963,37091263
2020-03-04,5.2815906,5.5047564,5.23695744,5.45268438,62774087
2020-03-05,5.41549008,5.48987868,5.38573464,5.46012324,39210524
2020-03-06,5.3931735,5.40805122,5.27415174,5.28902946,32855987
2020-03-09,5.1700077,5.1700077,5.07330252,5.08818024,38263393
2020-03-10,5.03610822,5.17744656,5.0212305,5.16256884,28165620
2020-03-11,5.17744656,5.23695744,5.11793568,5.18488542,28170135
2020-03-12,5.1328134,5.1700077,5.0212305,5.08818024,21473682
2020-03-13,4.7980647,5.0956191,4.74599268,5.0956191,28725936
2020-03-16,5.0956191,5.12537454,4.88733102,4.9096476,26539328
2020-03-17,4.93196418,5.01379164,4.82782014,4.89476988,21017206
2020-03-18,4.92452532,4.9468419,4.6864818,4.69392066,31574790
2020-03-19,4.69392066,4.73111496,4.48563258,4.6120932,33117540
2020-03-20,4.63440978,4.75343154,4.61953206,4.70135952,21306903
2020-03-23,4.55258232,4.5748989,4.47819372,4.50794916,21345745
2020-03-24,4.5748989,4.6120932,4.48563258,4.58233776,20922286
2020-03-25,4.6864818,4.80550356,4.63440978,4.7608704,30363124
2020-03-26,4.7236761,4.835259,4.70879838,4.7608704,26767569
2020-03-27,4.82038128,5.0212305,4.81294242,4.93940304,39840644
2020-03-30,4.89476988,4.9468419,4.85757558,4.8724533,18324634
2020-03-31,4.90220874,4.93196418,4.7608704,4.78318698,19441482
2020-04-01,4.7980647,4.89476988,4.7608704,4.77574812,17796761
2020-04-02,4.78318698,4.85757558,4.7608704,4.85757558,14336100
2020-04-03,4.84269786,4.85757558,4.77574812,4.82782014,11796078
2020-04-07,4.88733102,4.9468419,4.85013672,4.85013672,24222307
2020-04-08,4.835259,4.8724533,4.79062584,4.835259,15863864
2020-04-09,4.85757558,4.90220874,4.835259,4.8724533,19334226
2020-04-10,4.90220874,4.93940304,4.82782014,4.85757558,14214821
2020-04-13,4.80550356,4.8724533,4.79062584,4.86501444,10635950
2020-04-14,4.86501444,4.9840362,4.85757558,4.95428076,16895107
2020-04-15,4.96171962,4.96915848,4.88733102,4.91708646,11788092
2020-04-16,4.90220874,4.96915848,4.835259,4.96171962,14784766
2020-04-17,5.02866936,5.07330252,4.96915848,5.00635278,27213477
2020-04-20,4.97659734,4.99891392,4.9096476,4.93940304,23376484
2020-04-21,4.91708646,4.93940304,4.78318698,4.80550356,23144417
2020-04-22,4.7980647,4.84269786,4.78318698,4.84269786,12118415
2020-04-23,4.86501444,4.9096476,4.81294242,4.85013672,15906477
2020-04-24,4.86501444,4.8724533,4.77574812,4.7980647,12373299
