date,open,high,low,close,volume
2020-01-02,15.25497751,15.47248205,15.15611181,15.34395664,8519773
2020-01-03,15.39338949,15.68010002,15.33407007,15.46259548,9601910
2020-01-06,15.35384321,15.63066717,15.29452379,15.44282234,10002646
2020-01-07,15.39338949,15.54168804,15.35384321,15.51202833,9580920
2020-01-08,15.43293577,15.46259548,15.00781326,15.03747297,11754385
2020-01-09,15.23520437,15.60100746,15.17588495,15.5219149,13109585
2020-01-10,15.67021345,15.818512,15.37361635,15.4230492,10194846
2020-01-13,15.31429693,15.48236862,15.13633867,15.45270891,7854741
2020-01-14,15.59112089,15.95692398,15.29452379,15.60100746,17285869
2020-01-15,15.59112089,15.88771799,15.5219149,15.76907915,15210599
2020-01-16,15.68010002,16.1151091,15.53180147,15.96681055,14134210
2020-01-17,15.99647026,16.02612997,15.57134775,15.57134775,10931270
2020-01-20,15.53180147,15.70975973,15.3241835,15.6207806,9820875
2020-01-21,15.48236862,15.56146118,15.07701925,15.15611181,10554176
2020-01-22,15.1264521,15.44282234,14.83974157,15.37361635,7846573
2020-01-23,15.27475065,15.68010002,14.71121616,15.0275864,12932261
2020-02-03,13.52482776,13.52482776,13.52482776,13.52482776,865800
2020-02-04,12.17036767,13.19857095,12.17036767,12.86242757,27487148
2020-02-05,12.9514067,13.81153829,12.852541,13.35675607,16155268
2020-02-06,13.36664264,13.69289945,13.35675607,13.47539491,12235106
2020-02-07,13.52482776,13.75221887,13.38641578,13.63358003,12689449
2020-02-10,13.47539491,13.97960998,13.46550834,13.841198,9431060
2020-02-11,13.77199201,13.93017713,13.6434666,13.79176515,7830926
2020-02-12,13.7423323,14.10813539,13.71267259,14.04881597,8132358
2020-02-13,13.97960998,14.19711452,13.86097114,14.11802196,10497494
2020-02-14,14.0389294,14.56291761,14.01915626,14.19711452,11899203
2020-02-17,14.3355265,14.6321236,14.21688766,14.56291761,10875050
2020-02-18,14.46405191,15.1264521,14.44427877,14.95838041,17262625
2020-02-19,15.11656553,15.21543123,14.829855,15.05724611,16522786
2020-02-20,14.99792669,15.14622524,14.74087587,15.07701925,16497351
2020-02-21,15.08690582,15.48236862,15.0275864,15.28463722,16100392
2020-02-24,15.23520437,16.03601654,15.17588495,15.79873886,24263646
2020-02-25,15.50214176,15.75919258,14.77053558,15.47248205,25305146
2020-02-26,15.1264521,15.5219149,14.829855,15.03747297,17091330
2020-02-27,15.21543123,15.28463722,14.86940128,15.06713268,10843792
2020-02-28,14.4343922,14.69144302,13.9400637,14.0389294,15875037
2020-03-02,14.1377951,15.11656553,14.1377951,15.06713268,18033079
2020-03-03,15.3241835,15.50214176,15.0275864,15.19565809,14396891
2020-03-04,15.2253178,15.3241835,14.70132959,14.9287207,12168600
2020-03-05,15.17588495,15.99647026,15.1264521,15.94703741,29057847
2020-03-06,15.73941944,15.96681055,15.4230492,15.9173777,20842926
2020-03-09,15.6207806,16.06567625,15.17588495,15.58123432,20932886
2020-03-10,15.31429693,16.05578968,14.96826698,16.00635683,21670841
2020-03-11,16.05578968,16.56989132,15.74930601,16.30295393,27667304
2020-03-12,16.0162434,16.1151091,15.45270891,15.86794485,19551529
2020-03-13,14.84962814,15.69987316,14.84962814,15.31429693,14763018
2020-03-16,15.35384321,15.55157461,14.28609365,14.41461906,15711870
2020-03-17,14.5332579,14.829855,13.71267259,14.15756824,12086473
2020-03-18,14.27620708,14.47393848,13.3468695,13.42596206,11816715
2020-03-19,13.39630235,13.63358003,12.97117984,13.43584863,11438172
