date,open,high,low,close,volume
2020-01-02,3.43616179,3.63883085,3.43616179,3.53749632,9532328
2020-01-03,3.53749632,3.60198193,3.52828409,3.57434524,6930297
2020-01-06,3.56513301,3.67567977,3.53749632,3.64804308,9282325
2020-01-07,3.64804308,3.84149991,3.61119416,3.76780207,15743853
2020-01-08,3.76780207,3.80465099,3.65725531,3.67567977,12052771
2020-01-09,3.71252869,3.74016538,3.65725531,3.71252869,8704596
2020-01-10,3.72174092,3.73095315,3.62040639,3.64804308,6786874
2020-01-13,3.65725531,3.69410423,3.62040639,3.684892,3979946
2020-01-14,3.69410423,3.72174092,3.66646754,3.71252869,7028784
2020-01-15,3.71252869,3.74016538,3.60198193,3.63883085,6402772
2020-01-16,3.64804308,3.67567977,3.58355747,3.5927697,4967000
2020-01-17,3.5927697,3.63883085,3.55592078,3.56513301,4377502
2020-01-20,3.56513301,3.62961862,3.53749632,3.62040639,4726719
2020-01-21,3.61119416,3.62961862,3.52828409,3.54670855,4039155
2020-01-22,3.51907186,3.58355747,3.48222294,3.55592078,4755510
2020-01-23,3.50985963,3.52828409,3.37167618,3.4085251,7052140
2020-02-03,3.06767259,3.06767259,3.06767259,3.06767259,1539100
2020-02-04,2.763669,2.96633806,2.763669,2.93870137,9424445
2020-02-05,2.9479136,3.0400359,2.91106468,2.98476252,6645500
2020-02-06,3.02161144,3.04924813,2.9479136,3.0400359,5767751
2020-02-07,3.00318698,3.05846036,2.97555029,3.0400359,6839101
2020-02-10,3.02161144,3.1321582,3.00318698,3.11373374,4950500
2020-02-11,3.14137043,3.15979489,3.08609705,3.09530928,4334384
2020-02-12,3.10452151,3.15058266,3.08609705,3.1321582,4268202
2020-02-13,3.12294597,3.15979489,3.06767259,3.08609705,4311553
2020-02-14,3.07688482,3.15979489,3.06767259,3.10452151,4431500
2020-02-17,3.11373374,3.20585604,3.09530928,3.20585604,6294409
2020-02-18,3.18743158,3.26112942,3.16900712,3.23349273,6204961
