date,open,high,low,close,volume
2020-01-02,8.8412181,8.9380551,8.7443811,8.8799529,27898362
2020-01-03,8.8315344,9.0348921,8.812167,8.8605855,26949445
2020-01-06,8.8024833,9.1317291,8.7637485,9.0929943,50499410
2020-01-07,9.0348921,9.102678,8.9380551,9.0445758,28049298
2020-01-08,8.9864736,9.0833106,8.8315344,8.8412181,28202598
2020-01-09,8.9186877,8.9477388,8.7346974,8.8024833,24398712
2020-01-10,8.812167,8.8509018,8.6765952,8.7250137,17013559
2020-01-13,8.7443811,8.7637485,8.521656,8.71533,19498722
2020-01-14,8.71533,8.9283714,8.71533,8.8024833,25061587
2020-01-15,8.7540648,8.7927996,8.4829212,8.5119723,30246489
2020-01-16,8.521656,8.618493,8.4345027,8.4635538,14592010
2020-01-17,8.4732375,8.521656,8.3667168,8.3764005,14545289
2020-01-20,8.3667168,8.5022886,8.3376657,8.4635538,12396682
2020-01-21,8.4441864,8.4441864,8.2408287,8.2505124,15248764
2020-01-22,8.231145,8.3570331,8.1052569,8.2795635,13441588
2020-01-23,8.1052569,8.1924102,7.7760111,7.843797,24504787
2020-02-03,7.0594173,7.0594173,7.0594173,7.0594173,3759200
2020-02-04,6.3525072,6.7592226,6.3525072,6.6527019,37626704
2020-02-05,6.6527019,6.972264,6.6139671,6.8560596,25036290
2020-02-06,6.9044781,6.9335292,6.7495389,6.875427,24186761
2020-02-07,6.875427,6.9916314,6.7979574,6.8947944,18789382
2020-02-10,6.8947944,7.0981521,6.8173248,7.0787847,22787132
2020-02-11,7.0884684,7.2046728,7.0400499,7.0787847,21481128
2020-02-12,7.069101,7.3789794,7.0303662,7.3692957,28368995
2020-02-13,7.359612,7.6307556,7.2337239,7.3789794,34331839
2020-02-14,7.2918261,7.5726534,7.2821424,7.4273979,24965389
2020-02-17,7.4467653,7.8631644,7.4273979,7.843797,36573554
2020-02-18,8.134308,8.2601961,7.9115829,7.9987362,60011233
2020-02-19,7.8631644,7.9115829,7.650123,7.6598067,42319839
