date,open,high,low,close,volume
2020-01-02,6.03900642,6.05900313,5.95901958,6.03900642,16267384
2020-01-03,6.04567199,6.16565225,6.01234414,6.07233427,10994956
2020-01-06,6.04567199,6.13898997,6.01900971,6.11899326,12937930
2020-01-07,6.12565883,6.17231782,6.05900313,6.08566541,14327320
2020-01-08,6.08566541,6.12565883,5.99234743,6.02567528,14319840
2020-01-09,6.10566212,6.15898668,6.03900642,6.09233098,9304091
2020-01-10,6.1323244,6.1323244,6.05900313,6.12565883,7628461
2020-01-13,6.0656687,6.08566541,5.97901629,6.03234085,18681174
2020-01-14,6.04567199,6.09233098,5.99234743,6.01900971,11489003
2020-01-15,6.01900971,6.04567199,5.95235401,5.97235072,10131853
2020-01-16,5.97235072,6.0656687,5.94568844,5.99234743,9636676
2020-01-17,5.98568186,6.04567199,5.95901958,5.97901629,5924870
2020-01-20,6.03234085,6.03234085,5.91902616,5.94568844,9110919
2020-01-21,5.94568844,5.96568515,5.83237375,5.84570489,10353682
2020-01-22,5.85237046,5.9323573,5.71905906,5.91236059,13560530
2020-01-23,5.85903603,5.8657016,5.69239678,5.71239349,17988864
2020-02-03,5.13915447,5.31912486,5.13915447,5.13915447,28284420
2020-02-04,5.12582333,5.22580688,5.07249877,5.21247574,17186558
2020-02-05,5.23913802,5.35911828,5.13915447,5.25913473,13998175
2020-02-06,5.24580359,5.34578714,5.21914131,5.32579043,13698073
2020-02-07,5.32579043,5.32579043,5.20581017,5.28579701,11450655
2020-02-10,5.2658003,5.36578385,5.23247245,5.35245271,11901650
2020-02-11,5.34578714,5.49909525,5.30579372,5.42577398,15231749
2020-02-12,5.42577398,5.43243955,5.36578385,5.42577398,8606082
2020-02-13,5.41910841,5.47243297,5.37244942,5.3991117,10331788
2020-02-14,5.40577727,5.43910512,5.35911828,5.3991117,10456517
2020-02-17,5.41244284,5.51909196,5.41244284,5.50576082,16289212
2020-02-18,5.51909196,5.52575753,5.43243955,5.4657674,12452307
2020-02-19,5.43910512,5.4657674,5.3991117,5.41244284,17945165
2020-02-20,5.41244284,5.47909854,5.38578056,5.47909854,20670816
2020-02-21,5.4657674,5.51242639,5.45243626,5.4657674,21173289
2020-02-24,5.45243626,5.49242968,5.36578385,5.38578056,18245141
2020-02-25,5.29912815,5.37911499,5.21914131,5.28579701,21066864
2020-02-26,5.23913802,5.39244613,5.23247245,5.30579372,23237002
2020-02-27,5.35245271,5.37244942,5.22580688,5.25913473,26779198
2020-02-28,5.1991446,5.23247245,5.09249548,5.11249219,26808975
2020-03-02,5.12582333,5.29246258,5.11915776,5.27913144,27092798
2020-03-03,5.29246258,5.36578385,5.27246587,5.29912815,21880266
2020-03-04,5.29246258,5.45243626,5.28579701,5.44577069,25184320
2020-03-05,5.43910512,5.49909525,5.41910841,5.45910183,28547994
2020-03-06,5.43910512,5.44577069,5.38578056,5.3991117,16091538
2020-03-09,5.332456,5.36578385,5.21914131,5.25913473,21969782
2020-03-10,5.21247574,5.37244942,5.21247574,5.35245271,20270068
2020-03-11,5.37911499,5.40577727,5.29246258,5.29912815,13526249
2020-03-12,5.23913802,5.2658003,5.15915118,5.21247574,15153311
2020-03-13,5.07249877,5.17914789,5.00584307,5.1324889,21527044
2020-03-16,5.16581675,5.18581346,4.9991775,5.01250864,18862304
2020-03-17,5.00584307,5.07916434,4.91252509,4.97918079,13610808
2020-03-18,5.01917421,5.03250535,4.83253825,4.83920382,18442871
2020-03-19,4.83253825,4.88586281,4.65923343,4.75255141,19631295
2020-03-20,4.79254483,4.91919066,4.73922027,4.88586281,13931680
2020-03-23,4.80587597,4.81254154,4.69922685,4.69922685,10244334
2020-03-24,4.77921369,4.82587268,4.71922356,4.79254483,8532617
2020-03-25,4.89919395,5.01917421,4.85253496,4.98584636,15633582
2020-03-26,4.98584636,4.98584636,4.89919395,4.89919395,8383006
2020-03-27,4.94585294,5.03250535,4.90585952,4.96584965,12377865
2020-03-30,4.92585623,5.07249877,4.90585952,5.02583978,12821579
2020-03-31,5.09916105,5.14582004,4.98584636,5.09916105,16459118
2020-04-01,5.07249877,5.12582333,5.00584307,5.03250535,11638187
2020-04-02,5.00584307,5.05250206,4.97251522,5.05250206,6748921
2020-04-03,5.05250206,5.09916105,5.01250864,5.0658332,7842696
2020-04-07,5.12582333,5.15915118,5.09249548,5.13915447,8232792
2020-04-08,5.11249219,5.12582333,5.0658332,5.09916105,6095076
2020-04-09,5.12582333,5.12582333,5.07249877,5.09249548,5576041
2020-04-10,5.09249548,5.10582662,4.9991775,5.03917092,8749448
2020-04-13,5.00584307,5.07916434,4.9991775,5.05916763,5708674
2020-04-14,5.05916763,5.15915118,5.03250535,5.13915447,10109224
2020-04-15,5.15915118,5.15915118,5.0658332,5.10582662,9079584
2020-04-16,5.09916105,5.12582333,5.07249877,5.07916434,7971993
2020-04-17,5.08582991,5.15248561,5.08582991,5.11249219,10973862
2020-04-20,5.14582004,5.29912815,5.10582662,5.29246258,15542858
2020-04-21,5.25246916,5.37244942,5.19247903,5.34578714,28901774
2020-04-22,5.35245271,5.35911828,5.21914131,5.27913144,17995137
2020-04-23,5.29912815,5.332456,5.27246587,5.29246258,12738601
2020-04-24,5.28579701,5.34578714,5.1991446,5.31245929,15349261
2020-04-27,5.29246258,5.42577398,5.29246258,5.37244942,13179203
2020-04-28,5.36578385,5.39244613,5.23247245,5.35245271,12726725
2020-04-29,5.37911499,5.45243626,5.33912157,5.45243626,10994024
2020-04-30,5.49909525,5.64573779,5.4657674,5.57908209,26049747
2020-05-06,5.50576082,5.71239349,5.48576411,5.70572792,27327202
2020-05-07,5.67240007,6.12565883,5.6657345,6.0656687,59710227
2020-05-08,6.05900313,6.09233098,5.93902287,6.05900313,32208659
2020-05-11,6.05233756,6.05233756,5.88569831,5.92569173,29871563
2020-05-12,5.94568844,5.94568844,5.79238033,5.7990459,26661399
2020-05-13,5.81904261,5.81904261,5.71239349,5.75238691,20779760
2020-05-14,5.75905248,5.81237704,5.68573121,5.77904919,16163122
2020-05-15,5.75905248,5.78571476,5.67240007,5.77238362,16992736
2020-05-18,5.73905577,5.75238691,5.63907222,5.63907222,17347244
2020-05-19,5.65906893,5.77238362,5.64573779,5.7323902,17340620
