date,open,high,low,close,volume
2020-01-02,4.46631636,4.4944064,4.45929385,4.46631636,104366480
2020-01-03,4.47333887,4.48036138,4.45227134,4.45227134,59912439
2020-01-06,4.43822632,4.47333887,4.41013628,4.4241813,80216813
2020-01-07,4.43822632,4.46631636,4.4241813,4.44524883,57401868
2020-01-08,4.43822632,4.44524883,4.39609126,4.41715879,69352324
2020-01-09,4.43822632,4.45227134,4.4241813,4.43120381,59926455
2020-01-10,4.43822632,4.45227134,4.4241813,4.44524883,42751276
2020-01-13,4.45227134,4.45929385,4.43822632,4.45929385,50239602
2020-01-14,4.46631636,4.50142891,4.45929385,4.48036138,58946981
2020-01-15,4.48036138,4.48738389,4.43822632,4.43822632,45376577
2020-01-16,4.44524883,4.45227134,4.41715879,4.4241813,39147431
2020-01-17,4.43120381,4.45227134,4.40311377,4.41715879,44472368
2020-01-20,4.41715879,4.43822632,4.41715879,4.43822632,45150784
2020-01-21,4.4241813,4.43120381,4.38906875,4.38906875,62017423
2020-01-22,4.39609126,4.44524883,4.36097871,4.39609126,61125004
2020-01-23,4.37502373,4.38906875,4.26968608,4.26968608,117284146
2020-02-03,3.91153807,4.08007831,3.91153807,3.99580819,225712139
2020-02-04,4.0028307,4.11519086,3.96771815,4.09412333,146504544
2020-02-05,4.10816835,4.1432809,4.05901078,4.10114584,86698980
2020-02-06,4.13625839,4.15732592,4.09412333,4.15030341,87386817
2020-02-07,4.12221337,4.13625839,4.08710082,4.13625839,69093386
2020-02-10,4.10816835,4.12923588,4.10114584,4.11519086,55323481
2020-02-11,4.12923588,4.16434843,4.12221337,4.1432809,55660300
2020-02-12,4.13625839,4.15030341,4.11519086,4.1432809,49723580
2020-02-13,4.1432809,4.15030341,4.10816835,4.11519086,51979715
2020-02-14,4.10114584,4.13625839,4.10114584,4.13625839,42512232
2020-02-17,4.12923588,4.19243847,4.12221337,4.18541596,80435258
2020-02-18,4.17137094,4.17839345,4.13625839,4.1432809,70888994
2020-02-19,4.1432809,4.17137094,4.12923588,4.13625839,66720176
2020-02-20,4.15030341,4.17839345,4.11519086,4.17137094,93673578
2020-02-21,4.15732592,4.17839345,4.13625839,4.15030341,95581084
2020-02-24,4.15030341,4.16434843,4.10816835,4.11519086,106772123
2020-02-25,4.08007831,4.09412333,4.05901078,4.08007831,98034804
2020-02-26,4.05901078,4.11519086,4.04496576,4.10114584,98149877
2020-02-27,4.10114584,4.12221337,4.08710082,4.10816835,71652303
2020-02-28,4.08007831,4.09412333,4.01687572,4.01687572,116398165
2020-03-02,4.03092074,4.08710082,4.02389823,4.08007831,85119946
2020-03-03,4.09412333,4.12221337,4.08710082,4.10114584,84608878
2020-03-04,4.08710082,4.12221337,4.08710082,4.11519086,56967135
2020-03-05,4.12923588,4.18541596,4.11519086,4.17839345,139365898
2020-03-06,4.1432809,4.17137094,4.12221337,4.1432809,72813948
2020-03-09,4.10114584,4.10816835,4.04496576,4.06603329,132702499
2020-03-10,4.04496576,4.11519086,4.03794325,4.10114584,102663912
2020-03-11,4.10816835,4.11519086,4.0730558,4.08007831,60740648
2020-03-12,4.06603329,4.0730558,4.04496576,4.0730558,75700724
2020-03-13,3.99580819,4.0730558,3.96069564,4.05901078,122444312
2020-03-16,4.06603329,4.0730558,3.98878568,3.98878568,103318861
2020-03-17,4.0028307,4.05198827,3.96069564,4.0028307,95571293
2020-03-18,4.00985321,4.01687572,3.92558309,3.9326056,81174498
2020-03-19,3.9326056,3.93962811,3.83429046,3.84833548,124212436
2020-03-20,3.87642552,3.93962811,3.85535799,3.9326056,89827625
2020-03-23,3.8623805,3.89749305,3.84833548,3.89047054,67280463
2020-03-24,3.91856058,3.96771815,3.91856058,3.95367313,77317850
2020-03-25,4.0028307,4.01687572,3.96069564,3.97474066,75668107
2020-03-26,3.96069564,4.00985321,3.93962811,3.98176317,81823753
2020-03-27,4.0028307,4.01687572,3.97474066,4.00985321,82077570
2020-03-30,3.98176317,4.03794325,3.96771815,4.0028307,110254659
2020-03-31,4.04496576,4.05901078,4.0028307,4.00985321,117089556
2020-04-01,4.0028307,4.03794325,3.98878568,3.99580819,80746437
2020-04-02,3.98878568,4.01687572,3.97474066,4.01687572,69844932
2020-04-03,4.0028307,4.01687572,3.98878568,4.00985321,54920472
2020-04-07,4.05901078,4.0730558,4.03794325,4.05901078,111104498
2020-04-08,4.05198827,4.0730558,4.03794325,4.05901078,67593030
2020-04-09,4.0730558,4.08710082,4.05901078,4.05901078,62324480
2020-04-10,4.0730558,4.0730558,4.02389823,4.05198827,61137087
2020-04-13,4.04496576,4.04496576,4.0028307,4.0028307,35234155
2020-04-14,4.03092074,4.05901078,4.00985321,4.05901078,76259768
2020-04-15,4.05198827,4.06603329,4.04496576,4.04496576,55253835
2020-04-16,4.03794325,4.06603329,4.03092074,4.05901078,53225474
2020-04-17,4.08007831,4.08710082,4.05198827,4.06603329,75143958
2020-04-20,4.06603329,4.0730558,4.01687572,4.02389823,81635590
2020-04-21,4.02389823,4.03092074,3.98878568,4.0028307,69903371
2020-04-22,4.0028307,4.0028307,3.98176317,4.0028307,69386296
2020-04-23,4.00985321,4.00985321,3.97474066,3.99580819,63564144
2020-04-24,3.99580819,4.01687572,3.96771815,4.0028307,61439742
2020-04-27,4.01687572,4.05901078,4.00985321,4.04496576,70661725
2020-04-28,4.05198827,4.05901078,4.00985321,4.03794325,59990973
2020-04-29,4.05198827,4.12221337,4.04496576,4.12221337,87767294
2020-04-30,4.12221337,4.15030341,4.10114584,4.13625839,83403170
2020-05-06,4.0730558,4.12221337,4.05901078,4.10114584,99955810
2020-05-07,4.10114584,4.10114584,4.0730558,4.0730558,54734473
2020-05-08,4.08710082,4.10816835,4.08007831,4.10114584,57168551
2020-05-11,4.09412333,4.12221337,4.08710082,4.08710082,48828522
2020-05-12,4.08710082,4.10114584,4.05901078,4.06603329,52036002
2020-05-13,4.05901078,4.0730558,4.04496576,4.06603329,45745989
2020-05-14,4.05901078,4.05901078,4.04496576,4.05198827,44647561
2020-05-15,4.05901078,4.0730558,4.03794325,4.04496576,42768426
2020-05-18,4.05198827,4.08007831,4.04496576,4.05901078,39032923
2020-05-19,4.08710082,4.08710082,4.05901078,4.0730558,36746905
2020-05-20,4.06603329,4.08710082,4.05901078,4.0730558,42034014
2020-05-21,4.08710082,4.08710082,4.04496576,4.04496576,32299850
2020-05-22,4.04496576,4.05198827,3.98176317,3.98878568,70677239
2020-05-25,4.01687572,4.01687572,3.98176317,4.0028307,35001767
2020-05-26,4.00985321,4.01687572,3.99580819,4.0028307,39782427
2020-05-27,4.0028307,4.03092074,3.99580819,4.00985321,44501819
2020-05-28,4.01687572,4.06603329,4.00985321,4.04496576,50934726
2020-05-29,4.03092074,4.04496576,3.99580819,3.99580819,48592957
2020-06-01,4.01687572,4.05198827,4.01687572,4.04496576,55424798
2020-06-02,4.03794325,4.0730558,4.03092074,4.05901078,59065054
2020-06-03,4.0730558,4.10114584,4.05198827,4.05198827,66874279
2020-06-04,4.08007831,4.08007831,4.02389823,4.03092074,53806289
2020-06-05,4.03794325,4.04496576,4.02389823,4.04496576,37523911
2020-06-08,4.04496576,4.05901078,4.03794325,4.03794325,56311345
2020-06-09,4.03794325,4.0730558,4.03092074,4.05901078,69917407
2020-06-10,4.05901078,4.06603329,4.03092074,4.03092074,60899362
2020-06-11,4.03092074,4.03794325,3.98878568,3.99580819,93217468
2020-06-12,3.97474066,3.99580819,3.96771815,3.98878568,115936990
2020-06-15,3.97474066,3.97474066,3.93962811,3.94665062,109584181
2020-06-16,3.96771815,3.97474066,3.95367313,3.96771815,54719855
2020-06-17,3.96069564,3.97474066,3.95367313,3.96771815,42227991
2020-06-18,3.96069564,3.98176317,3.93962811,3.96069564,61872016
2020-06-19,3.96771815,4.0028307,3.96069564,3.98176317,91403155
2020-06-22,3.98176317,4.0028307,3.97474066,3.98176317,68510866
2020-06-23,3.97474066,3.98176317,3.96069564,3.96771815,51984811
2020-06-24,3.97474066,3.99580819,3.97474066,3.98176317,58617734
2020-06-29,3.99580819,4.00985321,3.96069564,3.97474066,77023307
2020-06-30,3.98176317,3.99580819,3.97474066,3.98176317,54020588
2020-07-01,3.98878568,4.04496576,3.97474066,4.03794325,108018326
2020-07-02,4.03092074,4.11519086,4.02389823,4.11519086,168633828
2020-07-03,4.11519086,4.18541596,4.11519086,4.17137094,188724613
2020-07-06,4.20648349,4.54356397,4.20648349,4.52249644,537544320
2020-07-07,4.58569903,4.71912672,4.4944064,4.57867652,483473584
2020-07-08,4.57165401,4.6348566,4.55058648,4.57867652,334276320
2020-07-09,4.57165401,4.58569903,4.50845142,4.52249644,263904543
2020-07-10,4.51547393,4.53654146,4.38906875,4.40311377,310827792
2020-07-13,4.403111,4.4254997,4.328482,4.3657965,309603024
2020-07-14,4.3508707,4.3732594,4.253853,4.2837046,230664817
2020-07-15,4.3060933,4.3210191,4.2090756,4.2165385,207848971
2020-07-16,4.2389272,4.2762417,4.1866869,4.1941498,200573239
2020-07-17,4.2165385,4.2314643,4.1568353,4.179224,136530705
2020-07-20,4.1866869,4.2762417,4.179224,4.253853,185635506
2020-07-21,4.2687788,4.2687788,4.2090756,4.2240014,114172213
2020-07-22,4.2314643,4.2687788,4.2016127,4.2090756,148799415
2020-07-23,4.1941498,4.2240014,4.1419095,4.1866869,131801693
2020-07-24,4.179224,4.1866869,4.104595,4.1195208,158519502
2020-07-27,4.1493724,4.1493724,4.104595,4.1195208,94194752
2020-07-28,4.1344466,4.1568353,4.1195208,4.1269837,77196488
2020-07-29,4.1269837,4.179224,4.1195208,4.1717611,101206915
2020-07-30,4.179224,4.179224,4.1344466,4.1344466,85956187
2020-07-31,4.1344466,4.1717611,4.104595,4.1344466,123505120
2020-08-03,4.1493724,4.1642982,4.1344466,4.1493724,135875168
2020-08-04,4.1642982,4.2314643,4.1493724,4.2165385,193211436
2020-08-05,4.2165385,4.2165385,4.1493724,4.1717611,106809384
2020-08-06,4.179224,4.2016127,4.1419095,4.179224,100944770
2020-08-07,4.179224,4.179224,4.1344466,4.1493724,100371685
2020-08-10,4.1568353,4.1866869,4.1419095,4.179224,107137601
2020-08-11,4.1717611,4.2314643,4.1568353,4.1642982,140994559
2020-08-12,4.1642982,4.1941498,4.1493724,4.1941498,113843092
2020-08-13,4.2016127,4.2016127,4.1717611,4.1717611,65758088
2020-08-14,4.1717611,4.2090756,4.1642982,4.2016127,95408050
2020-08-17,4.2016127,4.3135562,4.2016127,4.2687788,278289312
2020-08-18,4.2762417,4.2837046,4.2240014,4.2389272,128748899
2020-08-19,4.2463901,4.2463901,4.2016127,4.2016127,109389905
2020-08-20,4.2016127,4.2016127,4.1642982,4.1717611,102606871
2020-08-21,4.179224,4.1866869,4.1568353,4.179224,83502168
2020-08-24,4.1866869,4.1941498,4.1642982,4.1642982,71988310
2020-08-25,4.1717611,4.1866869,4.1419095,4.1493724,81261454
2020-08-26,4.1568353,4.1642982,4.1269837,4.1269837,81816902
2020-08-27,4.1344466,4.1419095,4.1120579,4.1269837,72441503
2020-08-28,4.1195208,4.1717611,4.1120579,4.1717611,110044466
2020-08-31,4.1642982,4.1941498,4.1269837,4.1419095,160499981
2020-09-01,4.1269837,4.1642982,4.1195208,4.1493724,108562352
2020-09-02,4.1419095,4.1493724,4.1120579,4.1269837,102254656
2020-09-03,4.1344466,4.1493724,4.1195208,4.1269837,74763572
2020-09-04,4.1195208,4.1269837,4.104595,4.1195208,94361101
2020-09-07,4.104595,4.1195208,4.0822063,4.0896692,93151491
2020-09-08,4.0971321,4.1195208,4.0896692,4.1120579,82958526
2020-09-09,4.104595,4.1120579,4.0896692,4.0896692,86268251
2020-09-10,4.104595,4.104595,4.0672805,4.0822063,90140197
2020-09-11,4.0747434,4.0822063,4.0598176,4.0747434,60747814
2020-09-14,4.0672805,4.0822063,4.0598176,4.0672805,51251397
2020-09-15,4.0672805,4.0747434,4.0598176,4.0672805,47088247
2020-09-16,4.0747434,4.0896692,4.0598176,4.0822063,54098408
2020-09-17,4.0747434,4.0822063,4.0598176,4.0598176,59952080
2020-09-18,4.0672805,4.104595,4.0523547,4.104595,109399930
2020-09-21,4.104595,4.1120579,4.0672805,4.0672805,64848361
2020-09-22,4.0598176,4.0822063,4.0374289,4.0448918,78433733
2020-09-23,4.0448918,4.0523547,4.029966,4.0374289,64037643
2020-09-24,4.0374289,4.0374289,3.9926515,4.0075773,68786063
2020-09-25,4.0001144,4.0075773,3.9478741,3.9627999,84297812
2020-09-28,3.9627999,3.9851886,3.9627999,3.9777257,38934553
2020-09-29,3.9851886,3.9926515,3.955337,3.955337,41682451
2020-09-30,3.9702628,3.9851886,3.9478741,3.955337,54891599
2020-10-09,3.955337,3.9777257,3.9478741,3.955337,89559280
2020-10-12,3.9627999,4.0225031,3.9478741,4.0075773,120768377
2020-10-13,4.0075773,4.0075773,3.9777257,3.9851886,66902688
2020-10-14,3.9851886,4.0001144,3.9627999,3.9777257,58747131
2020-10-15,3.9702628,4.0225031,3.9627999,3.9926515,82375142
2020-10-16,3.9851886,4.0523547,3.9851886,4.0225031,124862325
2020-10-19,4.0374289,4.1120579,4.0150402,4.029966,167153977
2020-10-20,4.0225031,4.0225031,3.9851886,3.9926515,82940393
2020-10-21,3.9926515,4.0374289,3.9702628,4.029966,121220357
2020-10-22,4.0225031,4.0747434,4.0001144,4.029966,81059259
2020-10-23,4.0150402,4.0747434,4.0150402,4.0448918,125323628
2020-10-26,4.0598176,4.0672805,4.0001144,4.0075773,95988290
2020-10-27,4.0001144,4.0001144,3.9702628,3.9702628,76855253
2020-10-28,3.9702628,3.9777257,3.9478741,3.955337,84089257
2020-10-29,3.9329483,3.9627999,3.9254854,3.9404112,66806021
