date,open,high,low,close,volume
2020-01-02,18.0507174,18.7398222,18.0507174,18.5962587,22419595
2020-01-03,18.6823968,18.7015386,18.280419,18.3091317,15402524
2020-01-06,18.3091317,18.8163894,18.0985719,18.7111095,26104594
2020-01-07,18.7685349,19.0843746,18.5292624,18.7398222,19016456
2020-01-08,18.7111095,19.1896545,18.6154005,19.1226582,19867864
2020-01-09,19.237509,19.620345,19.0556619,19.3140762,16918145
2020-01-10,19.3906434,19.6681995,19.0556619,19.3810725,14752353
2020-01-13,19.237509,19.4767815,18.9025275,19.3045053,13118259
2020-01-14,19.333218,19.811763,19.2566508,19.6777704,15593694
2020-01-15,19.8500466,20.0893191,19.6299159,19.8691884,12133330
2020-01-16,19.9457556,20.2615953,19.7639085,19.9744683,10658017
2020-01-17,20.0797482,20.194599,19.6777704,19.8787593,13341351
2020-01-20,19.7734794,19.8883302,19.0843746,19.5820614,30050716
2020-01-21,19.524636,20.3573043,19.5054942,19.7639085,19621914
2020-01-22,19.5916323,20.0606064,19.046091,19.8979011,23153973
2020-01-23,19.6394868,20.09889,19.1609418,19.2949344,19008486
2020-02-03,17.3616126,18.1655682,17.3616126,17.9837211,32374880
2020-02-04,18.471837,19.7830503,18.2517063,19.5820614,34151366
2020-02-05,19.907472,20.5870059,19.3427889,20.5200096,25854861
2020-02-06,20.3668752,21.2569689,20.3668752,20.6157186,29346845
2020-02-07,20.386017,20.9124165,20.0893191,20.2807371,18077445
2020-02-10,20.290308,21.3718197,20.2807371,21.247398,25403786
2020-02-11,21.1708308,21.2761107,20.7975657,20.9124165,16817018
2020-02-12,21.05598,21.1995435,20.7975657,21.1038345,15706822
2020-02-13,21.247398,21.7737975,20.9794128,21.1899726,18267387
2020-02-14,21.2569689,22.0704954,20.9794128,21.7737975,22037211
2020-02-17,22.1183499,22.3384806,21.7737975,21.9843573,19200940
2020-02-18,21.9652155,21.9652155,21.4483869,21.6876594,19799205
2020-02-19,21.8120811,22.4533314,21.343107,21.4579578,22008514
2020-02-20,21.343107,21.7163721,21.0751218,21.5728086,19316645
2020-02-21,21.7068012,22.0992081,21.2761107,21.8312229,19240490
2020-02-24,21.917361,22.2332007,21.5440959,21.8312229,16278338
2020-02-25,21.4292451,23.1041526,21.4005324,22.8265965,38025524
2020-02-26,22.4820441,22.8170256,21.5632377,21.7450848,26275182
2020-02-27,21.6780885,22.0896372,21.5058123,21.821652,17441612
2020-02-28,21.05598,21.725943,20.6540022,20.8549911,24864236
2020-03-02,21.821652,22.3767642,20.8454202,21.2665398,24750022
2020-03-03,21.4292451,22.01307,21.343107,21.5249541,18776681
2020-03-04,21.5632377,21.8599356,21.1612599,21.4962414,14176578
2020-03-05,21.7450848,21.7737975,21.1708308,21.4579578,21045237
2020-03-06,21.6110922,22.2332007,21.2665398,21.7355139,16844439
2020-03-09,21.438816,21.438816,20.194599,20.194599,25607346
2020-03-10,20.09889,20.673144,19.907472,20.4625842,17295161
2020-03-11,20.5870059,20.7209985,19.9840392,20.003181,11704712
2020-03-12,19.7830503,19.907472,19.3906434,19.5820614,11715194
