date,open,high,low,close,volume
2020-01-02,2.64260816,2.6947649,2.64260816,2.67737932,15107545
2020-01-03,2.66868653,2.68607211,2.61652979,2.65999374,16246642
2020-01-06,2.63391537,2.65130095,2.61652979,2.64260816,8699223
2020-01-07,2.63391537,2.65130095,2.62522258,2.64260816,5967426
2020-01-08,2.63391537,2.64260816,2.56437305,2.58175863,8749428
2020-01-09,2.57306584,2.607837,2.57306584,2.58175863,5185303
2020-01-10,2.58175863,2.59914421,2.57306584,2.59045142,4130200
2020-01-13,2.58175863,2.59045142,2.54698747,2.56437305,4070520
2020-01-14,2.57306584,2.59045142,2.56437305,2.57306584,3469000
2020-01-15,2.57306584,2.57306584,2.54698747,2.55568026,3088653
2020-01-16,2.55568026,2.59914421,2.54698747,2.58175863,5562370
2020-01-17,2.59914421,2.59914421,2.53829468,2.53829468,4263879
2020-01-20,2.53829468,2.54698747,2.51221631,2.53829468,3175100
2020-01-21,2.53829468,2.54698747,2.50352352,2.50352352,3224650
2020-01-22,2.50352352,2.5209091,2.46005957,2.51221631,2843081
2020-01-23,2.50352352,2.50352352,2.40790283,2.45136678,6312302
2020-02-03,2.20796866,2.25143261,2.20796866,2.20796866,5022700
2020-02-04,2.10365518,2.19058308,2.0862696,2.15581192,6356050
2020-02-05,2.16450471,2.30358935,2.16450471,2.28620377,7876398
2020-02-06,2.2601254,2.32097493,2.25143261,2.32097493,5625913
2020-02-07,2.32097493,2.5209091,2.28620377,2.46875236,11777516
2020-02-10,2.46875236,2.47744515,2.38182446,2.4339812,7688461
2020-02-11,2.41659562,2.4339812,2.37313167,2.39051725,4893163
2020-02-12,2.39051725,2.41659562,2.39051725,2.39921004,2990725
2020-02-13,2.39051725,2.39921004,2.35574609,2.35574609,3220965
2020-02-14,2.35574609,2.36443888,2.32966772,2.33836051,3013675
2020-02-17,2.33836051,2.39921004,2.32966772,2.39921004,5056050
2020-02-18,2.39921004,2.41659562,2.37313167,2.40790283,4067255
2020-02-19,2.39921004,2.41659562,2.38182446,2.41659562,4756153
2020-02-20,2.41659562,2.45136678,2.39921004,2.44267399,5962650
2020-02-21,2.44267399,2.46005957,2.41659562,2.44267399,3785200
2020-02-24,2.44267399,2.5209091,2.4339812,2.50352352,7121175
2020-02-25,2.4339812,2.47744515,2.39921004,2.46875236,7471400
