date,open,high,low,close,volume
2020-01-02,2.01485232,2.06328627,2.01485232,2.05359948,21041988
2020-01-03,2.06328627,2.06328627,2.0342259,2.0342259,12652539
2020-01-06,2.02453911,2.05359948,2.00516553,2.04391269,12604974
2020-01-07,2.04391269,2.09234664,2.04391269,2.07297306,27431865
2020-01-08,2.05359948,2.15046738,2.04391269,2.08265985,42436381
2020-01-09,2.10203343,2.1310938,2.09234664,2.10203343,18218751
2020-01-10,2.12140701,2.12140701,2.07297306,2.07297306,12667418
2020-01-13,2.08265985,2.08265985,2.05359948,2.07297306,9897919
2020-01-14,2.07297306,2.08265985,2.05359948,2.06328627,14603181
2020-01-15,2.05359948,2.23764849,2.05359948,2.14078059,35661611
2020-01-16,2.10203343,2.11172022,2.06328627,2.07297306,21783851
2020-01-17,2.07297306,2.07297306,2.04391269,2.05359948,9265612
2020-01-20,2.07297306,2.09234664,2.05359948,2.06328627,13371956
2020-01-21,2.07297306,2.07297306,2.0342259,2.04391269,8363970
2020-01-22,2.0342259,2.04391269,1.99547874,2.02453911,11041270
2020-01-23,2.01485232,2.01485232,1.96641837,1.97610516,11432670
2020-02-03,1.78236936,1.78236936,1.78236936,1.78236936,7970200
2020-02-04,1.63706751,1.78236936,1.63706751,1.77268257,20985856
2020-02-05,1.75330899,1.8404901,1.75330899,1.80174294,14915139
2020-02-06,1.81142973,1.83080331,1.79205615,1.82111652,13310910
2020-02-07,1.83080331,1.85986368,1.80174294,1.85986368,17580498
2020-02-10,1.83080331,1.87923726,1.82111652,1.87923726,13046319
2020-02-11,1.86955047,1.86955047,1.85017689,1.85986368,10814660
2020-02-12,1.85017689,1.86955047,1.8404901,1.85986368,10445277
2020-02-13,1.85017689,1.86955047,1.83080331,1.83080331,10690734
2020-02-14,1.83080331,1.8404901,1.82111652,1.83080331,6715840
2020-02-17,1.83080331,1.87923726,1.83080331,1.87923726,12395317
2020-02-18,1.87923726,1.89861084,1.85986368,1.88892405,12511439
2020-02-19,1.87923726,1.90829763,1.86955047,1.88892405,14025075
2020-02-20,1.88892405,1.937358,1.87923726,1.937358,21112481
2020-02-21,1.92767121,1.937358,1.91798442,1.92767121,17418138
2020-02-24,1.92767121,1.92767121,1.89861084,1.91798442,16413223
2020-02-25,1.88892405,1.90829763,1.8404901,1.90829763,22579681
2020-02-26,1.87923726,1.98579195,1.85986368,1.95673158,33326968
2020-02-27,1.95673158,2.02453911,1.95673158,2.00516553,35479463
2020-02-28,1.937358,1.97610516,1.91798442,1.91798442,28987443
2020-03-02,1.91798442,1.99547874,1.91798442,1.98579195,28394663
2020-03-03,2.00516553,2.07297306,1.99547874,2.0342259,41773870
2020-03-04,2.01485232,2.08265985,1.97610516,2.05359948,38417378
2020-03-05,2.06328627,2.25702207,2.06328627,2.25702207,83132303
2020-03-06,2.26670886,2.41201071,2.2279617,2.30545602,135449942
2020-03-09,2.19890133,2.26670886,2.1310938,2.16015417,70588062
2020-03-10,2.10203343,2.27639565,2.01485232,2.2279617,79416760
2020-03-11,2.21827491,2.25702207,2.15046738,2.15046738,49198731
2020-03-12,2.10203343,2.1310938,2.05359948,2.08265985,31349163
2020-03-13,1.98579195,2.27639565,1.95673158,2.14078059,61374476
2020-03-16,2.16015417,2.26670886,2.10203343,2.16984096,63595851
2020-03-17,2.12140701,2.16984096,2.04391269,2.10203343,36717793
2020-03-18,2.11172022,2.12140701,2.01485232,2.02453911,30862529
2020-03-19,1.99547874,2.04391269,1.95673158,2.02453911,24024541
2020-03-20,2.0342259,2.04391269,2.00516553,2.04391269,15976980
2020-03-23,1.98579195,2.01485232,1.95673158,1.96641837,16543736
2020-03-24,1.99547874,2.01485232,1.95673158,2.00516553,15499240
2020-03-25,2.0342259,2.06328627,1.99547874,2.0342259,18154831
2020-03-26,2.01485232,2.04391269,1.99547874,1.99547874,13893880
2020-03-27,2.01485232,2.0342259,1.99547874,2.00516553,13708581
2020-03-30,1.99547874,1.99547874,1.94704479,1.94704479,14570877
2020-03-31,1.96641837,1.97610516,1.94704479,1.95673158,11341506
2020-04-01,1.96641837,1.96641837,1.92767121,1.92767121,11794916
2020-04-02,1.90829763,1.94704479,1.89861084,1.937358,13059240
2020-04-03,1.937358,1.937358,1.90829763,1.91798442,8911985
2020-04-07,1.94704479,1.96641837,1.937358,1.96641837,13392442
2020-04-08,1.94704479,2.06328627,1.94704479,2.01485232,26768399
2020-04-09,1.99547874,2.09234664,1.99547874,2.04391269,28889086
2020-04-10,2.0342259,2.0342259,1.98579195,1.98579195,16594821
2020-04-13,2.00516553,2.00516553,1.95673158,1.97610516,12772359
2020-04-14,1.97610516,2.00516553,1.97610516,1.99547874,12830256
2020-04-15,1.99547874,2.00516553,1.96641837,1.96641837,11746046
2020-04-16,1.96641837,1.97610516,1.94704479,1.96641837,9495389
2020-04-17,1.96641837,1.96641837,1.94704479,1.94704479,12585210
2020-04-20,1.95673158,1.95673158,1.937358,1.937358,10482980
2020-04-21,1.937358,1.94704479,1.91798442,1.92767121,10743626
2020-04-22,1.90829763,2.02453911,1.89861084,2.00516553,37269835
2020-04-23,1.99547874,2.01485232,1.95673158,1.97610516,20557650
2020-04-24,1.95673158,1.97610516,1.91798442,1.937358,15736393
2020-04-27,1.937358,1.95673158,1.90829763,1.91798442,15190430
2020-04-28,1.89861084,1.90829763,1.80174294,1.85017689,19764223
2020-04-29,1.85017689,1.86955047,1.83080331,1.8404901,7466875
2020-04-30,1.8404901,1.86955047,1.83080331,1.85986368,8459610
2020-05-06,1.85986368,1.88892405,1.8404901,1.87923726,7956702
2020-05-07,1.86955047,1.88892405,1.85986368,1.85986368,7669543
2020-05-08,1.85986368,1.87923726,1.85017689,1.86955047,7250857
2020-05-11,1.86955047,1.88892405,1.85017689,1.86955047,4956480
2020-05-12,1.87923726,1.97610516,1.86955047,1.91798442,24952621
2020-05-13,1.89861084,1.90829763,1.85986368,1.88892405,14918784
2020-05-14,1.86955047,1.87923726,1.85017689,1.85986368,8763173
2020-05-15,1.86955047,1.87923726,1.85986368,1.85986368,5733561
2020-05-18,1.85986368,1.86955047,1.8404901,1.85017689,6523440
2020-05-19,1.85986368,1.86955047,1.85017689,1.85986368,4583548
2020-05-20,1.85986368,1.85986368,1.8404901,1.85017689,5520955
2020-05-21,1.8404901,1.85017689,1.82111652,1.82111652,8111232
2020-05-22,1.82111652,1.82111652,1.80174294,1.81142973,8361780
2020-05-25,1.80174294,1.82111652,1.79205615,1.82111652,5388699
