datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600125,2025-01-02,09:45:00,15,5.91,5.97,5.91,5.93,2132900,12638589.0
2025-01-02 10:00:00,600125,2025-01-02,10:00:00,15,5.92,5.96,5.92,5.94,933500,5543171.0
2025-01-02 10:15:00,600125,2025-01-02,10:15:00,15,5.94,5.95,5.91,5.91,842500,4994412.0
2025-01-02 10:30:00,600125,2025-01-02,10:30:00,15,5.91,5.92,5.89,5.92,1083400,6399092.0
2025-01-02 10:45:00,600125,2025-01-02,10:45:00,15,5.92,5.93,5.9,5.91,833400,4933444.0
2025-01-02 11:00:00,600125,2025-01-02,11:00:00,15,5.91,5.93,5.9,5.91,493400,2918220.0
2025-01-02 11:15:00,600125,2025-01-02,11:15:00,15,5.91,5.93,5.89,5.89,706700,4170192.0
2025-01-02 11:30:00,600125,2025-01-02,11:30:00,15,5.89,5.9,5.88,5.88,668400,3936416.0
2025-01-02 13:15:00,600125,2025-01-02,13:15:00,15,5.88,5.89,5.87,5.87,778700,4577400.0
2025-01-02 13:30:00,600125,2025-01-02,13:30:00,15,5.87,5.88,5.83,5.84,1424000,8334088.0
2025-01-02 13:45:00,600125,2025-01-02,13:45:00,15,5.85,5.85,5.82,5.83,1041500,6078936.0
2025-01-02 14:00:00,600125,2025-01-02,14:00:00,15,5.83,5.83,5.8,5.83,1433800,8340784.0
2025-01-02 14:15:00,600125,2025-01-02,14:15:00,15,5.83,5.83,5.76,5.78,1404900,8147056.0
2025-01-02 14:30:00,600125,2025-01-02,14:30:00,15,5.77,5.78,5.73,5.77,2033500,11706048.0
2025-01-02 14:45:00,600125,2025-01-02,14:45:00,15,5.78,5.78,5.7,5.7,2345100,13406544.0
2025-01-02 15:00:00,600125,2025-01-02,15:00:00,15,5.7,5.74,5.69,5.74,1134900,6492432.0
2025-01-03 09:45:00,600125,2025-01-03,09:45:00,15,5.76,5.77,5.69,5.73,2399600,13737671.0
2025-01-03 10:00:00,600125,2025-01-03,10:00:00,15,5.73,5.76,5.7,5.75,1648500,9435457.0
2025-01-03 10:15:00,600125,2025-01-03,10:15:00,15,5.75,5.76,5.72,5.75,1211500,6955904.0
2025-01-03 10:30:00,600125,2025-01-03,10:30:00,15,5.76,5.81,5.75,5.79,1497400,8657708.0
2025-01-03 10:45:00,600125,2025-01-03,10:45:00,15,5.79,5.82,5.77,5.78,1292200,7486900.0
2025-01-03 11:00:00,600125,2025-01-03,11:00:00,15,5.77,5.78,5.76,5.76,430100,2481360.0
2025-01-03 11:15:00,600125,2025-01-03,11:15:00,15,5.76,5.78,5.76,5.77,243400,1403848.0
2025-01-03 11:30:00,600125,2025-01-03,11:30:00,15,5.77,5.78,5.74,5.74,422200,2432044.0
2025-01-03 13:15:00,600125,2025-01-03,13:15:00,15,5.74,5.74,5.7,5.71,771300,4412024.0
2025-01-03 13:30:00,600125,2025-01-03,13:30:00,15,5.71,5.75,5.71,5.74,479700,2745988.0
2025-01-03 13:45:00,600125,2025-01-03,13:45:00,15,5.74,5.76,5.73,5.74,624900,3590644.0
2025-01-03 14:00:00,600125,2025-01-03,14:00:00,15,5.73,5.74,5.7,5.7,644900,3684084.0
2025-01-03 14:15:00,600125,2025-01-03,14:15:00,15,5.7,5.71,5.68,5.69,1166400,6639324.0
2025-01-03 14:30:00,600125,2025-01-03,14:30:00,15,5.69,5.72,5.67,5.7,790700,4497704.0
2025-01-03 14:45:00,600125,2025-01-03,14:45:00,15,5.7,5.7,5.66,5.68,1102000,6260784.0
2025-01-03 15:00:00,600125,2025-01-03,15:00:00,15,5.68,5.69,5.64,5.68,2438300,13802168.0
2025-01-06 09:45:00,600125,2025-01-06,09:45:00,15,5.67,5.7,5.6,5.67,3753100,21137668.0
2025-01-06 10:00:00,600125,2025-01-06,10:00:00,15,5.67,5.72,5.67,5.69,1314500,7492160.0
2025-01-06 10:15:00,600125,2025-01-06,10:15:00,15,5.69,5.74,5.68,5.73,1455200,8312484.0
2025-01-06 10:30:00,600125,2025-01-06,10:30:00,15,5.72,5.73,5.69,5.71,431500,2463852.0
