datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600127,2025-01-02,09:45:00,15,6.72,6.8,6.71,6.8,1565600,10570021.0
2025-01-02 10:00:00,600127,2025-01-02,10:00:00,15,6.8,6.8,6.76,6.78,579100,3929438.0
2025-01-02 10:15:00,600127,2025-01-02,10:15:00,15,6.77,6.78,6.74,6.74,648100,4383018.0
2025-01-02 10:30:00,600127,2025-01-02,10:30:00,15,6.74,6.82,6.74,6.81,1622300,11019716.0
2025-01-02 10:45:00,600127,2025-01-02,10:45:00,15,6.81,6.81,6.78,6.78,466700,3170884.0
2025-01-02 11:00:00,600127,2025-01-02,11:00:00,15,6.79,6.8,6.78,6.79,218300,1482456.0
2025-01-02 11:15:00,600127,2025-01-02,11:15:00,15,6.79,6.8,6.75,6.76,394900,2676648.0
2025-01-02 11:30:00,600127,2025-01-02,11:30:00,15,6.76,6.77,6.75,6.75,224500,1516804.0
2025-01-02 13:15:00,600127,2025-01-02,13:15:00,15,6.75,6.76,6.72,6.75,441300,2973800.0
2025-01-02 13:30:00,600127,2025-01-02,13:30:00,15,6.75,6.75,6.7,6.7,641600,4308016.0
2025-01-02 13:45:00,600127,2025-01-02,13:45:00,15,6.7,6.73,6.68,6.69,546200,3659692.0
2025-01-02 14:00:00,600127,2025-01-02,14:00:00,15,6.68,6.69,6.67,6.69,859800,5742176.0
2025-01-02 14:15:00,600127,2025-01-02,14:15:00,15,6.7,6.7,6.65,6.66,967200,6448580.0
2025-01-02 14:30:00,600127,2025-01-02,14:30:00,15,6.65,6.68,6.63,6.67,1140700,7580288.0
2025-01-02 14:45:00,600127,2025-01-02,14:45:00,15,6.66,6.67,6.58,6.59,1411900,9342808.0
2025-01-02 15:00:00,600127,2025-01-02,15:00:00,15,6.59,6.63,6.58,6.62,1044600,6891424.0
2025-01-03 09:45:00,600127,2025-01-03,09:45:00,15,6.65,6.65,6.44,6.55,2941500,19161764.0
2025-01-03 10:00:00,600127,2025-01-03,10:00:00,15,6.55,6.55,6.45,6.52,1430800,9280000.0
2025-01-03 10:15:00,600127,2025-01-03,10:15:00,15,6.52,6.53,6.47,6.5,559200,3628956.0
2025-01-03 10:30:00,600127,2025-01-03,10:30:00,15,6.5,6.58,6.48,6.57,627700,4104006.0
2025-01-03 10:45:00,600127,2025-01-03,10:45:00,15,6.57,6.58,6.52,6.52,531900,3483928.0
2025-01-03 11:00:00,600127,2025-01-03,11:00:00,15,6.52,6.53,6.5,6.5,317100,2064656.0
2025-01-03 11:15:00,600127,2025-01-03,11:15:00,15,6.5,6.51,6.45,6.5,650700,4214420.0
2025-01-03 11:30:00,600127,2025-01-03,11:30:00,15,6.5,6.52,6.48,6.48,177000,1150200.0
2025-01-03 13:15:00,600127,2025-01-03,13:15:00,15,6.48,6.49,6.46,6.46,463800,3001236.0
2025-01-03 13:30:00,600127,2025-01-03,13:30:00,15,6.47,6.48,6.45,6.46,384300,2483344.0
2025-01-03 13:45:00,600127,2025-01-03,13:45:00,15,6.47,6.49,6.46,6.47,318200,2061768.0
2025-01-03 14:00:00,600127,2025-01-03,14:00:00,15,6.47,6.47,6.42,6.42,899500,5796640.0
2025-01-03 14:15:00,600127,2025-01-03,14:15:00,15,6.43,6.43,6.36,6.39,1357500,8675440.0
2025-01-03 14:30:00,600127,2025-01-03,14:30:00,15,6.39,6.46,6.36,6.43,1090700,6985472.0
2025-01-03 14:45:00,600127,2025-01-03,14:45:00,15,6.44,6.44,6.4,6.4,537500,3445008.0
2025-01-03 15:00:00,600127,2025-01-03,15:00:00,15,6.4,6.41,6.36,6.36,978200,6238496.0
2025-01-06 09:45:00,600127,2025-01-06,09:45:00,15,6.36,6.38,6.21,6.36,1714000,10810103.0
2025-01-06 10:00:00,600127,2025-01-06,10:00:00,15,6.36,6.42,6.35,6.38,1143800,7313157.0
2025-01-06 10:15:00,600127,2025-01-06,10:15:00,15,6.38,6.43,6.38,6.42,674500,4318098.0
2025-01-06 10:30:00,600127,2025-01-06,10:30:00,15,6.41,6.42,6.39,6.4,357600,2289842.0
2025-01-06 10:45:00,600127,2025-01-06,10:45:00,15,6.4,6.42,6.37,6.37,296900,1897222.0
2025-01-06 11:00:00,600127,2025-01-06,11:00:00,15,6.37,6.4,6.34,6.39,430900,2743612.0
2025-01-06 11:15:00,600127,2025-01-06,11:15:00,15,6.39,6.4,6.37,6.38,154300,985444.0
2025-01-06 11:30:00,600127,2025-01-06,11:30:00,15,6.38,6.39,6.34,6.39,305000,1940964.0
2025-01-06 13:15:00,600127,2025-01-06,13:15:00,15,6.4,6.42,6.37,6.41,647300,4142512.0
2025-01-06 13:30:00,600127,2025-01-06,13:30:00,15,6.4,6.41,6.37,6.38,189400,1210908.0
2025-01-06 13:45:00,600127,2025-01-06,13:45:00,15,6.38,6.4,6.36,6.38,362200,2308696.0
2025-01-06 14:00:00,600127,2025-01-06,14:00:00,15,6.38,6.4,6.37,6.39,268300,1712240.0
2025-01-06 14:15:00,600127,2025-01-06,14:15:00,15,6.39,6.42,6.39,6.4,309500,1982504.0
2025-01-06 14:30:00,600127,2025-01-06,14:30:00,15,6.39,6.4,6.38,6.39,114300,730392.0
2025-01-06 14:45:00,600127,2025-01-06,14:45:00,15,6.39,6.41,6.38,6.41,393100,2514792.0
2025-01-06 15:00:00,600127,2025-01-06,15:00:00,15,6.41,6.45,6.4,6.45,1020800,6570688.0
2025-01-07 09:45:00,600127,2025-01-07,09:45:00,15,6.45,6.47,6.39,6.41,1277800,8210469.0
2025-01-07 10:00:00,600127,2025-01-07,10:00:00,15,6.41,6.42,6.37,6.38,639800,4092492.0
2025-01-07 10:15:00,600127,2025-01-07,10:15:00,15,6.38,6.42,6.37,6.41,904200,5779879.0
2025-01-07 10:30:00,600127,2025-01-07,10:30:00,15,6.41,6.49,6.41,6.49,371000,2390066.0
2025-01-07 10:45:00,600127,2025-01-07,10:45:00,15,6.49,6.5,6.43,6.43,935000,6046840.0
2025-01-07 11:00:00,600127,2025-01-07,11:00:00,15,6.43,6.45,6.41,6.43,289100,1858692.0
2025-01-07 11:15:00,600127,2025-01-07,11:15:00,15,6.43,6.43,6.4,6.41,257400,1648254.0
2025-01-07 11:30:00,600127,2025-01-07,11:30:00,15,6.41,6.42,6.38,6.39,311400,1991238.0
2025-01-07 13:15:00,600127,2025-01-07,13:15:00,15,6.4,6.41,6.39,6.39,86200,551582.0
2025-01-07 13:30:00,600127,2025-01-07,13:30:00,15,6.4,6.42,6.39,6.41,354100,2265512.0
2025-01-07 13:45:00,600127,2025-01-07,13:45:00,15,6.41,6.43,6.4,6.4,222300,1426516.0
2025-01-07 14:00:00,600127,2025-01-07,14:00:00,15,6.42,6.45,6.41,6.42,218200,1402964.0
2025-01-07 14:15:00,600127,2025-01-07,14:15:00,15,6.42,6.44,6.42,6.44,202200,1300432.0
2025-01-07 14:30:00,600127,2025-01-07,14:30:00,15,6.44,6.47,6.42,6.46,487500,3142640.0
2025-01-07 14:45:00,600127,2025-01-07,14:45:00,15,6.47,6.48,6.45,6.47,479600,3100100.0
2025-01-07 15:00:00,600127,2025-01-07,15:00:00,15,6.47,6.48,6.47,6.48,863400,5590776.0
2025-01-08 09:45:00,600127,2025-01-08,09:45:00,15,6.42,6.45,6.39,6.42,1049800,6736967.0
2025-01-08 10:00:00,600127,2025-01-08,10:00:00,15,6.42,6.44,6.39,6.41,576300,3697111.0
2025-01-08 10:15:00,600127,2025-01-08,10:15:00,15,6.41,6.41,6.38,6.39,502700,3212644.0
2025-01-08 10:30:00,600127,2025-01-08,10:30:00,15,6.39,6.39,6.33,6.36,940200,5979266.0
2025-01-08 10:45:00,600127,2025-01-08,10:45:00,15,6.36,6.36,6.33,6.35,429600,2724222.0
2025-01-08 11:00:00,600127,2025-01-08,11:00:00,15,6.35,6.36,6.33,6.35,186500,1183150.0
2025-01-08 11:15:00,600127,2025-01-08,11:15:00,15,6.34,6.35,6.34,6.34,221100,1402156.0
2025-01-08 11:30:00,600127,2025-01-08,11:30:00,15,6.34,6.36,6.3,6.31,481300,3046762.0
2025-01-08 13:15:00,600127,2025-01-08,13:15:00,15,6.3,6.32,6.28,6.3,634000,3992166.0
2025-01-08 13:30:00,600127,2025-01-08,13:30:00,15,6.29,6.33,6.29,6.3,486700,3069690.0
2025-01-08 13:45:00,600127,2025-01-08,13:45:00,15,6.3,6.34,6.3,6.34,254800,1611608.0
2025-01-08 14:00:00,600127,2025-01-08,14:00:00,15,6.34,6.39,6.33,6.38,612300,3901172.0
2025-01-08 14:15:00,600127,2025-01-08,14:15:00,15,6.37,6.43,6.37,6.43,497100,3186472.0
2025-01-08 14:30:00,600127,2025-01-08,14:30:00,15,6.43,6.43,6.36,6.37,378600,2423280.0
2025-01-08 14:45:00,600127,2025-01-08,14:45:00,15,6.38,6.39,6.37,6.38,204500,1304620.0
