datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600405,2025-01-02,09:45:00,15,5.66,6.02,5.66,5.8,19752900,115581536.0
2025-01-02 10:00:00,600405,2025-01-02,10:00:00,15,5.8,5.9,5.8,5.84,4393200,25699520.0
2025-01-02 10:15:00,600405,2025-01-02,10:15:00,15,5.84,5.85,5.79,5.83,3433800,19983568.0
2025-01-02 10:30:00,600405,2025-01-02,10:30:00,15,5.82,5.84,5.79,5.81,2149000,12474128.0
2025-01-02 10:45:00,600405,2025-01-02,10:45:00,15,5.81,5.83,5.8,5.81,1301200,7563648.0
2025-01-02 11:00:00,600405,2025-01-02,11:00:00,15,5.81,5.89,5.8,5.88,2101300,12261248.0
2025-01-02 11:15:00,600405,2025-01-02,11:15:00,15,5.88,5.9,5.83,5.84,2167100,12724624.0
2025-01-02 11:30:00,600405,2025-01-02,11:30:00,15,5.84,5.85,5.82,5.84,972100,5669936.0
2025-01-02 13:15:00,600405,2025-01-02,13:15:00,15,5.85,5.86,5.8,5.8,1308900,7639792.0
2025-01-02 13:30:00,600405,2025-01-02,13:30:00,15,5.8,5.81,5.75,5.76,2115500,12226656.0
2025-01-02 13:45:00,600405,2025-01-02,13:45:00,15,5.76,5.8,5.75,5.75,1686000,9731520.0
2025-01-02 14:00:00,600405,2025-01-02,14:00:00,15,5.75,5.76,5.62,5.74,3048000,17384096.0
2025-01-02 14:15:00,600405,2025-01-02,14:15:00,15,5.75,5.77,5.67,5.68,1501900,8583680.0
2025-01-02 14:30:00,600405,2025-01-02,14:30:00,15,5.68,5.79,5.67,5.78,2294300,13184608.0
2025-01-02 14:45:00,600405,2025-01-02,14:45:00,15,5.78,5.78,5.7,5.71,2114800,12110496.0
2025-01-02 15:00:00,600405,2025-01-02,15:00:00,15,5.72,5.8,5.71,5.8,5505000,31758368.0
2025-01-03 09:45:00,600405,2025-01-03,09:45:00,15,5.71,5.71,5.23,5.36,16283300,88641752.0
2025-01-03 10:00:00,600405,2025-01-03,10:00:00,15,5.38,5.4,5.22,5.32,8939800,47125752.0
2025-01-03 10:15:00,600405,2025-01-03,10:15:00,15,5.33,5.35,5.23,5.28,2902100,15343584.0
2025-01-03 10:30:00,600405,2025-01-03,10:30:00,15,5.29,5.46,5.28,5.46,2614500,14013248.0
2025-01-03 10:45:00,600405,2025-01-03,10:45:00,15,5.46,5.46,5.35,5.35,1399800,7572512.0
2025-01-03 11:00:00,600405,2025-01-03,11:00:00,15,5.35,5.36,5.3,5.31,866500,4613760.0
2025-01-03 11:15:00,600405,2025-01-03,11:15:00,15,5.32,5.39,5.31,5.36,394500,2110496.0
