datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600027,2025-01-02,09:45:00,15,5.59,5.62,5.56,5.58,6644500,37123554.0
2025-01-02 10:00:00,600027,2025-01-02,10:00:00,15,5.58,5.59,5.54,5.56,4786500,26625028.0
2025-01-02 10:15:00,600027,2025-01-02,10:15:00,15,5.56,5.58,5.54,5.55,4137500,23003392.0
2025-01-02 10:30:00,600027,2025-01-02,10:30:00,15,5.55,5.55,5.53,5.55,3259800,18067728.0
2025-01-02 10:45:00,600027,2025-01-02,10:45:00,15,5.54,5.56,5.54,5.55,3586300,19903712.0
2025-01-02 11:00:00,600027,2025-01-02,11:00:00,15,5.55,5.56,5.54,5.55,1741500,9667536.0
2025-01-02 11:15:00,600027,2025-01-02,11:15:00,15,5.55,5.56,5.53,5.54,4720300,26166208.0
2025-01-02 11:30:00,600027,2025-01-02,11:30:00,15,5.54,5.55,5.53,5.54,2206700,12225328.0
2025-01-02 13:15:00,600027,2025-01-02,13:15:00,15,5.54,5.54,5.49,5.5,4516500,24894288.0
2025-01-02 13:30:00,600027,2025-01-02,13:30:00,15,5.5,5.5,5.46,5.47,5607400,30723328.0
2025-01-02 13:45:00,600027,2025-01-02,13:45:00,15,5.47,5.48,5.44,5.45,3819200,20840864.0
2025-01-02 14:00:00,600027,2025-01-02,14:00:00,15,5.45,5.45,5.41,5.45,6085800,33051232.0
2025-01-02 14:15:00,600027,2025-01-02,14:15:00,15,5.45,5.45,5.4,5.4,2887700,15662944.0
2025-01-02 14:30:00,600027,2025-01-02,14:30:00,15,5.4,5.45,5.4,5.42,4751700,25747584.0
2025-01-02 14:45:00,600027,2025-01-02,14:45:00,15,5.42,5.43,5.38,5.38,5517200,29819584.0
2025-01-02 15:00:00,600027,2025-01-02,15:00:00,15,5.38,5.41,5.38,5.41,5416200,29224448.0
2025-01-03 09:45:00,600027,2025-01-03,09:45:00,15,5.41,5.43,5.38,5.42,5774300,31230720.0
2025-01-03 10:00:00,600027,2025-01-03,10:00:00,15,5.42,5.43,5.39,5.4,5745300,31045328.0
2025-01-03 10:15:00,600027,2025-01-03,10:15:00,15,5.4,5.4,5.35,5.36,4244700,22797048.0
2025-01-03 10:30:00,600027,2025-01-03,10:30:00,15,5.36,5.41,5.36,5.41,2751800,14819528.0
2025-01-03 10:45:00,600027,2025-01-03,10:45:00,15,5.41,5.42,5.37,5.37,3093700,16691376.0
2025-01-03 11:00:00,600027,2025-01-03,11:00:00,15,5.37,5.37,5.35,5.35,2385300,12787272.0
2025-01-03 11:15:00,600027,2025-01-03,11:15:00,15,5.35,5.37,5.35,5.37,2624000,14057224.0
2025-01-03 11:30:00,600027,2025-01-03,11:30:00,15,5.37,5.38,5.35,5.36,1566600,8404880.0
2025-01-03 13:15:00,600027,2025-01-03,13:15:00,15,5.37,5.38,5.35,5.36,4455200,23902928.0
2025-01-03 13:30:00,600027,2025-01-03,13:30:00,15,5.35,5.4,5.35,5.39,2944100,15809056.0
2025-01-03 13:45:00,600027,2025-01-03,13:45:00,15,5.39,5.41,5.37,5.39,2560500,13793584.0
2025-01-03 14:00:00,600027,2025-01-03,14:00:00,15,5.38,5.39,5.35,5.35,2047300,10991456.0
2025-01-03 14:15:00,600027,2025-01-03,14:15:00,15,5.35,5.35,5.32,5.33,4073500,21742912.0
2025-01-03 14:30:00,600027,2025-01-03,14:30:00,15,5.32,5.36,5.31,5.36,5014900,26739232.0
2025-01-03 14:45:00,600027,2025-01-03,14:45:00,15,5.36,5.37,5.32,5.35,2993400,16002464.0
2025-01-03 15:00:00,600027,2025-01-03,15:00:00,15,5.35,5.36,5.32,5.35,3586800,19159072.0
2025-01-06 09:45:00,600027,2025-01-06,09:45:00,15,5.33,5.34,5.26,5.28,7753300,41080294.0
2025-01-06 10:00:00,600027,2025-01-06,10:00:00,15,5.28,5.31,5.27,5.29,5027400,26597308.0
2025-01-06 10:15:00,600027,2025-01-06,10:15:00,15,5.3,5.33,5.27,5.33,2909900,15422904.0
2025-01-06 10:30:00,600027,2025-01-06,10:30:00,15,5.33,5.34,5.28,5.31,3905700,20765040.0
2025-01-06 10:45:00,600027,2025-01-06,10:45:00,15,5.31,5.31,5.27,5.27,2444800,12928792.0
2025-01-06 11:00:00,600027,2025-01-06,11:00:00,15,5.27,5.29,5.27,5.28,1570500,8283056.0
2025-01-06 11:15:00,600027,2025-01-06,11:15:00,15,5.28,5.31,5.28,5.29,1865200,9878048.0
2025-01-06 11:30:00,600027,2025-01-06,11:30:00,15,5.29,5.29,5.24,5.25,4001400,21046464.0
2025-01-06 13:15:00,600027,2025-01-06,13:15:00,15,5.26,5.3,5.24,5.28,1883600,9922784.0
2025-01-06 13:30:00,600027,2025-01-06,13:30:00,15,5.28,5.28,5.26,5.27,816300,4300624.0
2025-01-06 13:45:00,600027,2025-01-06,13:45:00,15,5.27,5.27,5.24,5.25,1523000,8003312.0
2025-01-06 14:00:00,600027,2025-01-06,14:00:00,15,5.25,5.28,5.24,5.28,1571100,8262848.0
2025-01-06 14:15:00,600027,2025-01-06,14:15:00,15,5.28,5.3,5.27,5.27,2621400,13846224.0
2025-01-06 14:30:00,600027,2025-01-06,14:30:00,15,5.27,5.28,5.26,5.28,1315200,6935728.0
2025-01-06 14:45:00,600027,2025-01-06,14:45:00,15,5.28,5.3,5.26,5.29,1673400,8837424.0
2025-01-06 15:00:00,600027,2025-01-06,15:00:00,15,5.3,5.31,5.29,5.3,2366800,12542208.0
2025-01-07 09:45:00,600027,2025-01-07,09:45:00,15,5.28,5.28,5.23,5.26,5745300,30190768.0
2025-01-07 10:00:00,600027,2025-01-07,10:00:00,15,5.26,5.27,5.22,5.23,3705500,19420528.0
2025-01-07 10:15:00,600027,2025-01-07,10:15:00,15,5.23,5.24,5.21,5.21,4595000,24002912.0
2025-01-07 10:30:00,600027,2025-01-07,10:30:00,15,5.21,5.22,5.19,5.2,5311400,27639440.0
2025-01-07 10:45:00,600027,2025-01-07,10:45:00,15,5.2,5.23,5.18,5.18,5897500,30680208.0
2025-01-07 11:00:00,600027,2025-01-07,11:00:00,15,5.18,5.19,5.15,5.16,5868500,30330176.0
2025-01-07 11:15:00,600027,2025-01-07,11:15:00,15,5.17,5.18,5.15,5.17,3494600,18048016.0
2025-01-07 11:30:00,600027,2025-01-07,11:30:00,15,5.17,5.19,5.15,5.16,3094500,15997376.0
2025-01-07 13:15:00,600027,2025-01-07,13:15:00,15,5.17,5.18,5.13,5.13,3801400,19570416.0
2025-01-07 13:30:00,600027,2025-01-07,13:30:00,15,5.13,5.16,5.12,5.14,4462000,22905152.0
2025-01-07 13:45:00,600027,2025-01-07,13:45:00,15,5.13,5.15,5.12,5.13,5707800,29299664.0
2025-01-07 14:00:00,600027,2025-01-07,14:00:00,15,5.13,5.15,5.12,5.12,6100700,31286544.0
2025-01-07 14:15:00,600027,2025-01-07,14:15:00,15,5.13,5.13,5.1,5.12,5842200,29854464.0
2025-01-07 14:30:00,600027,2025-01-07,14:30:00,15,5.12,5.13,5.1,5.12,7023300,35908160.0
2025-01-07 14:45:00,600027,2025-01-07,14:45:00,15,5.13,5.14,5.11,5.14,8169500,41830592.0
2025-01-07 15:00:00,600027,2025-01-07,15:00:00,15,5.12,5.14,5.12,5.14,9779300,50189024.0
2025-01-08 09:45:00,600027,2025-01-08,09:45:00,15,5.11,5.13,5.07,5.11,10161700,51790188.0
2025-01-08 10:00:00,600027,2025-01-08,10:00:00,15,5.11,5.12,5.09,5.11,6795000,34698388.0
2025-01-08 10:15:00,600027,2025-01-08,10:15:00,15,5.11,5.19,5.11,5.18,11218000,57826320.0
2025-01-08 10:30:00,600027,2025-01-08,10:30:00,15,5.19,5.19,5.15,5.16,3965800,20507712.0
2025-01-08 10:45:00,600027,2025-01-08,10:45:00,15,5.16,5.18,5.14,5.17,4194400,21645072.0
2025-01-08 11:00:00,600027,2025-01-08,11:00:00,15,5.17,5.18,5.15,5.15,2051700,10592848.0
2025-01-08 11:15:00,600027,2025-01-08,11:15:00,15,5.15,5.16,5.13,5.14,3490100,17951008.0
2025-01-08 11:30:00,600027,2025-01-08,11:30:00,15,5.14,5.15,5.12,5.14,1664500,8550352.0
2025-01-08 13:15:00,600027,2025-01-08,13:15:00,15,5.13,5.14,5.11,5.14,6034100,30927744.0
2025-01-08 13:30:00,600027,2025-01-08,13:30:00,15,5.14,5.14,5.11,5.12,3545800,18186032.0
2025-01-08 13:45:00,600027,2025-01-08,13:45:00,15,5.12,5.14,5.11,5.13,1993600,10230912.0
2025-01-08 14:00:00,600027,2025-01-08,14:00:00,15,5.14,5.17,5.13,5.16,2799900,14428224.0
2025-01-08 14:15:00,600027,2025-01-08,14:15:00,15,5.16,5.17,5.15,5.17,1797900,9283808.0
2025-01-08 14:30:00,600027,2025-01-08,14:30:00,15,5.16,5.17,5.15,5.16,2796500,14436608.0
2025-01-08 14:45:00,600027,2025-01-08,14:45:00,15,5.16,5.17,5.15,5.15,2263000,11663136.0
2025-01-08 15:00:00,600027,2025-01-08,15:00:00,15,5.15,5.16,5.15,5.16,1698500,8757888.0
