datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600219,2025-01-02,09:45:00,15,3.91,3.96,3.91,3.96,22234100,87658024.0
2025-01-02 10:00:00,600219,2025-01-02,10:00:00,15,3.96,4.0,3.94,3.98,27975300,111124000.0
2025-01-02 10:15:00,600219,2025-01-02,10:15:00,15,3.98,4.0,3.97,4.0,20165200,80411968.0
2025-01-02 10:30:00,600219,2025-01-02,10:30:00,15,4.0,4.0,3.97,3.98,10865100,43256256.0
2025-01-02 10:45:00,600219,2025-01-02,10:45:00,15,3.98,4.03,3.98,3.98,29326300,117470784.0
2025-01-02 11:00:00,600219,2025-01-02,11:00:00,15,3.98,4.01,3.98,4.0,8109400,32414848.0
2025-01-02 11:15:00,600219,2025-01-02,11:15:00,15,4.01,4.02,4.0,4.01,8584200,34451264.0
2025-01-02 11:30:00,600219,2025-01-02,11:30:00,15,4.01,4.02,3.99,4.0,7030700,28160672.0
2025-01-02 13:15:00,600219,2025-01-02,13:15:00,15,3.99,4.01,3.98,3.99,8279600,33083872.0
2025-01-02 13:30:00,600219,2025-01-02,13:30:00,15,3.99,3.99,3.96,3.97,7408800,29446776.0
2025-01-02 13:45:00,600219,2025-01-02,13:45:00,15,3.97,3.98,3.95,3.95,7308400,28956038.0
2025-01-02 14:00:00,600219,2025-01-02,14:00:00,15,3.95,3.96,3.93,3.95,9143000,36056450.0
2025-01-02 14:15:00,600219,2025-01-02,14:15:00,15,3.94,3.96,3.92,3.92,7751000,30525370.0
2025-01-02 14:30:00,600219,2025-01-02,14:30:00,15,3.92,3.94,3.91,3.92,11213300,43979520.0
2025-01-02 14:45:00,600219,2025-01-02,14:45:00,15,3.92,3.93,3.89,3.9,9614100,37549958.0
2025-01-02 15:00:00,600219,2025-01-02,15:00:00,15,3.9,3.91,3.89,3.91,7274700,28379776.0
2025-01-03 09:45:00,600219,2025-01-03,09:45:00,15,3.91,3.96,3.91,3.95,24335300,95898696.0
2025-01-03 10:00:00,600219,2025-01-03,10:00:00,15,3.95,3.96,3.93,3.95,11513800,45429456.0
2025-01-03 10:15:00,600219,2025-01-03,10:15:00,15,3.95,3.98,3.93,3.96,14994600,59307056.0
2025-01-03 10:30:00,600219,2025-01-03,10:30:00,15,3.96,4.0,3.95,3.99,12762700,50822864.0
2025-01-03 10:45:00,600219,2025-01-03,10:45:00,15,3.99,4.0,3.97,3.98,7748200,30905008.0
2025-01-03 11:00:00,600219,2025-01-03,11:00:00,15,3.98,3.99,3.96,3.97,4577200,18188352.0
2025-01-03 11:15:00,600219,2025-01-03,11:15:00,15,3.97,3.99,3.96,3.98,5068900,20150560.0
2025-01-03 11:30:00,600219,2025-01-03,11:30:00,15,3.98,3.99,3.97,3.97,3492700,13902528.0
2025-01-03 13:15:00,600219,2025-01-03,13:15:00,15,3.97,3.98,3.92,3.93,9369700,37003808.0
2025-01-03 13:30:00,600219,2025-01-03,13:30:00,15,3.93,3.94,3.92,3.93,6158700,24206592.0
2025-01-03 13:45:00,600219,2025-01-03,13:45:00,15,3.93,3.95,3.93,3.93,4118100,16230176.0
2025-01-03 14:00:00,600219,2025-01-03,14:00:00,15,3.93,3.94,3.91,3.92,8226900,32285184.0
2025-01-03 14:15:00,600219,2025-01-03,14:15:00,15,3.92,3.92,3.88,3.89,12763100,49788896.0
2025-01-03 14:30:00,600219,2025-01-03,14:30:00,15,3.89,3.92,3.88,3.9,7267300,28341632.0
2025-01-03 14:45:00,600219,2025-01-03,14:45:00,15,3.9,3.91,3.88,3.89,8546700,33229056.0
2025-01-03 15:00:00,600219,2025-01-03,15:00:00,15,3.89,3.89,3.86,3.88,11872600,45958912.0
2025-01-06 09:45:00,600219,2025-01-06,09:45:00,15,3.86,3.9,3.84,3.89,24691500,95603624.0
2025-01-06 10:00:00,600219,2025-01-06,10:00:00,15,3.88,3.95,3.88,3.95,18273000,71763208.0
2025-01-06 10:15:00,600219,2025-01-06,10:15:00,15,3.95,3.98,3.93,3.97,18027000,71276048.0
2025-01-06 10:30:00,600219,2025-01-06,10:30:00,15,3.97,3.99,3.95,3.96,11006400,43735024.0
2025-01-06 10:45:00,600219,2025-01-06,10:45:00,15,3.97,3.97,3.94,3.96,6077100,24048992.0
2025-01-06 11:00:00,600219,2025-01-06,11:00:00,15,3.96,3.97,3.95,3.96,5827600,23064160.0
2025-01-06 11:15:00,600219,2025-01-06,11:15:00,15,3.96,3.98,3.96,3.97,8927300,35446176.0
2025-01-06 11:30:00,600219,2025-01-06,11:30:00,15,3.97,3.97,3.94,3.95,4210200,16645664.0
2025-01-06 13:15:00,600219,2025-01-06,13:15:00,15,3.95,3.96,3.94,3.94,3983900,15737728.0
2025-01-06 13:30:00,600219,2025-01-06,13:30:00,15,3.94,3.95,3.92,3.93,5364500,21102592.0
2025-01-06 13:45:00,600219,2025-01-06,13:45:00,15,3.93,3.94,3.92,3.92,4938900,19383040.0
2025-01-06 14:00:00,600219,2025-01-06,14:00:00,15,3.92,3.94,3.91,3.94,3645100,14319680.0
2025-01-06 14:15:00,600219,2025-01-06,14:15:00,15,3.94,3.95,3.92,3.92,4858900,19125664.0
2025-01-06 14:30:00,600219,2025-01-06,14:30:00,15,3.92,3.93,3.91,3.92,4234400,16596544.0
2025-01-06 14:45:00,600219,2025-01-06,14:45:00,15,3.93,3.94,3.91,3.94,5285600,20732064.0
2025-01-06 15:00:00,600219,2025-01-06,15:00:00,15,3.94,3.95,3.93,3.95,6313100,24896096.0
2025-01-07 09:45:00,600219,2025-01-07,09:45:00,15,3.96,3.99,3.91,3.99,16838600,66609994.0
2025-01-07 10:00:00,600219,2025-01-07,10:00:00,15,3.99,3.99,3.96,3.96,9261500,36862676.0
2025-01-07 10:15:00,600219,2025-01-07,10:15:00,15,3.96,3.98,3.96,3.97,5286500,20993624.0
2025-01-07 10:30:00,600219,2025-01-07,10:30:00,15,3.97,3.98,3.96,3.97,3725700,14787704.0
2025-01-07 10:45:00,600219,2025-01-07,10:45:00,15,3.97,3.98,3.95,3.95,3751100,14862912.0
2025-01-07 11:00:00,600219,2025-01-07,11:00:00,15,3.95,3.97,3.95,3.96,3005700,11900128.0
2025-01-07 11:15:00,600219,2025-01-07,11:15:00,15,3.96,3.97,3.95,3.96,2455600,9723136.0
2025-01-07 11:30:00,600219,2025-01-07,11:30:00,15,3.97,3.97,3.95,3.96,6371800,25237328.0
2025-01-07 13:15:00,600219,2025-01-07,13:15:00,15,3.96,3.97,3.94,3.94,5105700,20176640.0
2025-01-07 13:30:00,600219,2025-01-07,13:30:00,15,3.94,3.99,3.94,3.99,11086200,43988256.0
2025-01-07 13:45:00,600219,2025-01-07,13:45:00,15,3.98,4.0,3.98,4.0,12840800,51228896.0
2025-01-07 14:00:00,600219,2025-01-07,14:00:00,15,4.0,4.02,3.99,4.01,14041500,56209984.0
2025-01-07 14:15:00,600219,2025-01-07,14:15:00,15,4.01,4.02,4.0,4.02,5619200,22526880.0
2025-01-07 14:30:00,600219,2025-01-07,14:30:00,15,4.02,4.02,4.0,4.01,4660300,18719552.0
2025-01-07 14:45:00,600219,2025-01-07,14:45:00,15,4.02,4.04,4.01,4.03,14963900,60266144.0
2025-01-07 15:00:00,600219,2025-01-07,15:00:00,15,4.03,4.04,4.02,4.04,10912300,44021920.0
2025-01-08 09:45:00,600219,2025-01-08,09:45:00,15,4.05,4.05,3.96,3.97,24404800,97395584.0
2025-01-08 10:00:00,600219,2025-01-08,10:00:00,15,3.96,3.96,3.9,3.92,28678700,112790064.0
2025-01-08 10:15:00,600219,2025-01-08,10:15:00,15,3.92,3.92,3.89,3.92,21972800,85758848.0
2025-01-08 10:30:00,600219,2025-01-08,10:30:00,15,3.92,3.94,3.9,3.93,7219200,28305856.0
2025-01-08 10:45:00,600219,2025-01-08,10:45:00,15,3.93,3.93,3.91,3.92,5977500,23438496.0
2025-01-08 11:00:00,600219,2025-01-08,11:00:00,15,3.92,3.93,3.91,3.92,2898400,11346240.0
2025-01-08 11:15:00,600219,2025-01-08,11:15:00,15,3.91,3.91,3.89,3.89,7096400,27668864.0
