datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600084,2025-01-02,09:45:00,15,5.21,5.33,5.21,5.33,560700,2955420.0
2025-01-02 10:00:00,600084,2025-01-02,10:00:00,15,5.33,5.36,5.32,5.32,541300,2891501.0
2025-01-02 10:15:00,600084,2025-01-02,10:15:00,15,5.33,5.36,5.33,5.35,365700,1954311.0
2025-01-02 10:30:00,600084,2025-01-02,10:30:00,15,5.36,5.4,5.36,5.39,357900,1923962.0
2025-01-02 10:45:00,600084,2025-01-02,10:45:00,15,5.39,5.42,5.37,5.38,232800,1256343.0
2025-01-02 11:00:00,600084,2025-01-02,11:00:00,15,5.37,5.39,5.35,5.35,125900,676664.0
2025-01-02 11:15:00,600084,2025-01-02,11:15:00,15,5.36,5.37,5.34,5.36,136900,733463.0
2025-01-02 11:30:00,600084,2025-01-02,11:30:00,15,5.36,5.39,5.34,5.34,114800,615420.0
2025-01-02 13:15:00,600084,2025-01-02,13:15:00,15,5.36,5.36,5.33,5.33,109000,582066.0
2025-01-02 13:30:00,600084,2025-01-02,13:30:00,15,5.33,5.33,5.28,5.3,227300,1204835.0
2025-01-02 13:45:00,600084,2025-01-02,13:45:00,15,5.31,5.31,5.26,5.28,131900,697391.0
2025-01-02 14:00:00,600084,2025-01-02,14:00:00,15,5.28,5.28,5.26,5.28,141900,747901.0
2025-01-02 14:15:00,600084,2025-01-02,14:15:00,15,5.28,5.29,5.24,5.25,337300,1775571.0
2025-01-02 14:30:00,600084,2025-01-02,14:30:00,15,5.25,5.29,5.23,5.27,146200,767948.0
2025-01-02 14:45:00,600084,2025-01-02,14:45:00,15,5.27,5.28,5.22,5.24,252200,1321548.0
2025-01-02 15:00:00,600084,2025-01-02,15:00:00,15,5.22,5.26,5.22,5.26,184800,968420.0
2025-01-03 09:45:00,600084,2025-01-03,09:45:00,15,5.26,5.26,5.09,5.17,1074200,5556546.0
2025-01-03 10:00:00,600084,2025-01-03,10:00:00,15,5.18,5.18,5.08,5.13,722900,3693068.0
2025-01-03 10:15:00,600084,2025-01-03,10:15:00,15,5.13,5.13,5.05,5.08,392600,1995468.0
2025-01-03 10:30:00,600084,2025-01-03,10:30:00,15,5.08,5.18,5.07,5.17,303300,1553597.0
2025-01-03 10:45:00,600084,2025-01-03,10:45:00,15,5.17,5.18,5.13,5.13,115400,595006.0
2025-01-03 11:00:00,600084,2025-01-03,11:00:00,15,5.13,5.13,5.1,5.11,77500,396532.0
2025-01-03 11:15:00,600084,2025-01-03,11:15:00,15,5.11,5.13,5.11,5.13,85400,437076.0
2025-01-03 11:30:00,600084,2025-01-03,11:30:00,15,5.12,5.13,5.09,5.1,133800,682917.0
2025-01-03 13:15:00,600084,2025-01-03,13:15:00,15,5.08,5.09,5.06,5.08,153200,777435.0
2025-01-03 13:30:00,600084,2025-01-03,13:30:00,15,5.08,5.09,5.07,5.09,44600,226558.0
2025-01-03 13:45:00,600084,2025-01-03,13:45:00,15,5.09,5.1,5.07,5.07,69700,354544.0
2025-01-03 14:00:00,600084,2025-01-03,14:00:00,15,5.08,5.09,5.03,5.05,450300,2276089.0
2025-01-03 14:15:00,600084,2025-01-03,14:15:00,15,5.04,5.05,5.02,5.03,166300,837054.0
