datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600308,2025-01-02,09:45:00,15,3.62,3.66,3.61,3.65,862800,3132741.0
2025-01-02 10:00:00,600308,2025-01-02,10:00:00,15,3.65,3.66,3.64,3.64,398300,1453557.0
2025-01-02 10:15:00,600308,2025-01-02,10:15:00,15,3.65,3.66,3.63,3.63,633600,2309524.0
2025-01-02 10:30:00,600308,2025-01-02,10:30:00,15,3.63,3.65,3.63,3.64,270800,986381.0
2025-01-02 10:45:00,600308,2025-01-02,10:45:00,15,3.66,3.67,3.64,3.65,327700,1198992.0
2025-01-02 11:00:00,600308,2025-01-02,11:00:00,15,3.65,3.66,3.64,3.64,955500,3483682.0
2025-01-02 11:15:00,600308,2025-01-02,11:15:00,15,3.64,3.65,3.63,3.63,310400,1129644.0
2025-01-02 11:30:00,600308,2025-01-02,11:30:00,15,3.64,3.64,3.62,3.63,413700,1501830.0
2025-01-02 13:15:00,600308,2025-01-02,13:15:00,15,3.63,3.63,3.6,3.6,779800,2819243.0
2025-01-02 13:30:00,600308,2025-01-02,13:30:00,15,3.6,3.61,3.58,3.6,1085900,3903422.0
2025-01-02 13:45:00,600308,2025-01-02,13:45:00,15,3.59,3.6,3.57,3.58,1051400,3767786.0
2025-01-02 14:00:00,600308,2025-01-02,14:00:00,15,3.58,3.58,3.56,3.57,766400,2734368.0
2025-01-02 14:15:00,600308,2025-01-02,14:15:00,15,3.58,3.58,3.55,3.55,818700,2917964.0
2025-01-02 14:30:00,600308,2025-01-02,14:30:00,15,3.55,3.56,3.54,3.55,915600,3250984.0
2025-01-02 14:45:00,600308,2025-01-02,14:45:00,15,3.55,3.56,3.52,3.53,647900,2290636.0
2025-01-02 15:00:00,600308,2025-01-02,15:00:00,15,3.53,3.54,3.51,3.54,1101700,3881180.0
2025-01-03 09:45:00,600308,2025-01-03,09:45:00,15,3.53,3.55,3.5,3.52,1487700,5239052.0
2025-01-03 10:00:00,600308,2025-01-03,10:00:00,15,3.52,3.54,3.49,3.53,1511300,5305669.0
2025-01-03 10:15:00,600308,2025-01-03,10:15:00,15,3.53,3.54,3.5,3.52,613500,2162338.0
2025-01-03 10:30:00,600308,2025-01-03,10:30:00,15,3.52,3.56,3.51,3.56,805900,2851613.0
2025-01-03 10:45:00,600308,2025-01-03,10:45:00,15,3.55,3.56,3.53,3.54,421600,1495919.0
2025-01-03 11:00:00,600308,2025-01-03,11:00:00,15,3.54,3.54,3.52,3.52,167300,590910.0
2025-01-03 11:15:00,600308,2025-01-03,11:15:00,15,3.53,3.54,3.52,3.53,201600,712278.0
2025-01-03 11:30:00,600308,2025-01-03,11:30:00,15,3.54,3.54,3.51,3.51,257000,905088.0
