datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,601199,2025-01-02,09:45:00,15,5.53,5.53,5.48,5.53,741300,4085127.0
2025-01-02 10:00:00,601199,2025-01-02,10:00:00,15,5.53,5.54,5.51,5.53,287000,1587689.0
2025-01-02 10:15:00,601199,2025-01-02,10:15:00,15,5.54,5.55,5.52,5.52,384800,2130309.0
2025-01-02 10:30:00,601199,2025-01-02,10:30:00,15,5.52,5.54,5.52,5.53,274800,1518911.0
2025-01-02 10:45:00,601199,2025-01-02,10:45:00,15,5.53,5.54,5.52,5.53,343100,1897457.0
2025-01-02 11:00:00,601199,2025-01-02,11:00:00,15,5.53,5.53,5.51,5.52,615400,3389235.0
2025-01-02 11:15:00,601199,2025-01-02,11:15:00,15,5.52,5.53,5.51,5.51,203900,1124725.0
2025-01-02 11:30:00,601199,2025-01-02,11:30:00,15,5.51,5.51,5.48,5.5,829500,4560364.0
2025-01-02 13:15:00,601199,2025-01-02,13:15:00,15,5.5,5.51,5.48,5.49,510400,2806002.0
2025-01-02 13:30:00,601199,2025-01-02,13:30:00,15,5.49,5.49,5.45,5.47,1021200,5582414.0
2025-01-02 13:45:00,601199,2025-01-02,13:45:00,15,5.47,5.47,5.43,5.44,529100,2882646.0
2025-01-02 14:00:00,601199,2025-01-02,14:00:00,15,5.44,5.44,5.41,5.43,1048900,5692530.0
2025-01-02 14:15:00,601199,2025-01-02,14:15:00,15,5.43,5.44,5.39,5.4,590700,3196028.0
2025-01-02 14:30:00,601199,2025-01-02,14:30:00,15,5.39,5.41,5.38,5.4,347100,1872132.0
2025-01-02 14:45:00,601199,2025-01-02,14:45:00,15,5.4,5.41,5.36,5.36,858300,4615100.0
2025-01-02 15:00:00,601199,2025-01-02,15:00:00,15,5.36,5.39,5.35,5.39,549100,2947608.0
2025-01-03 09:45:00,601199,2025-01-03,09:45:00,15,5.38,5.41,5.32,5.39,1135900,6088700.0
2025-01-03 10:00:00,601199,2025-01-03,10:00:00,15,5.38,5.39,5.32,5.36,651600,3483835.0
2025-01-03 10:15:00,601199,2025-01-03,10:15:00,15,5.35,5.37,5.33,5.37,545600,2919319.0
2025-01-03 10:30:00,601199,2025-01-03,10:30:00,15,5.37,5.41,5.36,5.4,406200,2188023.0
2025-01-03 10:45:00,601199,2025-01-03,10:45:00,15,5.4,5.42,5.38,5.39,781200,4220437.0
2025-01-03 11:00:00,601199,2025-01-03,11:00:00,15,5.38,5.39,5.37,5.38,145200,781170.0
2025-01-03 11:15:00,601199,2025-01-03,11:15:00,15,5.37,5.4,5.37,5.39,96200,518818.0
2025-01-03 11:30:00,601199,2025-01-03,11:30:00,15,5.39,5.4,5.36,5.36,152300,818128.0
2025-01-03 13:15:00,601199,2025-01-03,13:15:00,15,5.36,5.36,5.32,5.34,372900,1991684.0
2025-01-03 13:30:00,601199,2025-01-03,13:30:00,15,5.34,5.34,5.33,5.33,130300,695020.0
2025-01-03 13:45:00,601199,2025-01-03,13:45:00,15,5.34,5.35,5.32,5.33,226700,1209596.0
2025-01-03 14:00:00,601199,2025-01-03,14:00:00,15,5.32,5.32,5.29,5.3,658500,3492680.0
2025-01-03 14:15:00,601199,2025-01-03,14:15:00,15,5.3,5.3,5.28,5.29,499100,2641670.0
2025-01-03 14:30:00,601199,2025-01-03,14:30:00,15,5.29,5.31,5.27,5.29,607600,3211832.0
2025-01-03 14:45:00,601199,2025-01-03,14:45:00,15,5.29,5.29,5.26,5.27,358400,1890184.0
2025-01-03 15:00:00,601199,2025-01-03,15:00:00,15,5.27,5.28,5.24,5.25,662900,3484216.0
2025-01-06 09:45:00,601199,2025-01-06,09:45:00,15,5.25,5.3,5.19,5.26,1627800,8518855.0
2025-01-06 10:00:00,601199,2025-01-06,10:00:00,15,5.26,5.3,5.26,5.29,722100,3818410.0
2025-01-06 10:15:00,601199,2025-01-06,10:15:00,15,5.29,5.34,5.28,5.33,580300,3082860.0
2025-01-06 10:30:00,601199,2025-01-06,10:30:00,15,5.33,5.34,5.29,5.32,201800,1074183.0
2025-01-06 10:45:00,601199,2025-01-06,10:45:00,15,5.32,5.32,5.29,5.3,137600,729315.0
2025-01-06 11:00:00,601199,2025-01-06,11:00:00,15,5.3,5.31,5.29,5.31,73600,389874.0
2025-01-06 11:15:00,601199,2025-01-06,11:15:00,15,5.31,5.31,5.29,5.29,86800,460078.0
2025-01-06 11:30:00,601199,2025-01-06,11:30:00,15,5.29,5.3,5.27,5.29,141500,747510.0
2025-01-06 13:15:00,601199,2025-01-06,13:15:00,15,5.29,5.3,5.27,5.28,126600,669182.0
2025-01-06 13:30:00,601199,2025-01-06,13:30:00,15,5.28,5.29,5.26,5.26,121200,638900.0
2025-01-06 13:45:00,601199,2025-01-06,13:45:00,15,5.26,5.27,5.24,5.24,166000,871960.0
2025-01-06 14:00:00,601199,2025-01-06,14:00:00,15,5.24,5.27,5.24,5.27,136000,715300.0
2025-01-06 14:15:00,601199,2025-01-06,14:15:00,15,5.27,5.29,5.25,5.26,190600,1005356.0
2025-01-06 14:30:00,601199,2025-01-06,14:30:00,15,5.25,5.26,5.24,5.26,75800,397852.0
2025-01-06 14:45:00,601199,2025-01-06,14:45:00,15,5.26,5.27,5.24,5.26,181900,954684.0
2025-01-06 15:00:00,601199,2025-01-06,15:00:00,15,5.27,5.29,5.26,5.27,400200,2110328.0
2025-01-07 09:45:00,601199,2025-01-07,09:45:00,15,5.28,5.3,5.25,5.27,377100,1990371.0
2025-01-07 10:00:00,601199,2025-01-07,10:00:00,15,5.28,5.29,5.24,5.24,324900,1709287.0
2025-01-07 10:15:00,601199,2025-01-07,10:15:00,15,5.24,5.26,5.24,5.24,241200,1267089.0
2025-01-07 10:30:00,601199,2025-01-07,10:30:00,15,5.25,5.26,5.24,5.25,103600,543967.0
2025-01-07 10:45:00,601199,2025-01-07,10:45:00,15,5.25,5.26,5.24,5.25,165800,869883.0
2025-01-07 11:00:00,601199,2025-01-07,11:00:00,15,5.25,5.25,5.22,5.23,136500,714791.0
2025-01-07 11:15:00,601199,2025-01-07,11:15:00,15,5.23,5.24,5.22,5.23,147900,773377.0
2025-01-07 11:30:00,601199,2025-01-07,11:30:00,15,5.23,5.23,5.21,5.21,295800,1544058.0
2025-01-07 13:15:00,601199,2025-01-07,13:15:00,15,5.22,5.22,5.21,5.21,209500,1092829.0
2025-01-07 13:30:00,601199,2025-01-07,13:30:00,15,5.21,5.24,5.21,5.23,211300,1103727.0
2025-01-07 13:45:00,601199,2025-01-07,13:45:00,15,5.23,5.24,5.23,5.24,190500,997690.0
2025-01-07 14:00:00,601199,2025-01-07,14:00:00,15,5.24,5.25,5.23,5.23,157000,823432.0
2025-01-07 14:15:00,601199,2025-01-07,14:15:00,15,5.23,5.25,5.23,5.25,71700,376129.0
2025-01-07 14:30:00,601199,2025-01-07,14:30:00,15,5.25,5.27,5.24,5.26,220000,1156330.0
2025-01-07 14:45:00,601199,2025-01-07,14:45:00,15,5.26,5.28,5.26,5.27,266100,1402447.0
2025-01-07 15:00:00,601199,2025-01-07,15:00:00,15,5.28,5.29,5.27,5.28,373800,1973552.0
2025-01-08 09:45:00,601199,2025-01-08,09:45:00,15,5.26,5.29,5.24,5.27,408900,2151998.0
2025-01-08 10:00:00,601199,2025-01-08,10:00:00,15,5.27,5.29,5.26,5.26,322000,1697522.0
2025-01-08 10:15:00,601199,2025-01-08,10:15:00,15,5.26,5.27,5.25,5.26,236000,1241108.0
2025-01-08 10:30:00,601199,2025-01-08,10:30:00,15,5.26,5.27,5.24,5.25,279100,1466396.0
2025-01-08 10:45:00,601199,2025-01-08,10:45:00,15,5.25,5.25,5.22,5.22,303400,1587612.0
2025-01-08 11:00:00,601199,2025-01-08,11:00:00,15,5.22,5.23,5.18,5.19,855100,4448437.0
2025-01-08 11:15:00,601199,2025-01-08,11:15:00,15,5.19,5.19,5.14,5.16,1238200,6381817.0
2025-01-08 11:30:00,601199,2025-01-08,11:30:00,15,5.15,5.16,5.11,5.11,453800,2329846.0
2025-01-08 13:15:00,601199,2025-01-08,13:15:00,15,5.12,5.15,5.11,5.14,389400,1995102.0
2025-01-08 13:30:00,601199,2025-01-08,13:30:00,15,5.14,5.17,5.14,5.15,163600,843608.0
2025-01-08 13:45:00,601199,2025-01-08,13:45:00,15,5.15,5.18,5.15,5.18,145800,753274.0
2025-01-08 14:00:00,601199,2025-01-08,14:00:00,15,5.17,5.24,5.16,5.21,659400,3433036.0
2025-01-08 14:15:00,601199,2025-01-08,14:15:00,15,5.22,5.25,5.22,5.24,230900,1208948.0
2025-01-08 14:30:00,601199,2025-01-08,14:30:00,15,5.25,5.25,5.21,5.21,230300,1205300.0
2025-01-08 14:45:00,601199,2025-01-08,14:45:00,15,5.21,5.23,5.21,5.22,131400,685742.0
2025-01-08 15:00:00,601199,2025-01-08,15:00:00,15,5.22,5.24,5.22,5.23,306500,1602328.0
2025-01-09 09:45:00,601199,2025-01-09,09:45:00,15,5.21,5.22,5.18,5.22,440700,2291640.0
2025-01-09 10:00:00,601199,2025-01-09,10:00:00,15,5.22,5.24,5.21,5.22,316700,1654675.0
2025-01-09 10:15:00,601199,2025-01-09,10:15:00,15,5.23,5.23,5.21,5.21,181500,947738.0
2025-01-09 10:30:00,601199,2025-01-09,10:30:00,15,5.21,5.21,5.19,5.21,465600,2421112.0
2025-01-09 10:45:00,601199,2025-01-09,10:45:00,15,5.21,5.21,5.2,5.2,41900,218001.0
2025-01-09 11:00:00,601199,2025-01-09,11:00:00,15,5.21,5.21,5.2,5.2,132500,689914.0
2025-01-09 11:15:00,601199,2025-01-09,11:15:00,15,5.21,5.22,5.21,5.22,113500,591959.0
2025-01-09 11:30:00,601199,2025-01-09,11:30:00,15,5.23,5.23,5.21,5.22,219400,1145006.0
2025-01-09 13:15:00,601199,2025-01-09,13:15:00,15,5.21,5.23,5.21,5.23,244900,1277314.0
2025-01-09 13:30:00,601199,2025-01-09,13:30:00,15,5.22,5.23,5.21,5.21,148200,773309.0
2025-01-09 13:45:00,601199,2025-01-09,13:45:00,15,5.21,5.22,5.2,5.21,89500,466332.0
2025-01-09 14:00:00,601199,2025-01-09,14:00:00,15,5.21,5.22,5.2,5.21,115700,602502.0
2025-01-09 14:15:00,601199,2025-01-09,14:15:00,15,5.2,5.2,5.18,5.19,786800,4083519.0
2025-01-09 14:30:00,601199,2025-01-09,14:30:00,15,5.2,5.21,5.19,5.2,132400,688388.0
2025-01-09 14:45:00,601199,2025-01-09,14:45:00,15,5.2,5.21,5.19,5.2,211400,1100210.0
2025-01-09 15:00:00,601199,2025-01-09,15:00:00,15,5.2,5.21,5.18,5.19,355600,1844636.0
2025-01-10 09:45:00,601199,2025-01-10,09:45:00,15,5.19,5.21,5.16,5.21,602400,3127099.0
2025-01-10 10:00:00,601199,2025-01-10,10:00:00,15,5.19,5.19,5.15,5.16,405500,2095840.0
2025-01-10 10:15:00,601199,2025-01-10,10:15:00,15,5.15,5.17,5.14,5.16,278200,1434953.0
