datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600185,2025-01-02,09:45:00,15,7.22,7.22,7.08,7.17,5001500,35691388.0
2025-01-02 10:00:00,600185,2025-01-02,10:00:00,15,7.16,7.24,7.15,7.17,2058000,14807664.0
2025-01-02 10:15:00,600185,2025-01-02,10:15:00,15,7.17,7.22,7.16,7.18,2106700,15158448.0
2025-01-02 10:30:00,600185,2025-01-02,10:30:00,15,7.18,7.22,7.18,7.2,1386800,9975088.0
2025-01-02 10:45:00,600185,2025-01-02,10:45:00,15,7.2,7.2,7.15,7.16,2215100,15906832.0
2025-01-02 11:00:00,600185,2025-01-02,11:00:00,15,7.16,7.18,7.11,7.12,2216100,15827704.0
2025-01-02 11:15:00,600185,2025-01-02,11:15:00,15,7.12,7.13,7.08,7.11,2359300,16746024.0
2025-01-02 11:30:00,600185,2025-01-02,11:30:00,15,7.11,7.11,7.08,7.09,969000,6870696.0
2025-01-02 13:15:00,600185,2025-01-02,13:15:00,15,7.08,7.1,7.01,7.04,3079700,21682400.0
2025-01-02 13:30:00,600185,2025-01-02,13:30:00,15,7.04,7.04,6.99,7.02,4532800,31744304.0
2025-01-02 13:45:00,600185,2025-01-02,13:45:00,15,7.02,7.38,7.02,7.22,8861200,64146544.0
2025-01-02 14:00:00,600185,2025-01-02,14:00:00,15,7.21,7.22,7.17,7.2,1510000,10859968.0
2025-01-02 14:15:00,600185,2025-01-02,14:15:00,15,7.21,7.24,7.17,7.17,1544900,11132864.0
2025-01-02 14:30:00,600185,2025-01-02,14:30:00,15,7.18,7.2,7.11,7.17,1132900,8107840.0
2025-01-02 14:45:00,600185,2025-01-02,14:45:00,15,7.17,7.17,7.05,7.06,2156800,15303104.0
2025-01-02 15:00:00,600185,2025-01-02,15:00:00,15,7.05,7.2,7.03,7.13,3934000,27919520.0
2025-01-03 09:45:00,600185,2025-01-03,09:45:00,15,7.12,7.12,6.87,6.9,8760000,60733184.0
2025-01-03 10:00:00,600185,2025-01-03,10:00:00,15,6.91,6.99,6.89,6.95,4403700,30474240.0
2025-01-03 10:15:00,600185,2025-01-03,10:15:00,15,6.94,6.95,6.89,6.91,1766900,12206816.0
2025-01-03 10:30:00,600185,2025-01-03,10:30:00,15,6.91,6.97,6.91,6.97,1426900,9907744.0
2025-01-03 10:45:00,600185,2025-01-03,10:45:00,15,6.99,6.99,6.91,6.91,1616100,11238144.0
2025-01-03 11:00:00,600185,2025-01-03,11:00:00,15,6.92,6.94,6.9,6.92,879800,6080936.0
2025-01-03 11:15:00,600185,2025-01-03,11:15:00,15,6.92,6.93,6.9,6.92,679400,4698128.0
2025-01-03 11:30:00,600185,2025-01-03,11:30:00,15,6.92,6.92,6.88,6.9,1303900,8997264.0
2025-01-03 13:15:00,600185,2025-01-03,13:15:00,15,6.89,6.9,6.74,6.78,4515600,30788400.0
2025-01-03 13:30:00,600185,2025-01-03,13:30:00,15,6.78,6.81,6.75,6.8,4049100,27441488.0
2025-01-03 13:45:00,600185,2025-01-03,13:45:00,15,6.8,6.8,6.7,6.72,2966900,20031248.0
2025-01-03 14:00:00,600185,2025-01-03,14:00:00,15,6.72,6.72,6.61,6.65,7114900,47329104.0
2025-01-03 14:15:00,600185,2025-01-03,14:15:00,15,6.64,6.65,6.58,6.63,4757200,31419104.0
2025-01-03 14:30:00,600185,2025-01-03,14:30:00,15,6.63,6.74,6.62,6.7,3099500,20742176.0
2025-01-03 14:45:00,600185,2025-01-03,14:45:00,15,6.7,6.7,6.62,6.64,2068200,13738560.0
2025-01-03 15:00:00,600185,2025-01-03,15:00:00,15,6.64,6.64,6.54,6.57,6451900,42406112.0
2025-01-06 09:45:00,600185,2025-01-06,09:45:00,15,6.48,6.48,6.3,6.34,8855900,56397500.0
2025-01-06 10:00:00,600185,2025-01-06,10:00:00,15,6.36,6.41,6.36,6.38,3180200,20286812.0
2025-01-06 10:15:00,600185,2025-01-06,10:15:00,15,6.39,6.45,6.34,6.44,2860700,18324976.0
2025-01-06 10:30:00,600185,2025-01-06,10:30:00,15,6.45,6.45,6.38,6.4,1590500,10195952.0
2025-01-06 10:45:00,600185,2025-01-06,10:45:00,15,6.4,6.4,6.3,6.31,3110400,19702848.0
2025-01-06 11:00:00,600185,2025-01-06,11:00:00,15,6.32,6.32,6.26,6.28,3008600,18901856.0
2025-01-06 11:15:00,600185,2025-01-06,11:15:00,15,6.28,6.31,6.27,6.28,2272200,14290464.0
2025-01-06 11:30:00,600185,2025-01-06,11:30:00,15,6.28,6.31,6.23,6.28,2212500,13835376.0
2025-01-06 13:15:00,600185,2025-01-06,13:15:00,15,6.28,6.34,6.26,6.26,1466400,9241696.0
2025-01-06 13:30:00,600185,2025-01-06,13:30:00,15,6.26,6.26,6.23,6.25,1766700,11023712.0
2025-01-06 13:45:00,600185,2025-01-06,13:45:00,15,6.25,6.26,6.22,6.22,1679600,10474832.0
2025-01-06 14:00:00,600185,2025-01-06,14:00:00,15,6.22,6.27,6.22,6.26,1206900,7541312.0
2025-01-06 14:15:00,600185,2025-01-06,14:15:00,15,6.26,6.31,6.24,6.25,1380500,8666144.0
