datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,601162,2025-01-02,09:45:00,15,4.46,4.47,4.38,4.46,43222900,191238304.0
2025-01-02 10:00:00,601162,2025-01-02,10:00:00,15,4.46,4.47,4.43,4.44,13376300,59563376.0
2025-01-02 10:15:00,601162,2025-01-02,10:15:00,15,4.44,4.45,4.4,4.4,22179400,97931472.0
2025-01-02 10:30:00,601162,2025-01-02,10:30:00,15,4.4,4.45,4.4,4.44,21135000,93438496.0
2025-01-02 10:45:00,601162,2025-01-02,10:45:00,15,4.44,4.47,4.43,4.44,14397800,64058144.0
2025-01-02 11:00:00,601162,2025-01-02,11:00:00,15,4.44,4.45,4.43,4.44,7378300,32764256.0
2025-01-02 11:15:00,601162,2025-01-02,11:15:00,15,4.44,4.44,4.41,4.42,5945800,26306170.0
2025-01-02 11:30:00,601162,2025-01-02,11:30:00,15,4.42,4.42,4.4,4.4,6890700,30388614.0
2025-01-02 13:15:00,601162,2025-01-02,13:15:00,15,4.4,4.41,4.37,4.38,17074800,74961856.0
2025-01-02 13:30:00,601162,2025-01-02,13:30:00,15,4.38,4.39,4.35,4.38,23083800,100820736.0
2025-01-02 13:45:00,601162,2025-01-02,13:45:00,15,4.38,4.39,4.34,4.34,18977600,82789504.0
2025-01-02 14:00:00,601162,2025-01-02,14:00:00,15,4.34,4.35,4.3,4.35,29732500,128569280.0
2025-01-02 14:15:00,601162,2025-01-02,14:15:00,15,4.35,4.35,4.28,4.28,23948800,103020160.0
2025-01-02 14:30:00,601162,2025-01-02,14:30:00,15,4.28,4.33,4.26,4.31,26768200,114653184.0
2025-01-02 14:45:00,601162,2025-01-02,14:45:00,15,4.3,4.31,4.25,4.25,21595000,92188544.0
2025-01-02 15:00:00,601162,2025-01-02,15:00:00,15,4.25,4.29,4.24,4.29,37641300,160433920.0
2025-01-03 09:45:00,601162,2025-01-03,09:45:00,15,4.28,4.31,4.15,4.17,59801900,251089160.0
2025-01-03 10:00:00,601162,2025-01-03,10:00:00,15,4.17,4.18,4.12,4.16,38195200,158292592.0
2025-01-03 10:15:00,601162,2025-01-03,10:15:00,15,4.16,4.16,4.12,4.15,21175000,87623488.0
2025-01-03 10:30:00,601162,2025-01-03,10:30:00,15,4.15,4.22,4.15,4.2,21703200,90803098.0
2025-01-03 10:45:00,601162,2025-01-03,10:45:00,15,4.2,4.21,4.15,4.15,11598500,48504774.0
2025-01-03 11:00:00,601162,2025-01-03,11:00:00,15,4.15,4.17,4.15,4.16,6533600,27187520.0
2025-01-03 11:15:00,601162,2025-01-03,11:15:00,15,4.16,4.18,4.15,4.17,8505400,35421376.0
2025-01-03 11:30:00,601162,2025-01-03,11:30:00,15,4.17,4.18,4.14,4.14,5353900,22244475.0
2025-01-03 13:15:00,601162,2025-01-03,13:15:00,15,4.14,4.16,4.13,4.13,11454600,47471370.0
2025-01-03 13:30:00,601162,2025-01-03,13:30:00,15,4.13,4.15,4.13,4.14,8893100,36815036.0
2025-01-03 13:45:00,601162,2025-01-03,13:45:00,15,4.14,4.16,4.12,4.12,9649100,39962103.0
2025-01-03 14:00:00,601162,2025-01-03,14:00:00,15,4.12,4.14,4.09,4.1,23245300,95443528.0
2025-01-03 14:15:00,601162,2025-01-03,14:15:00,15,4.1,4.11,4.06,4.07,23958900,97888128.0
2025-01-03 14:30:00,601162,2025-01-03,14:30:00,15,4.07,4.13,4.06,4.1,30017200,122812800.0
2025-01-03 14:45:00,601162,2025-01-03,14:45:00,15,4.1,4.1,4.06,4.09,22700800,92474240.0
2025-01-03 15:00:00,601162,2025-01-03,15:00:00,15,4.09,4.09,4.04,4.06,41967300,170196352.0
2025-01-06 09:45:00,601162,2025-01-06,09:45:00,15,4.02,4.07,3.98,3.99,50596800,203359872.0
2025-01-06 10:00:00,601162,2025-01-06,10:00:00,15,3.99,4.02,3.98,4.0,22159200,88783712.0
2025-01-06 10:15:00,601162,2025-01-06,10:15:00,15,4.01,4.06,3.99,4.06,21759900,87562464.0
2025-01-06 10:30:00,601162,2025-01-06,10:30:00,15,4.05,4.06,4.02,4.04,15118300,61148704.0
