datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600812,2025-01-02,09:45:00,15,5.16,5.21,5.15,5.18,1682400,8703848.0
2025-01-02 10:00:00,600812,2025-01-02,10:00:00,15,5.18,5.2,5.16,5.16,686000,3554364.0
2025-01-02 10:15:00,600812,2025-01-02,10:15:00,15,5.16,5.18,5.16,5.17,562400,2906029.0
2025-01-02 10:30:00,600812,2025-01-02,10:30:00,15,5.17,5.19,5.17,5.19,846300,4380051.0
2025-01-02 10:45:00,600812,2025-01-02,10:45:00,15,5.18,5.2,5.16,5.16,497200,2576696.0
2025-01-02 11:00:00,600812,2025-01-02,11:00:00,15,5.17,5.18,5.14,5.15,815700,4205826.0
2025-01-02 11:15:00,600812,2025-01-02,11:15:00,15,5.16,5.16,5.14,5.14,395900,2039886.0
2025-01-02 11:30:00,600812,2025-01-02,11:30:00,15,5.14,5.16,5.14,5.15,345700,1778288.0
2025-01-02 13:15:00,600812,2025-01-02,13:15:00,15,5.16,5.17,5.14,5.15,333300,1718488.0
2025-01-02 13:30:00,600812,2025-01-02,13:30:00,15,5.15,5.15,5.1,5.12,733700,3757284.0
2025-01-02 13:45:00,600812,2025-01-02,13:45:00,15,5.11,5.12,5.09,5.11,915600,4673544.0
2025-01-02 14:00:00,600812,2025-01-02,14:00:00,15,5.11,5.11,5.09,5.11,835800,4264432.0
2025-01-02 14:15:00,600812,2025-01-02,14:15:00,15,5.1,5.12,5.05,5.05,1067400,5405148.0
2025-01-02 14:30:00,600812,2025-01-02,14:30:00,15,5.05,5.07,5.03,5.06,809700,4087368.0
2025-01-02 14:45:00,600812,2025-01-02,14:45:00,15,5.05,5.06,5.0,5.0,1189700,5976384.0
2025-01-02 15:00:00,600812,2025-01-02,15:00:00,15,5.0,5.03,5.0,5.03,805900,4042224.0
2025-01-03 09:45:00,600812,2025-01-03,09:45:00,15,5.04,5.11,5.0,5.1,2687200,13577673.0
2025-01-03 10:00:00,600812,2025-01-03,10:00:00,15,5.1,5.15,5.08,5.14,2500700,12795891.0
2025-01-03 10:15:00,600812,2025-01-03,10:15:00,15,5.14,5.15,5.08,5.1,1183300,6056054.0
2025-01-03 10:30:00,600812,2025-01-03,10:30:00,15,5.1,5.17,5.09,5.17,869100,4458996.0
2025-01-03 10:45:00,600812,2025-01-03,10:45:00,15,5.17,5.18,5.12,5.14,655500,3378228.0
2025-01-03 11:00:00,600812,2025-01-03,11:00:00,15,5.13,5.17,5.13,5.14,648700,3342656.0
2025-01-03 11:15:00,600812,2025-01-03,11:15:00,15,5.14,5.16,5.14,5.16,512900,2641244.0
2025-01-03 11:30:00,600812,2025-01-03,11:30:00,15,5.16,5.17,5.13,5.14,396000,2037996.0
2025-01-03 13:15:00,600812,2025-01-03,13:15:00,15,5.14,5.14,5.09,5.1,688000,3513260.0
2025-01-03 13:30:00,600812,2025-01-03,13:30:00,15,5.1,5.12,5.08,5.11,460000,2344332.0
2025-01-03 13:45:00,600812,2025-01-03,13:45:00,15,5.11,5.13,5.09,5.09,340000,1737240.0
2025-01-03 14:00:00,600812,2025-01-03,14:00:00,15,5.1,5.1,5.07,5.08,784800,3988264.0
2025-01-03 14:15:00,600812,2025-01-03,14:15:00,15,5.08,5.08,5.05,5.05,774800,3924316.0
2025-01-03 14:30:00,600812,2025-01-03,14:30:00,15,5.06,5.1,5.04,5.08,930500,4718380.0
2025-01-03 14:45:00,600812,2025-01-03,14:45:00,15,5.08,5.08,5.04,5.06,574400,2906704.0
2025-01-03 15:00:00,600812,2025-01-03,15:00:00,15,5.06,5.07,5.03,5.06,1173800,5928816.0
2025-01-06 09:45:00,600812,2025-01-06,09:45:00,15,5.07,5.52,5.07,5.44,15078300,80055728.0
2025-01-06 10:00:00,600812,2025-01-06,10:00:00,15,5.44,5.57,5.43,5.57,11167500,61668952.0
2025-01-06 10:15:00,600812,2025-01-06,10:15:00,15,5.57,5.57,5.57,5.57,923300,5142768.0
2025-01-06 10:30:00,600812,2025-01-06,10:30:00,15,5.57,5.57,5.57,5.57,418400,2330480.0
2025-01-06 10:45:00,600812,2025-01-06,10:45:00,15,5.57,5.57,5.57,5.57,315300,1756224.0
2025-01-06 11:00:00,600812,2025-01-06,11:00:00,15,5.57,5.57,5.57,5.57,209600,1167472.0
2025-01-06 11:15:00,600812,2025-01-06,11:15:00,15,5.57,5.57,5.57,5.57,99000,551440.0
2025-01-06 11:30:00,600812,2025-01-06,11:30:00,15,5.57,5.57,5.57,5.57,291200,1621968.0
2025-01-06 13:15:00,600812,2025-01-06,13:15:00,15,5.57,5.57,5.57,5.57,365200,2034176.0
2025-01-06 13:30:00,600812,2025-01-06,13:30:00,15,5.57,5.57,5.57,5.57,531700,2961568.0
2025-01-06 13:45:00,600812,2025-01-06,13:45:00,15,5.57,5.57,5.57,5.57,351900,1960080.0
2025-01-06 14:00:00,600812,2025-01-06,14:00:00,15,5.57,5.57,5.57,5.57,254400,1417024.0
2025-01-06 14:15:00,600812,2025-01-06,14:15:00,15,5.57,5.57,5.57,5.57,46500,258992.0
2025-01-06 14:30:00,600812,2025-01-06,14:30:00,15,5.57,5.57,5.57,5.57,176200,981440.0
2025-01-06 14:45:00,600812,2025-01-06,14:45:00,15,5.57,5.57,5.57,5.57,363400,2024608.0
2025-01-06 15:00:00,600812,2025-01-06,15:00:00,15,5.57,5.57,5.57,5.57,257100,1432048.0
2025-01-07 09:45:00,600812,2025-01-07,09:45:00,15,5.63,5.75,5.44,5.47,28920300,161620928.0
2025-01-07 10:00:00,600812,2025-01-07,10:00:00,15,5.47,5.55,5.42,5.42,5986200,32832992.0
2025-01-07 10:15:00,600812,2025-01-07,10:15:00,15,5.43,5.48,5.42,5.46,3403800,18537760.0
2025-01-07 10:30:00,600812,2025-01-07,10:30:00,15,5.46,5.5,5.42,5.43,2487500,13563840.0
2025-01-07 10:45:00,600812,2025-01-07,10:45:00,15,5.43,5.43,5.39,5.39,2624200,14199600.0
2025-01-07 11:00:00,600812,2025-01-07,11:00:00,15,5.39,5.41,5.38,5.39,2125300,11464368.0
2025-01-07 11:15:00,600812,2025-01-07,11:15:00,15,5.39,5.39,5.35,5.35,1930600,10365392.0
2025-01-07 11:30:00,600812,2025-01-07,11:30:00,15,5.35,5.36,5.32,5.33,2697600,14406464.0
2025-01-07 13:15:00,600812,2025-01-07,13:15:00,15,5.33,5.37,5.33,5.35,1432700,7663392.0
2025-01-07 13:30:00,600812,2025-01-07,13:30:00,15,5.35,5.37,5.34,5.36,1429600,7661152.0
2025-01-07 13:45:00,600812,2025-01-07,13:45:00,15,5.35,5.37,5.34,5.37,1612100,8632544.0
2025-01-07 14:00:00,600812,2025-01-07,14:00:00,15,5.36,5.39,5.35,5.36,2011600,10802464.0
2025-01-07 14:15:00,600812,2025-01-07,14:15:00,15,5.36,5.4,5.36,5.39,1063300,5729056.0
2025-01-07 14:30:00,600812,2025-01-07,14:30:00,15,5.4,5.44,5.39,5.42,2029900,10982112.0
2025-01-07 14:45:00,600812,2025-01-07,14:45:00,15,5.42,5.45,5.41,5.44,2115600,11490752.0
2025-01-07 15:00:00,600812,2025-01-07,15:00:00,15,5.43,5.49,5.42,5.48,4742400,25865952.0
2025-01-08 09:45:00,600812,2025-01-08,09:45:00,15,5.45,5.6,5.44,5.5,13380200,73559608.0
2025-01-08 10:00:00,600812,2025-01-08,10:00:00,15,5.5,5.58,5.48,5.55,7232700,40096848.0
2025-01-08 10:15:00,600812,2025-01-08,10:15:00,15,5.55,5.55,5.52,5.52,3658700,20243824.0
2025-01-08 10:30:00,600812,2025-01-08,10:30:00,15,5.52,5.53,5.44,5.44,2873600,15763880.0
2025-01-08 10:45:00,600812,2025-01-08,10:45:00,15,5.44,5.44,5.37,5.39,2734200,14760752.0
2025-01-08 11:00:00,600812,2025-01-08,11:00:00,15,5.39,5.39,5.35,5.38,1982800,10657952.0
2025-01-08 11:15:00,600812,2025-01-08,11:15:00,15,5.38,5.39,5.36,5.38,913600,4908592.0
2025-01-08 11:30:00,600812,2025-01-08,11:30:00,15,5.38,5.39,5.34,5.34,1389300,7456512.0
2025-01-08 13:15:00,600812,2025-01-08,13:15:00,15,5.34,5.37,5.32,5.36,1292800,6907936.0
2025-01-08 13:30:00,600812,2025-01-08,13:30:00,15,5.36,5.36,5.33,5.34,1052900,5630992.0
2025-01-08 13:45:00,600812,2025-01-08,13:45:00,15,5.34,5.37,5.33,5.35,1311100,7014640.0
2025-01-08 14:00:00,600812,2025-01-08,14:00:00,15,5.35,5.43,5.34,5.41,1701300,9175936.0
2025-01-08 14:15:00,600812,2025-01-08,14:15:00,15,5.41,5.46,5.4,5.46,1453700,7887984.0
2025-01-08 14:30:00,600812,2025-01-08,14:30:00,15,5.46,5.46,5.41,5.44,1717700,9336416.0
2025-01-08 14:45:00,600812,2025-01-08,14:45:00,15,5.44,5.44,5.4,5.44,1577700,8555264.0
