datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600519,2025-01-02,09:45:00,15,1524.0,1524.0,1502.0,1508.68,929500,1405197177.0
2025-01-02 10:00:00,600519,2025-01-02,10:00:00,15,1508.68,1508.8,1502.0,1502.01,316400,476268551.0
2025-01-02 10:15:00,600519,2025-01-02,10:15:00,15,1502.01,1502.02,1492.95,1496.03,656300,982350080.0
2025-01-02 10:30:00,600519,2025-01-02,10:30:00,15,1496.03,1498.97,1495.0,1497.8,220100,329292800.0
2025-01-02 10:45:00,600519,2025-01-02,10:45:00,15,1497.5,1502.0,1497.0,1499.8,195800,293541632.0
2025-01-02 11:00:00,600519,2025-01-02,11:00:00,15,1499.93,1501.43,1495.9,1495.9,193900,290681600.0
2025-01-02 11:15:00,600519,2025-01-02,11:15:00,15,1495.9,1499.9,1494.0,1499.9,162500,243196160.0
2025-01-02 11:30:00,600519,2025-01-02,11:30:00,15,1499.89,1502.0,1498.0,1501.0,140200,210358016.0
2025-01-02 13:15:00,600519,2025-01-02,13:15:00,15,1500.0,1504.75,1500.0,1500.58,155200,233240568.0
2025-01-02 13:30:00,600519,2025-01-02,13:30:00,15,1500.58,1501.92,1496.1,1497.74,164000,245824520.0
2025-01-02 13:45:00,600519,2025-01-02,13:45:00,15,1497.73,1497.96,1493.0,1493.0,189200,282882560.0
2025-01-02 14:00:00,600519,2025-01-02,14:00:00,15,1493.0,1493.01,1490.0,1492.44,334300,498400768.0
2025-01-02 14:15:00,600519,2025-01-02,14:15:00,15,1492.44,1492.44,1486.9,1486.9,349900,521118208.0
2025-01-02 14:30:00,600519,2025-01-02,14:30:00,15,1487.0,1490.01,1485.43,1489.0,274200,407565312.0
2025-01-02 14:45:00,600519,2025-01-02,14:45:00,15,1489.0,1489.0,1480.18,1480.46,342900,509116416.0
2025-01-02 15:00:00,600519,2025-01-02,15:00:00,15,1480.46,1490.0,1480.0,1488.0,396300,588440576.0
2025-01-03 09:45:00,600519,2025-01-03,09:45:00,15,1494.5,1494.5,1485.5,1491.98,424800,632954694.0
2025-01-03 10:00:00,600519,2025-01-03,10:00:00,15,1491.19,1494.6,1487.0,1489.11,265300,395534778.0
2025-01-03 10:15:00,600519,2025-01-03,10:15:00,15,1489.11,1493.72,1488.13,1489.81,160900,240050174.0
2025-01-03 10:30:00,600519,2025-01-03,10:30:00,15,1489.81,1489.83,1486.0,1487.27,159600,237255426.0
2025-01-03 10:45:00,600519,2025-01-03,10:45:00,15,1487.28,1489.48,1483.0,1483.0,169600,252082308.0
2025-01-03 11:00:00,600519,2025-01-03,11:00:00,15,1482.33,1483.9,1481.0,1483.87,109700,162579200.0
2025-01-03 11:15:00,600519,2025-01-03,11:15:00,15,1483.87,1488.28,1483.87,1486.63,72100,107131770.0
2025-01-03 11:30:00,600519,2025-01-03,11:30:00,15,1487.19,1488.89,1486.0,1486.66,130000,193417723.0
2025-01-03 13:15:00,600519,2025-01-03,13:15:00,15,1486.66,1491.5,1484.0,1485.0,148700,221167107.0
2025-01-03 13:30:00,600519,2025-01-03,13:30:00,15,1485.0,1486.0,1479.02,1480.04,270700,400908804.0
2025-01-03 13:45:00,600519,2025-01-03,13:45:00,15,1480.01,1482.99,1480.0,1482.83,108200,160286208.0
2025-01-03 14:00:00,600519,2025-01-03,14:00:00,15,1482.83,1485.0,1480.0,1480.93,136600,202496000.0
2025-01-03 14:15:00,600519,2025-01-03,14:15:00,15,1480.5,1480.52,1468.0,1469.27,338000,498058240.0
2025-01-03 14:30:00,600519,2025-01-03,14:30:00,15,1469.65,1478.66,1467.02,1477.0,221700,326337280.0
2025-01-03 14:45:00,600519,2025-01-03,14:45:00,15,1477.0,1478.0,1470.5,1476.09,249900,368460544.0
2025-01-03 15:00:00,600519,2025-01-03,15:00:00,15,1476.06,1477.99,1472.0,1475.0,316600,466904576.0
2025-01-06 09:45:00,600519,2025-01-06,09:45:00,15,1453.0,1462.63,1445.0,1445.0,1139700,1654526597.0
2025-01-06 10:00:00,600519,2025-01-06,10:00:00,15,1445.01,1447.35,1432.9,1434.49,671600,967074683.0
2025-01-06 10:15:00,600519,2025-01-06,10:15:00,15,1433.98,1448.99,1433.02,1447.0,360500,519347712.0
2025-01-06 10:30:00,600519,2025-01-06,10:30:00,15,1447.72,1450.99,1443.04,1447.03,259500,375742976.0
