datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600825,2025-01-02,09:45:00,15,6.5,6.54,6.4,6.53,3338600,21621730.0
2025-01-02 10:00:00,600825,2025-01-02,10:00:00,15,6.53,6.59,6.53,6.54,1419300,9307732.0
2025-01-02 10:15:00,600825,2025-01-02,10:15:00,15,6.54,6.63,6.53,6.6,1775700,11673714.0
2025-01-02 10:30:00,600825,2025-01-02,10:30:00,15,6.6,6.66,6.56,6.65,861000,5693312.0
2025-01-02 10:45:00,600825,2025-01-02,10:45:00,15,6.65,6.66,6.6,6.6,906900,6017440.0
2025-01-02 11:00:00,600825,2025-01-02,11:00:00,15,6.6,6.64,6.59,6.6,453100,2996664.0
2025-01-02 11:15:00,600825,2025-01-02,11:15:00,15,6.6,6.62,6.56,6.58,637600,4203768.0
2025-01-02 11:30:00,600825,2025-01-02,11:30:00,15,6.57,6.64,6.54,6.63,728800,4794588.0
2025-01-02 13:15:00,600825,2025-01-02,13:15:00,15,6.62,6.66,6.56,6.59,1294100,8559296.0
2025-01-02 13:30:00,600825,2025-01-02,13:30:00,15,6.59,6.59,6.53,6.54,900900,5903944.0
2025-01-02 13:45:00,600825,2025-01-02,13:45:00,15,6.54,6.58,6.52,6.53,963600,6305816.0
2025-01-02 14:00:00,600825,2025-01-02,14:00:00,15,6.53,6.55,6.47,6.55,1435800,9336536.0
2025-01-02 14:15:00,600825,2025-01-02,14:15:00,15,6.55,6.55,6.45,6.46,1070800,6953024.0
2025-01-02 14:30:00,600825,2025-01-02,14:30:00,15,6.46,6.53,6.43,6.5,1210900,7833912.0
2025-01-02 14:45:00,600825,2025-01-02,14:45:00,15,6.5,6.51,6.41,6.42,1310400,8444872.0
2025-01-02 15:00:00,600825,2025-01-02,15:00:00,15,6.42,6.49,6.39,6.48,1695000,10900992.0
2025-01-03 09:45:00,600825,2025-01-03,09:45:00,15,6.51,6.54,6.31,6.36,3825100,24437504.0
2025-01-03 10:00:00,600825,2025-01-03,10:00:00,15,6.34,6.34,6.19,6.26,4785600,29870940.0
2025-01-03 10:15:00,600825,2025-01-03,10:15:00,15,6.25,6.27,6.2,6.25,1209500,7541188.0
2025-01-03 10:30:00,600825,2025-01-03,10:30:00,15,6.25,6.35,6.24,6.3,1220900,7688748.0
2025-01-03 10:45:00,600825,2025-01-03,10:45:00,15,6.3,6.33,6.24,6.25,715300,4498416.0
2025-01-03 11:00:00,600825,2025-01-03,11:00:00,15,6.25,6.27,6.24,6.25,957600,5987904.0
2025-01-03 11:15:00,600825,2025-01-03,11:15:00,15,6.25,6.27,6.22,6.25,867600,5414072.0
2025-01-03 11:30:00,600825,2025-01-03,11:30:00,15,6.25,6.26,6.19,6.19,878300,5459888.0
2025-01-03 13:15:00,600825,2025-01-03,13:15:00,15,6.19,6.2,6.13,6.16,3499100,21586456.0
2025-01-03 13:30:00,600825,2025-01-03,13:30:00,15,6.18,6.18,6.13,6.15,2092300,12883744.0
2025-01-03 13:45:00,600825,2025-01-03,13:45:00,15,6.15,6.17,6.08,6.08,2675400,16361472.0
2025-01-03 14:00:00,600825,2025-01-03,14:00:00,15,6.1,6.1,6.03,6.06,3326000,20169024.0
2025-01-03 14:15:00,600825,2025-01-03,14:15:00,15,6.06,6.06,5.99,6.02,3235900,19508176.0
2025-01-03 14:30:00,600825,2025-01-03,14:30:00,15,6.0,6.09,5.99,6.01,2311100,13935888.0
2025-01-03 14:45:00,600825,2025-01-03,14:45:00,15,6.02,6.06,5.99,6.0,2224700,13366912.0
2025-01-03 15:00:00,600825,2025-01-03,15:00:00,15,6.0,6.0,5.94,5.98,3036900,18135136.0
2025-01-06 09:45:00,600825,2025-01-06,09:45:00,15,5.93,5.95,5.73,5.84,5752100,33553912.0
2025-01-06 10:00:00,600825,2025-01-06,10:00:00,15,5.84,5.92,5.84,5.86,2024400,11917248.0
2025-01-06 10:15:00,600825,2025-01-06,10:15:00,15,5.85,5.93,5.82,5.9,1539000,9040640.0
2025-01-06 10:30:00,600825,2025-01-06,10:30:00,15,5.9,5.91,5.86,5.89,889200,5236024.0
2025-01-06 10:45:00,600825,2025-01-06,10:45:00,15,5.89,5.9,5.8,5.8,1092200,6387216.0
2025-01-06 11:00:00,600825,2025-01-06,11:00:00,15,5.8,5.81,5.78,5.81,828200,4802936.0
2025-01-06 11:15:00,600825,2025-01-06,11:15:00,15,5.79,5.82,5.77,5.78,859900,4980744.0
2025-01-06 11:30:00,600825,2025-01-06,11:30:00,15,5.78,5.8,5.73,5.77,1834700,10566048.0
2025-01-06 13:15:00,600825,2025-01-06,13:15:00,15,5.77,5.79,5.74,5.74,718000,4141552.0
2025-01-06 13:30:00,600825,2025-01-06,13:30:00,15,5.74,5.75,5.71,5.71,1287000,7360000.0
2025-01-06 13:45:00,600825,2025-01-06,13:45:00,15,5.72,5.73,5.7,5.7,1299400,7419704.0
2025-01-06 14:00:00,600825,2025-01-06,14:00:00,15,5.7,5.78,5.7,5.77,1233500,7089056.0
2025-01-06 14:15:00,600825,2025-01-06,14:15:00,15,5.77,5.84,5.76,5.77,1817200,10545816.0
2025-01-06 14:30:00,600825,2025-01-06,14:30:00,15,5.77,5.77,5.74,5.75,920100,5294120.0
