datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600681,2025-01-02,09:45:00,15,3.48,3.51,3.46,3.48,3174200,11049442.0
2025-01-02 10:00:00,600681,2025-01-02,10:00:00,15,3.48,3.52,3.48,3.51,1458000,5104796.0
2025-01-02 10:15:00,600681,2025-01-02,10:15:00,15,3.51,3.52,3.47,3.48,912300,3186618.0
2025-01-02 10:30:00,600681,2025-01-02,10:30:00,15,3.48,3.5,3.48,3.5,362100,1262488.0
2025-01-02 10:45:00,600681,2025-01-02,10:45:00,15,3.5,3.5,3.48,3.49,498200,1740534.0
2025-01-02 11:00:00,600681,2025-01-02,11:00:00,15,3.48,3.5,3.48,3.49,287800,1004226.0
2025-01-02 11:15:00,600681,2025-01-02,11:15:00,15,3.5,3.5,3.48,3.48,298100,1040198.0
2025-01-02 11:30:00,600681,2025-01-02,11:30:00,15,3.49,3.49,3.47,3.48,468900,1631244.0
2025-01-02 13:15:00,600681,2025-01-02,13:15:00,15,3.48,3.48,3.46,3.47,814200,2825000.0
2025-01-02 13:30:00,600681,2025-01-02,13:30:00,15,3.47,3.47,3.43,3.44,1973900,6809688.0
2025-01-02 13:45:00,600681,2025-01-02,13:45:00,15,3.44,3.45,3.42,3.42,949300,3258156.0
2025-01-02 14:00:00,600681,2025-01-02,14:00:00,15,3.42,3.44,3.41,3.43,1313300,4496840.0
2025-01-02 14:15:00,600681,2025-01-02,14:15:00,15,3.43,3.44,3.4,3.41,986700,3372568.0
2025-01-02 14:30:00,600681,2025-01-02,14:30:00,15,3.41,3.42,3.4,3.41,764300,2605760.0
2025-01-02 14:45:00,600681,2025-01-02,14:45:00,15,3.41,3.42,3.39,3.39,1375900,4677992.0
2025-01-02 15:00:00,600681,2025-01-02,15:00:00,15,3.39,3.41,3.38,3.4,853400,2895576.0
2025-01-03 09:45:00,600681,2025-01-03,09:45:00,15,3.43,3.43,3.38,3.41,2090600,7112898.0
2025-01-03 10:00:00,600681,2025-01-03,10:00:00,15,3.41,3.41,3.38,3.4,1400000,4752820.0
2025-01-03 10:15:00,600681,2025-01-03,10:15:00,15,3.41,3.41,3.38,3.4,708700,2402861.0
2025-01-03 10:30:00,600681,2025-01-03,10:30:00,15,3.4,3.43,3.39,3.43,601700,2051206.0
2025-01-03 10:45:00,600681,2025-01-03,10:45:00,15,3.43,3.43,3.4,3.41,453200,1549039.0
2025-01-03 11:00:00,600681,2025-01-03,11:00:00,15,3.4,3.41,3.39,3.39,351400,1194244.0
2025-01-03 11:15:00,600681,2025-01-03,11:15:00,15,3.4,3.4,3.39,3.4,297300,1008632.0
2025-01-03 11:30:00,600681,2025-01-03,11:30:00,15,3.4,3.4,3.38,3.38,379300,1286986.0
2025-01-03 13:15:00,600681,2025-01-03,13:15:00,15,3.39,3.39,3.37,3.37,1064900,3595786.0
2025-01-03 13:30:00,600681,2025-01-03,13:30:00,15,3.37,3.38,3.36,3.37,379900,1280006.0
2025-01-03 13:45:00,600681,2025-01-03,13:45:00,15,3.38,3.39,3.37,3.38,458500,1550118.0
2025-01-03 14:00:00,600681,2025-01-03,14:00:00,15,3.38,3.38,3.36,3.37,430100,1447594.0
