datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,601636,2025-01-02,09:45:00,15,5.58,5.66,5.58,5.64,2464600,13864799.0
2025-01-02 10:00:00,601636,2025-01-02,10:00:00,15,5.65,5.68,5.64,5.66,1369300,7748885.0
2025-01-02 10:15:00,601636,2025-01-02,10:15:00,15,5.66,5.67,5.64,5.65,872700,4934740.0
2025-01-02 10:30:00,601636,2025-01-02,10:30:00,15,5.65,5.68,5.64,5.67,1044000,5912768.0
2025-01-02 10:45:00,601636,2025-01-02,10:45:00,15,5.66,5.7,5.66,5.69,1295700,7367836.0
2025-01-02 11:00:00,601636,2025-01-02,11:00:00,15,5.69,5.7,5.68,5.69,771300,4390548.0
2025-01-02 11:15:00,601636,2025-01-02,11:15:00,15,5.68,5.7,5.66,5.66,851200,4839700.0
2025-01-02 11:30:00,601636,2025-01-02,11:30:00,15,5.66,5.67,5.65,5.67,492400,2788504.0
2025-01-02 13:15:00,601636,2025-01-02,13:15:00,15,5.67,5.67,5.65,5.65,719800,4073644.0
2025-01-02 13:30:00,601636,2025-01-02,13:30:00,15,5.66,5.66,5.62,5.63,1017500,5731092.0
2025-01-02 13:45:00,601636,2025-01-02,13:45:00,15,5.63,5.64,5.61,5.62,818700,4604480.0
2025-01-02 14:00:00,601636,2025-01-02,14:00:00,15,5.61,5.62,5.57,5.61,2052400,11473604.0
2025-01-02 14:15:00,601636,2025-01-02,14:15:00,15,5.6,5.6,5.53,5.53,1671100,9302712.0
2025-01-02 14:30:00,601636,2025-01-02,14:30:00,15,5.53,5.58,5.52,5.55,1747200,9682656.0
2025-01-02 14:45:00,601636,2025-01-02,14:45:00,15,5.56,5.56,5.51,5.51,2090900,11556000.0
2025-01-02 15:00:00,601636,2025-01-02,15:00:00,15,5.51,5.55,5.51,5.55,2427800,13429048.0
2025-01-03 09:45:00,601636,2025-01-03,09:45:00,15,5.6,5.6,5.52,5.59,2356800,13138594.0
2025-01-03 10:00:00,601636,2025-01-03,10:00:00,15,5.6,5.6,5.56,5.58,1445200,8064332.0
2025-01-03 10:15:00,601636,2025-01-03,10:15:00,15,5.58,5.59,5.55,5.57,883000,4913678.0
2025-01-03 10:30:00,601636,2025-01-03,10:30:00,15,5.56,5.63,5.56,5.62,1541900,8640336.0
2025-01-03 10:45:00,601636,2025-01-03,10:45:00,15,5.62,5.63,5.58,5.59,661100,3705692.0
2025-01-03 11:00:00,601636,2025-01-03,11:00:00,15,5.59,5.6,5.58,5.58,361500,2020592.0
2025-01-03 11:15:00,601636,2025-01-03,11:15:00,15,5.59,5.6,5.57,5.59,478400,2671924.0
2025-01-03 11:30:00,601636,2025-01-03,11:30:00,15,5.59,5.6,5.55,5.56,709800,3950952.0
2025-01-03 13:15:00,601636,2025-01-03,13:15:00,15,5.56,5.56,5.5,5.51,1518100,8390800.0
2025-01-03 13:30:00,601636,2025-01-03,13:30:00,15,5.51,5.53,5.5,5.52,930200,5130288.0
2025-01-03 13:45:00,601636,2025-01-03,13:45:00,15,5.53,5.54,5.5,5.51,708200,3908276.0
2025-01-03 14:00:00,601636,2025-01-03,14:00:00,15,5.5,5.51,5.47,5.47,1485900,8154596.0
2025-01-03 14:15:00,601636,2025-01-03,14:15:00,15,5.47,5.48,5.44,5.45,1388700,7579000.0
2025-01-03 14:30:00,601636,2025-01-03,14:30:00,15,5.45,5.49,5.43,5.47,1234300,6736248.0
2025-01-03 14:45:00,601636,2025-01-03,14:45:00,15,5.46,5.47,5.43,5.45,1474300,8027592.0
2025-01-03 15:00:00,601636,2025-01-03,15:00:00,15,5.45,5.46,5.42,5.44,2259900,12290768.0
2025-01-06 09:45:00,601636,2025-01-06,09:45:00,15,5.45,5.47,5.38,5.47,3367600,18288561.0
