datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600011,2025-01-02,09:45:00,15,6.77,6.79,6.71,6.71,5276800,35569140.0
2025-01-02 10:00:00,600011,2025-01-02,10:00:00,15,6.71,6.73,6.68,6.71,4951000,33190556.0
2025-01-02 10:15:00,600011,2025-01-02,10:15:00,15,6.71,6.73,6.69,6.7,4170700,27965648.0
2025-01-02 10:30:00,600011,2025-01-02,10:30:00,15,6.7,6.7,6.68,6.69,1780400,11913728.0
2025-01-02 10:45:00,600011,2025-01-02,10:45:00,15,6.69,6.7,6.67,6.68,3484900,23304152.0
2025-01-02 11:00:00,600011,2025-01-02,11:00:00,15,6.68,6.69,6.67,6.68,1168600,7807632.0
2025-01-02 11:15:00,600011,2025-01-02,11:15:00,15,6.68,6.69,6.67,6.67,1357000,9064960.0
2025-01-02 11:30:00,600011,2025-01-02,11:30:00,15,6.68,6.68,6.66,6.67,2945200,19636144.0
2025-01-02 13:15:00,600011,2025-01-02,13:15:00,15,6.67,6.67,6.63,6.65,5114800,34036208.0
2025-01-02 13:30:00,600011,2025-01-02,13:30:00,15,6.65,6.65,6.6,6.61,4234200,28035712.0
2025-01-02 13:45:00,600011,2025-01-02,13:45:00,15,6.61,6.62,6.59,6.59,3949500,26077056.0
2025-01-02 14:00:00,600011,2025-01-02,14:00:00,15,6.59,6.6,6.57,6.6,4248200,27963728.0
2025-01-02 14:15:00,600011,2025-01-02,14:15:00,15,6.6,6.6,6.56,6.57,2837800,18675584.0
2025-01-02 14:30:00,600011,2025-01-02,14:30:00,15,6.57,6.59,6.55,6.58,5251800,34472992.0
2025-01-02 14:45:00,600011,2025-01-02,14:45:00,15,6.58,6.59,6.55,6.55,3697900,24259296.0
2025-01-02 15:00:00,600011,2025-01-02,15:00:00,15,6.55,6.57,6.53,6.56,5244800,34340448.0
2025-01-03 09:45:00,600011,2025-01-03,09:45:00,15,6.57,6.62,6.56,6.61,5515800,36315864.0
2025-01-03 10:00:00,600011,2025-01-03,10:00:00,15,6.61,6.63,6.6,6.62,4202600,27809368.0
2025-01-03 10:15:00,600011,2025-01-03,10:15:00,15,6.62,6.63,6.59,6.61,3317000,21923936.0
2025-01-03 10:30:00,600011,2025-01-03,10:30:00,15,6.61,6.65,6.61,6.64,4001900,26549416.0
2025-01-03 10:45:00,600011,2025-01-03,10:45:00,15,6.65,6.66,6.61,6.62,2254700,14974912.0
2025-01-03 11:00:00,600011,2025-01-03,11:00:00,15,6.62,6.62,6.59,6.6,1525300,10073640.0
2025-01-03 11:15:00,600011,2025-01-03,11:15:00,15,6.59,6.61,6.59,6.61,1060800,7002672.0
2025-01-03 11:30:00,600011,2025-01-03,11:30:00,15,6.61,6.62,6.59,6.59,972200,6420960.0
2025-01-03 13:15:00,600011,2025-01-03,13:15:00,15,6.6,6.61,6.59,6.6,1649000,10876016.0
2025-01-03 13:30:00,600011,2025-01-03,13:30:00,15,6.59,6.62,6.59,6.61,2406900,15899296.0
2025-01-03 13:45:00,600011,2025-01-03,13:45:00,15,6.61,6.64,6.61,6.62,2833000,18772768.0
2025-01-03 14:00:00,600011,2025-01-03,14:00:00,15,6.62,6.63,6.59,6.59,1893400,12502560.0
2025-01-03 14:15:00,600011,2025-01-03,14:15:00,15,6.6,6.6,6.56,6.58,2503000,16462624.0
2025-01-03 14:30:00,600011,2025-01-03,14:30:00,15,6.58,6.6,6.55,6.6,2410000,15846240.0
2025-01-03 14:45:00,600011,2025-01-03,14:45:00,15,6.6,6.6,6.56,6.58,1946900,12808480.0
2025-01-03 15:00:00,600011,2025-01-03,15:00:00,15,6.58,6.59,6.56,6.58,3066900,20162592.0
2025-01-06 09:45:00,600011,2025-01-06,09:45:00,15,6.58,6.6,6.51,6.52,5799100,37962365.0
2025-01-06 10:00:00,600011,2025-01-06,10:00:00,15,6.52,6.56,6.52,6.53,2533700,16568420.0
2025-01-06 10:15:00,600011,2025-01-06,10:15:00,15,6.52,6.58,6.51,6.56,3023200,19764844.0
2025-01-06 10:30:00,600011,2025-01-06,10:30:00,15,6.56,6.57,6.53,6.54,1586700,10390416.0
2025-01-06 10:45:00,600011,2025-01-06,10:45:00,15,6.53,6.56,6.53,6.53,1663100,10876272.0
2025-01-06 11:00:00,600011,2025-01-06,11:00:00,15,6.54,6.55,6.52,6.54,1273900,8322032.0
2025-01-06 11:15:00,600011,2025-01-06,11:15:00,15,6.55,6.57,6.54,6.55,1562500,10243776.0
2025-01-06 11:30:00,600011,2025-01-06,11:30:00,15,6.56,6.56,6.51,6.54,2267400,14800976.0
2025-01-06 13:15:00,600011,2025-01-06,13:15:00,15,6.54,6.54,6.51,6.53,1650000,10765080.0
2025-01-06 13:30:00,600011,2025-01-06,13:30:00,15,6.53,6.53,6.51,6.52,1333000,8693792.0
2025-01-06 13:45:00,600011,2025-01-06,13:45:00,15,6.52,6.52,6.5,6.51,3531800,22987808.0
2025-01-06 14:00:00,600011,2025-01-06,14:00:00,15,6.51,6.52,6.5,6.52,1412900,9200160.0
2025-01-06 14:15:00,600011,2025-01-06,14:15:00,15,6.52,6.55,6.52,6.53,1444200,9439104.0
2025-01-06 14:30:00,600011,2025-01-06,14:30:00,15,6.53,6.54,6.52,6.54,1148000,7497824.0
2025-01-06 14:45:00,600011,2025-01-06,14:45:00,15,6.54,6.56,6.52,6.55,1659700,10853792.0
2025-01-06 15:00:00,600011,2025-01-06,15:00:00,15,6.55,6.57,6.55,6.56,1964000,12883312.0
2025-01-07 09:45:00,600011,2025-01-07,09:45:00,15,6.55,6.56,6.51,6.52,3026900,19745326.0
2025-01-07 10:00:00,600011,2025-01-07,10:00:00,15,6.52,6.54,6.5,6.51,3128700,20395524.0
2025-01-07 10:15:00,600011,2025-01-07,10:15:00,15,6.51,6.52,6.49,6.5,2663100,17309112.0
2025-01-07 10:30:00,600011,2025-01-07,10:30:00,15,6.5,6.5,6.47,6.47,3198000,20721516.0
2025-01-07 10:45:00,600011,2025-01-07,10:45:00,15,6.47,6.5,6.47,6.48,3829400,24833344.0
2025-01-07 11:00:00,600011,2025-01-07,11:00:00,15,6.48,6.48,6.47,6.47,1371000,8874440.0
2025-01-07 11:15:00,600011,2025-01-07,11:15:00,15,6.47,6.5,6.47,6.49,1201900,7792392.0
2025-01-07 11:30:00,600011,2025-01-07,11:30:00,15,6.5,6.5,6.48,6.49,966400,6270320.0
2025-01-07 13:15:00,600011,2025-01-07,13:15:00,15,6.49,6.5,6.46,6.46,2857200,18512048.0
2025-01-07 13:30:00,600011,2025-01-07,13:30:00,15,6.46,6.5,6.46,6.49,1450300,9395200.0
2025-01-07 13:45:00,600011,2025-01-07,13:45:00,15,6.49,6.49,6.47,6.48,1219800,7906016.0
2025-01-07 14:00:00,600011,2025-01-07,14:00:00,15,6.48,6.5,6.48,6.49,1328800,8622880.0
2025-01-07 14:15:00,600011,2025-01-07,14:15:00,15,6.49,6.49,6.47,6.49,814400,5277744.0
2025-01-07 14:30:00,600011,2025-01-07,14:30:00,15,6.49,6.52,6.48,6.52,1967900,12785328.0
2025-01-07 14:45:00,600011,2025-01-07,14:45:00,15,6.52,6.53,6.51,6.52,1513400,9862080.0
2025-01-07 15:00:00,600011,2025-01-07,15:00:00,15,6.51,6.53,6.51,6.52,2268100,14786720.0
2025-01-08 09:45:00,600011,2025-01-08,09:45:00,15,6.52,6.54,6.48,6.52,5311100,34573640.0
2025-01-08 10:00:00,600011,2025-01-08,10:00:00,15,6.52,6.56,6.52,6.54,3989500,26095804.0
2025-01-08 10:15:00,600011,2025-01-08,10:15:00,15,6.55,6.58,6.54,6.56,3807500,24976104.0
2025-01-08 10:30:00,600011,2025-01-08,10:30:00,15,6.56,6.56,6.53,6.55,1659400,10861952.0
2025-01-08 10:45:00,600011,2025-01-08,10:45:00,15,6.55,6.56,6.53,6.54,1795600,11751096.0
2025-01-08 11:00:00,600011,2025-01-08,11:00:00,15,6.55,6.55,6.52,6.53,971500,6348760.0
2025-01-08 11:15:00,600011,2025-01-08,11:15:00,15,6.52,6.53,6.49,6.5,1821400,11851984.0
2025-01-08 11:30:00,600011,2025-01-08,11:30:00,15,6.5,6.5,6.47,6.48,2594900,16829680.0
2025-01-08 13:15:00,600011,2025-01-08,13:15:00,15,6.48,6.49,6.47,6.49,2404300,15574192.0
2025-01-08 13:30:00,600011,2025-01-08,13:30:00,15,6.49,6.49,6.47,6.48,1323500,8576704.0
2025-01-08 13:45:00,600011,2025-01-08,13:45:00,15,6.48,6.5,6.47,6.5,1535800,9966320.0
2025-01-08 14:00:00,600011,2025-01-08,14:00:00,15,6.5,6.53,6.49,6.52,1956900,12746432.0
2025-01-08 14:15:00,600011,2025-01-08,14:15:00,15,6.52,6.55,6.51,6.54,2386000,15587936.0
2025-01-08 14:30:00,600011,2025-01-08,14:30:00,15,6.54,6.54,6.52,6.53,1029400,6724816.0
2025-01-08 14:45:00,600011,2025-01-08,14:45:00,15,6.53,6.53,6.5,6.52,1568800,10223920.0
2025-01-08 15:00:00,600011,2025-01-08,15:00:00,15,6.53,6.53,6.51,6.53,2053500,13395584.0
2025-01-09 09:45:00,600011,2025-01-09,09:45:00,15,6.5,6.5,6.44,6.46,6698800,43304540.0
2025-01-09 10:00:00,600011,2025-01-09,10:00:00,15,6.47,6.47,6.44,6.44,3735000,24116764.0
2025-01-09 10:15:00,600011,2025-01-09,10:15:00,15,6.44,6.47,6.44,6.44,3254900,21000084.0
2025-01-09 10:30:00,600011,2025-01-09,10:30:00,15,6.44,6.46,6.43,6.45,2709800,17457096.0
2025-01-09 10:45:00,600011,2025-01-09,10:45:00,15,6.45,6.46,6.44,6.45,1011100,6519184.0
2025-01-09 11:00:00,600011,2025-01-09,11:00:00,15,6.44,6.45,6.43,6.45,1140300,7345240.0
2025-01-09 11:15:00,600011,2025-01-09,11:15:00,15,6.45,6.46,6.44,6.45,1186800,7651240.0
