datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,601236,2025-01-02,09:45:00,15,8.52,8.53,8.25,8.36,12847300,107256576.0
2025-01-02 10:00:00,601236,2025-01-02,10:00:00,15,8.37,8.4,8.27,8.28,3787900,31606776.0
2025-01-02 10:15:00,601236,2025-01-02,10:15:00,15,8.29,8.31,8.21,8.21,6242400,51522672.0
2025-01-02 10:30:00,601236,2025-01-02,10:30:00,15,8.21,8.3,8.21,8.27,3213200,26499296.0
2025-01-02 10:45:00,601236,2025-01-02,10:45:00,15,8.26,8.28,8.21,8.22,2211700,18239584.0
2025-01-02 11:00:00,601236,2025-01-02,11:00:00,15,8.22,8.27,8.21,8.23,2105400,17346096.0
2025-01-02 11:15:00,601236,2025-01-02,11:15:00,15,8.22,8.24,8.18,8.19,2593900,21294480.0
2025-01-02 11:30:00,601236,2025-01-02,11:30:00,15,8.19,8.19,8.17,8.18,1848600,15124288.0
2025-01-02 13:15:00,601236,2025-01-02,13:15:00,15,8.18,8.21,8.14,8.15,2759600,22531648.0
2025-01-02 13:30:00,601236,2025-01-02,13:30:00,15,8.16,8.16,8.11,8.14,3097000,25194304.0
2025-01-02 13:45:00,601236,2025-01-02,13:45:00,15,8.14,8.15,8.07,8.08,3099100,25124832.0
2025-01-02 14:00:00,601236,2025-01-02,14:00:00,15,8.07,8.08,8.03,8.08,2867300,23090560.0
2025-01-02 14:15:00,601236,2025-01-02,14:15:00,15,8.08,8.08,7.94,7.96,4519200,36166016.0
2025-01-02 14:30:00,601236,2025-01-02,14:30:00,15,7.96,8.03,7.93,8.0,3214800,25617472.0
2025-01-02 14:45:00,601236,2025-01-02,14:45:00,15,8.0,8.0,7.89,7.89,4366800,34607360.0
2025-01-02 15:00:00,601236,2025-01-02,15:00:00,15,7.89,7.99,7.88,7.98,4051800,32154688.0
2025-01-03 09:45:00,601236,2025-01-03,09:45:00,15,8.0,8.01,7.83,7.87,7071800,55742112.0
2025-01-03 10:00:00,601236,2025-01-03,10:00:00,15,7.87,7.87,7.79,7.81,4571800,35755088.0
2025-01-03 10:15:00,601236,2025-01-03,10:15:00,15,7.82,7.86,7.8,7.84,1811700,14185184.0
2025-01-03 10:30:00,601236,2025-01-03,10:30:00,15,7.84,7.91,7.84,7.91,2296100,18107176.0
2025-01-03 10:45:00,601236,2025-01-03,10:45:00,15,7.91,7.91,7.83,7.83,1649000,12987880.0
2025-01-03 11:00:00,601236,2025-01-03,11:00:00,15,7.83,7.85,7.83,7.84,609700,4779728.0
2025-01-03 11:15:00,601236,2025-01-03,11:15:00,15,7.83,7.86,7.81,7.83,1102700,8636576.0
2025-01-03 11:30:00,601236,2025-01-03,11:30:00,15,7.84,7.85,7.8,7.81,987700,7729808.0
2025-01-03 13:15:00,601236,2025-01-03,13:15:00,15,7.8,7.81,7.76,7.79,1379100,10743728.0
2025-01-03 13:30:00,601236,2025-01-03,13:30:00,15,7.78,7.81,7.78,7.8,1060200,8262400.0
2025-01-03 13:45:00,601236,2025-01-03,13:45:00,15,7.79,7.82,7.76,7.77,1183100,9213312.0
2025-01-03 14:00:00,601236,2025-01-03,14:00:00,15,7.76,7.78,7.72,7.74,1688300,13074912.0
2025-01-03 14:15:00,601236,2025-01-03,14:15:00,15,7.73,7.74,7.67,7.69,3229600,24873008.0
2025-01-03 14:30:00,601236,2025-01-03,14:30:00,15,7.68,7.79,7.65,7.76,3131000,24148032.0
2025-01-03 14:45:00,601236,2025-01-03,14:45:00,15,7.76,7.76,7.7,7.73,1683400,13009280.0
2025-01-03 15:00:00,601236,2025-01-03,15:00:00,15,7.73,7.74,7.68,7.69,3143300,24183824.0
2025-01-06 09:45:00,601236,2025-01-06,09:45:00,15,7.76,8.15,7.73,7.96,20949300,167038976.0
2025-01-06 10:00:00,601236,2025-01-06,10:00:00,15,7.96,8.1,7.94,7.99,7641100,61278496.0
2025-01-06 10:15:00,601236,2025-01-06,10:15:00,15,7.98,8.18,7.94,8.15,7216100,58270656.0
2025-01-06 10:30:00,601236,2025-01-06,10:30:00,15,8.15,8.15,8.01,8.03,2563100,20682304.0
2025-01-06 10:45:00,601236,2025-01-06,10:45:00,15,8.03,8.04,7.95,7.97,1953400,15606720.0
2025-01-06 11:00:00,601236,2025-01-06,11:00:00,15,7.97,7.98,7.92,7.98,1411400,11230208.0
2025-01-06 11:15:00,601236,2025-01-06,11:15:00,15,7.98,8.0,7.95,7.97,1004200,8012256.0
2025-01-06 11:30:00,601236,2025-01-06,11:30:00,15,7.97,8.03,7.94,8.02,1265300,10101760.0
2025-01-06 13:15:00,601236,2025-01-06,13:15:00,15,8.01,8.02,7.97,7.97,1122400,8977184.0
2025-01-06 13:30:00,601236,2025-01-06,13:30:00,15,7.97,7.98,7.92,7.93,746200,5930624.0
2025-01-06 13:45:00,601236,2025-01-06,13:45:00,15,7.93,7.95,7.9,7.9,1430600,11331904.0
2025-01-06 14:00:00,601236,2025-01-06,14:00:00,15,7.91,7.96,7.9,7.94,737400,5848992.0
2025-01-06 14:15:00,601236,2025-01-06,14:15:00,15,7.94,8.07,7.94,7.97,2729300,21868928.0
2025-01-06 14:30:00,601236,2025-01-06,14:30:00,15,7.97,8.0,7.96,7.99,990200,7906976.0
2025-01-06 14:45:00,601236,2025-01-06,14:45:00,15,8.0,8.0,7.95,7.99,1677700,13380640.0
2025-01-06 15:00:00,601236,2025-01-06,15:00:00,15,7.99,8.01,7.99,8.0,3364100,26910432.0
2025-01-07 09:45:00,601236,2025-01-07,09:45:00,15,7.89,8.03,7.89,7.99,8756600,69737660.0
2025-01-07 10:00:00,601236,2025-01-07,10:00:00,15,7.99,7.99,7.88,7.91,4382100,34678848.0
2025-01-07 10:15:00,601236,2025-01-07,10:15:00,15,7.91,7.93,7.89,7.89,1634600,12918624.0
2025-01-07 10:30:00,601236,2025-01-07,10:30:00,15,7.89,7.92,7.88,7.89,1760500,13897712.0
2025-01-07 10:45:00,601236,2025-01-07,10:45:00,15,7.89,7.9,7.84,7.86,2248700,17681976.0
2025-01-07 11:00:00,601236,2025-01-07,11:00:00,15,7.86,7.88,7.85,7.87,1123300,8831584.0
2025-01-07 11:15:00,601236,2025-01-07,11:15:00,15,7.87,7.89,7.85,7.86,843600,6642560.0
2025-01-07 11:30:00,601236,2025-01-07,11:30:00,15,7.86,7.88,7.83,7.84,950200,7461184.0
2025-01-07 13:15:00,601236,2025-01-07,13:15:00,15,7.84,7.87,7.83,7.85,715300,5615168.0
2025-01-07 13:30:00,601236,2025-01-07,13:30:00,15,7.85,7.91,7.84,7.87,2440400,19233296.0
2025-01-07 13:45:00,601236,2025-01-07,13:45:00,15,7.87,7.9,7.86,7.87,2260200,17800512.0
2025-01-07 14:00:00,601236,2025-01-07,14:00:00,15,7.87,7.91,7.85,7.86,1458400,11481648.0
2025-01-07 14:15:00,601236,2025-01-07,14:15:00,15,7.86,7.9,7.85,7.9,1218300,9595856.0
2025-01-07 14:30:00,601236,2025-01-07,14:30:00,15,7.9,7.96,7.89,7.95,2889300,22900224.0
2025-01-07 14:45:00,601236,2025-01-07,14:45:00,15,7.95,7.95,7.91,7.93,2296600,18211520.0
2025-01-07 15:00:00,601236,2025-01-07,15:00:00,15,7.93,7.98,7.92,7.98,4313200,34341888.0
2025-01-08 09:45:00,601236,2025-01-08,09:45:00,15,7.92,7.92,7.77,7.78,8907600,69572760.0
2025-01-08 10:00:00,601236,2025-01-08,10:00:00,15,7.78,7.8,7.75,7.75,3897800,30294480.0
2025-01-08 10:15:00,601236,2025-01-08,10:15:00,15,7.75,7.77,7.7,7.72,3043800,23538688.0
2025-01-08 10:30:00,601236,2025-01-08,10:30:00,15,7.72,7.72,7.66,7.68,3329100,25582696.0
2025-01-08 10:45:00,601236,2025-01-08,10:45:00,15,7.67,7.68,7.61,7.62,3339400,25504576.0
2025-01-08 11:00:00,601236,2025-01-08,11:00:00,15,7.62,7.65,7.6,7.64,1692400,12901552.0
2025-01-08 11:15:00,601236,2025-01-08,11:15:00,15,7.63,7.65,7.61,7.65,1113500,8489472.0
2025-01-08 11:30:00,601236,2025-01-08,11:30:00,15,7.65,7.68,7.62,7.66,1967500,15037392.0
2025-01-08 13:15:00,601236,2025-01-08,13:15:00,15,7.66,7.68,7.62,7.65,1763100,13487392.0
2025-01-08 13:30:00,601236,2025-01-08,13:30:00,15,7.65,7.69,7.64,7.66,1537900,11787616.0
2025-01-08 13:45:00,601236,2025-01-08,13:45:00,15,7.66,7.7,7.66,7.7,1341000,10300992.0
2025-01-08 14:00:00,601236,2025-01-08,14:00:00,15,7.7,7.8,7.67,7.76,2557300,19812128.0
2025-01-08 14:15:00,601236,2025-01-08,14:15:00,15,7.76,7.88,7.76,7.86,3096600,24219856.0
2025-01-08 14:30:00,601236,2025-01-08,14:30:00,15,7.86,7.9,7.81,7.82,2508500,19704352.0
2025-01-08 14:45:00,601236,2025-01-08,14:45:00,15,7.81,7.87,7.79,7.84,1603500,12549664.0
2025-01-08 15:00:00,601236,2025-01-08,15:00:00,15,7.84,7.87,7.83,7.84,2556300,20057440.0
2025-01-09 09:45:00,601236,2025-01-09,09:45:00,15,7.77,7.88,7.74,7.83,5784800,45253884.0
2025-01-09 10:00:00,601236,2025-01-09,10:00:00,15,7.83,7.87,7.8,7.8,2901500,22754204.0
