datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600365,2025-01-02,09:45:00,15,2.96,2.98,2.92,2.97,416700,1228416.0
2025-01-02 10:00:00,600365,2025-01-02,10:00:00,15,2.98,2.98,2.95,2.96,225000,667558.0
2025-01-02 10:15:00,600365,2025-01-02,10:15:00,15,2.97,2.97,2.94,2.95,172900,510215.0
2025-01-02 10:30:00,600365,2025-01-02,10:30:00,15,2.95,2.96,2.95,2.95,110000,324696.0
2025-01-02 10:45:00,600365,2025-01-02,10:45:00,15,2.96,2.97,2.95,2.96,180400,534011.0
2025-01-02 11:00:00,600365,2025-01-02,11:00:00,15,2.96,2.97,2.96,2.97,58600,173481.0
2025-01-02 11:15:00,600365,2025-01-02,11:15:00,15,2.97,2.97,2.96,2.96,152800,452360.0
2025-01-02 11:30:00,600365,2025-01-02,11:30:00,15,2.96,2.96,2.95,2.96,91200,269942.0
2025-01-02 13:15:00,600365,2025-01-02,13:15:00,15,2.95,2.96,2.95,2.95,49800,147120.0
2025-01-02 13:30:00,600365,2025-01-02,13:30:00,15,2.95,2.95,2.92,2.93,389700,1143469.0
2025-01-02 13:45:00,600365,2025-01-02,13:45:00,15,2.93,2.94,2.92,2.92,167900,492288.0
2025-01-02 14:00:00,600365,2025-01-02,14:00:00,15,2.92,2.93,2.92,2.93,81000,236757.0
2025-01-02 14:15:00,600365,2025-01-02,14:15:00,15,2.92,2.93,2.91,2.91,259300,756733.0
2025-01-02 14:30:00,600365,2025-01-02,14:30:00,15,2.91,2.92,2.9,2.92,179100,521377.0
2025-01-02 14:45:00,600365,2025-01-02,14:45:00,15,2.92,2.93,2.9,2.9,141500,410892.0
2025-01-02 15:00:00,600365,2025-01-02,15:00:00,15,2.9,2.9,2.88,2.9,261900,757332.0
2025-01-03 09:45:00,600365,2025-01-03,09:45:00,15,2.89,2.91,2.84,2.86,566500,1623843.0
2025-01-03 10:00:00,600365,2025-01-03,10:00:00,15,2.85,2.86,2.76,2.78,1524600,4250035.0
2025-01-03 10:15:00,600365,2025-01-03,10:15:00,15,2.79,2.8,2.77,2.78,380900,1061433.0
2025-01-03 10:30:00,600365,2025-01-03,10:30:00,15,2.78,2.81,2.78,2.81,301800,843215.0
2025-01-03 10:45:00,600365,2025-01-03,10:45:00,15,2.81,2.82,2.8,2.8,276800,777025.0
2025-01-03 11:00:00,600365,2025-01-03,11:00:00,15,2.8,2.8,2.78,2.79,228500,636403.0
2025-01-03 11:15:00,600365,2025-01-03,11:15:00,15,2.79,2.8,2.79,2.8,106500,297221.0
2025-01-03 11:30:00,600365,2025-01-03,11:30:00,15,2.8,2.81,2.79,2.79,91600,256521.0
2025-01-03 13:15:00,600365,2025-01-03,13:15:00,15,2.8,2.8,2.76,2.77,722300,2002102.0
2025-01-03 13:30:00,600365,2025-01-03,13:30:00,15,2.78,2.78,2.77,2.77,65400,181542.0
2025-01-03 13:45:00,600365,2025-01-03,13:45:00,15,2.78,2.8,2.78,2.78,63500,176727.0
2025-01-03 14:00:00,600365,2025-01-03,14:00:00,15,2.78,2.78,2.76,2.77,206300,571976.0
2025-01-03 14:15:00,600365,2025-01-03,14:15:00,15,2.76,2.77,2.76,2.76,692100,1910349.0
2025-01-03 14:30:00,600365,2025-01-03,14:30:00,15,2.76,2.77,2.76,2.76,193300,533652.0
2025-01-03 14:45:00,600365,2025-01-03,14:45:00,15,2.76,2.77,2.76,2.76,72000,198780.0
2025-01-03 15:00:00,600365,2025-01-03,15:00:00,15,2.76,2.76,2.76,2.76,40900,112884.0
2025-01-06 09:45:00,600365,2025-01-06,09:45:00,15,2.72,2.72,2.65,2.67,1256800,3358190.0
2025-01-06 10:00:00,600365,2025-01-06,10:00:00,15,2.67,2.67,2.63,2.65,800800,2117139.0
2025-01-06 10:15:00,600365,2025-01-06,10:15:00,15,2.66,2.73,2.64,2.69,786500,2106610.0
2025-01-06 10:30:00,600365,2025-01-06,10:30:00,15,2.7,2.73,2.69,2.69,331000,893915.0
2025-01-06 10:45:00,600365,2025-01-06,10:45:00,15,2.69,2.7,2.68,2.68,95000,255510.0
2025-01-06 11:00:00,600365,2025-01-06,11:00:00,15,2.68,2.69,2.67,2.69,63200,169707.0
2025-01-06 11:15:00,600365,2025-01-06,11:15:00,15,2.69,2.69,2.68,2.68,400,1074.0
2025-01-06 11:30:00,600365,2025-01-06,11:30:00,15,2.68,2.68,2.67,2.67,47600,127492.0
2025-01-06 13:15:00,600365,2025-01-06,13:15:00,15,2.67,2.69,2.67,2.68,30000,80264.0
2025-01-06 13:30:00,600365,2025-01-06,13:30:00,15,2.68,2.68,2.66,2.66,74000,198117.0
2025-01-06 13:45:00,600365,2025-01-06,13:45:00,15,2.66,2.66,2.65,2.66,137000,364927.0
2025-01-06 14:00:00,600365,2025-01-06,14:00:00,15,2.66,2.67,2.66,2.66,20200,53755.0
2025-01-06 14:15:00,600365,2025-01-06,14:15:00,15,2.66,2.69,2.66,2.68,48800,130883.0
2025-01-06 14:30:00,600365,2025-01-06,14:30:00,15,2.67,2.68,2.67,2.67,37200,99462.0
2025-01-06 14:45:00,600365,2025-01-06,14:45:00,15,2.67,2.68,2.67,2.67,86200,230368.0
2025-01-06 15:00:00,600365,2025-01-06,15:00:00,15,2.67,2.68,2.67,2.68,70200,187669.0
2025-01-07 09:45:00,600365,2025-01-07,09:45:00,15,2.68,2.7,2.66,2.7,244600,656809.0
2025-01-07 10:00:00,600365,2025-01-07,10:00:00,15,2.7,2.71,2.69,2.7,352600,953591.0
2025-01-07 10:15:00,600365,2025-01-07,10:15:00,15,2.69,2.72,2.69,2.71,74200,200799.0
2025-01-07 10:30:00,600365,2025-01-07,10:30:00,15,2.71,2.71,2.7,2.71,79000,213764.0
2025-01-07 10:45:00,600365,2025-01-07,10:45:00,15,2.71,2.72,2.7,2.7,128800,348406.0
2025-01-07 11:00:00,600365,2025-01-07,11:00:00,15,2.69,2.69,2.67,2.68,259500,696130.0
2025-01-07 11:15:00,600365,2025-01-07,11:15:00,15,2.67,2.7,2.67,2.7,44200,118502.0
2025-01-07 11:30:00,600365,2025-01-07,11:30:00,15,2.69,2.69,2.68,2.68,71500,192254.0
2025-01-07 13:15:00,600365,2025-01-07,13:15:00,15,2.69,2.69,2.69,2.69,4500,12105.0
