datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,601918,2025-01-02,09:45:00,15,7.16,7.19,7.1,7.12,3927300,28026734.0
2025-01-02 10:00:00,601918,2025-01-02,10:00:00,15,7.12,7.14,7.05,7.1,3059100,21697390.0
2025-01-02 10:15:00,601918,2025-01-02,10:15:00,15,7.09,7.13,7.07,7.07,1594000,11313620.0
2025-01-02 10:30:00,601918,2025-01-02,10:30:00,15,7.08,7.09,7.06,7.08,2058700,14563820.0
2025-01-02 10:45:00,601918,2025-01-02,10:45:00,15,7.08,7.14,7.07,7.08,1754700,12479744.0
2025-01-02 11:00:00,601918,2025-01-02,11:00:00,15,7.08,7.16,7.08,7.14,2183300,15556848.0
2025-01-02 11:15:00,601918,2025-01-02,11:15:00,15,7.14,7.16,7.13,7.13,1480700,10581368.0
2025-01-02 11:30:00,601918,2025-01-02,11:30:00,15,7.14,7.15,7.1,7.12,810500,5773936.0
2025-01-02 13:15:00,601918,2025-01-02,13:15:00,15,7.11,7.12,7.04,7.04,1891800,13370872.0
2025-01-02 13:30:00,601918,2025-01-02,13:30:00,15,7.05,7.05,7.0,7.01,2783600,19562576.0
2025-01-02 13:45:00,601918,2025-01-02,13:45:00,15,7.01,7.02,6.99,7.0,2750300,19262592.0
2025-01-02 14:00:00,601918,2025-01-02,14:00:00,15,7.0,7.0,6.96,7.0,1511200,10549568.0
2025-01-02 14:15:00,601918,2025-01-02,14:15:00,15,7.0,7.0,6.93,6.94,1593500,11093568.0
2025-01-02 14:30:00,601918,2025-01-02,14:30:00,15,6.93,6.95,6.91,6.92,2546700,17641232.0
2025-01-02 14:45:00,601918,2025-01-02,14:45:00,15,6.93,6.94,6.85,6.87,4155700,28624704.0
2025-01-02 15:00:00,601918,2025-01-02,15:00:00,15,6.87,6.91,6.85,6.89,3418800,23517296.0
2025-01-03 09:45:00,601918,2025-01-03,09:45:00,15,6.89,7.03,6.89,6.91,7010700,48743864.0
2025-01-03 10:00:00,601918,2025-01-03,10:00:00,15,6.91,6.96,6.89,6.93,2421900,16763972.0
2025-01-03 10:15:00,601918,2025-01-03,10:15:00,15,6.93,6.97,6.91,6.96,2398900,16661808.0
2025-01-03 10:30:00,601918,2025-01-03,10:30:00,15,6.95,7.02,6.95,7.01,1992000,13900480.0
2025-01-03 10:45:00,601918,2025-01-03,10:45:00,15,7.01,7.03,6.97,6.97,1692900,11863664.0
2025-01-03 11:00:00,601918,2025-01-03,11:00:00,15,6.97,6.98,6.93,6.93,778800,5415936.0
2025-01-03 11:15:00,601918,2025-01-03,11:15:00,15,6.94,6.95,6.93,6.95,726700,5043176.0
2025-01-03 11:30:00,601918,2025-01-03,11:30:00,15,6.95,7.01,6.94,6.98,2182000,15243880.0
2025-01-03 13:15:00,601918,2025-01-03,13:15:00,15,6.98,6.99,6.93,6.95,938800,6531184.0
2025-01-03 13:30:00,601918,2025-01-03,13:30:00,15,6.96,7.01,6.94,7.01,2103300,14698896.0
2025-01-03 13:45:00,601918,2025-01-03,13:45:00,15,7.0,7.07,7.0,7.02,3675100,25867264.0
2025-01-03 14:00:00,601918,2025-01-03,14:00:00,15,7.03,7.03,6.98,7.0,1722100,12064128.0
2025-01-03 14:15:00,601918,2025-01-03,14:15:00,15,6.99,6.99,6.92,6.94,1846400,12833136.0
2025-01-03 14:30:00,601918,2025-01-03,14:30:00,15,6.94,6.99,6.92,6.98,1587800,11039872.0
2025-01-03 14:45:00,601918,2025-01-03,14:45:00,15,6.97,6.97,6.93,6.94,1531700,10639568.0
2025-01-03 15:00:00,601918,2025-01-03,15:00:00,15,6.94,6.96,6.92,6.94,2602800,18054832.0
2025-01-06 09:45:00,601918,2025-01-06,09:45:00,15,6.98,7.03,6.95,7.01,6209500,43411252.0
2025-01-06 10:00:00,601918,2025-01-06,10:00:00,15,7.02,7.09,7.02,7.07,3935400,27784692.0
2025-01-06 10:15:00,601918,2025-01-06,10:15:00,15,7.07,7.09,7.01,7.08,2106700,14874744.0
2025-01-06 10:30:00,601918,2025-01-06,10:30:00,15,7.09,7.12,7.06,7.09,2620100,18598248.0
2025-01-06 10:45:00,601918,2025-01-06,10:45:00,15,7.09,7.1,7.06,7.08,1083100,7671592.0
2025-01-06 11:00:00,601918,2025-01-06,11:00:00,15,7.08,7.09,7.04,7.06,1755200,12408384.0
2025-01-06 11:15:00,601918,2025-01-06,11:15:00,15,7.07,7.09,7.06,7.07,715700,5064248.0
2025-01-06 11:30:00,601918,2025-01-06,11:30:00,15,7.06,7.06,6.98,7.0,2161800,15160480.0
2025-01-06 13:15:00,601918,2025-01-06,13:15:00,15,7.0,7.0,6.92,6.93,2767900,19262256.0
2025-01-06 13:30:00,601918,2025-01-06,13:30:00,15,6.93,6.95,6.91,6.92,1358200,9403936.0
2025-01-06 13:45:00,601918,2025-01-06,13:45:00,15,6.91,6.95,6.88,6.93,2724400,18836320.0
2025-01-06 14:00:00,601918,2025-01-06,14:00:00,15,6.93,6.97,6.92,6.95,956500,6638576.0
2025-01-06 14:15:00,601918,2025-01-06,14:15:00,15,6.96,6.98,6.94,6.95,992600,6906496.0
2025-01-06 14:30:00,601918,2025-01-06,14:30:00,15,6.95,6.96,6.93,6.96,909500,6318288.0
2025-01-06 14:45:00,601918,2025-01-06,14:45:00,15,6.96,6.96,6.92,6.95,1760300,12220208.0
2025-01-06 15:00:00,601918,2025-01-06,15:00:00,15,6.95,6.96,6.94,6.95,1913100,13293888.0
2025-01-07 09:45:00,601918,2025-01-07,09:45:00,15,6.92,6.99,6.87,6.98,3130800,21684950.0
2025-01-07 10:00:00,601918,2025-01-07,10:00:00,15,6.98,6.99,6.89,6.9,2248900,15611638.0
2025-01-07 10:15:00,601918,2025-01-07,10:15:00,15,6.9,6.9,6.83,6.85,3118500,21407788.0
2025-01-07 10:30:00,601918,2025-01-07,10:30:00,15,6.85,6.87,6.84,6.87,1602400,10978376.0
2025-01-07 10:45:00,601918,2025-01-07,10:45:00,15,6.87,6.88,6.85,6.87,1234600,8478872.0
2025-01-07 11:00:00,601918,2025-01-07,11:00:00,15,6.87,6.89,6.85,6.86,895700,6155528.0
2025-01-07 11:15:00,601918,2025-01-07,11:15:00,15,6.85,6.89,6.84,6.87,886000,6077976.0
2025-01-07 11:30:00,601918,2025-01-07,11:30:00,15,6.86,6.88,6.85,6.85,727100,4991624.0
2025-01-07 13:15:00,601918,2025-01-07,13:15:00,15,6.86,6.86,6.81,6.82,1732400,11835304.0
2025-01-07 13:30:00,601918,2025-01-07,13:30:00,15,6.81,6.88,6.81,6.86,905600,6192304.0
2025-01-07 13:45:00,601918,2025-01-07,13:45:00,15,6.87,6.89,6.85,6.86,1096400,7537384.0
2025-01-07 14:00:00,601918,2025-01-07,14:00:00,15,6.86,6.9,6.85,6.85,1061700,7293232.0
2025-01-07 14:15:00,601918,2025-01-07,14:15:00,15,6.85,6.86,6.83,6.84,637600,4361176.0
2025-01-07 14:30:00,601918,2025-01-07,14:30:00,15,6.85,6.89,6.84,6.88,1015400,6968616.0
2025-01-07 14:45:00,601918,2025-01-07,14:45:00,15,6.88,6.9,6.87,6.89,1119700,7704768.0
2025-01-07 15:00:00,601918,2025-01-07,15:00:00,15,6.89,6.9,6.87,6.88,2014700,13873888.0
2025-01-08 09:45:00,601918,2025-01-08,09:45:00,15,6.88,6.88,6.76,6.79,4159900,28308432.0
2025-01-08 10:00:00,601918,2025-01-08,10:00:00,15,6.79,6.81,6.77,6.78,1565500,10629842.0
2025-01-08 10:15:00,601918,2025-01-08,10:15:00,15,6.78,6.82,6.77,6.81,1789100,12151124.0
2025-01-08 10:30:00,601918,2025-01-08,10:30:00,15,6.81,6.82,6.76,6.77,1594700,10832188.0
2025-01-08 10:45:00,601918,2025-01-08,10:45:00,15,6.77,6.78,6.73,6.73,2072300,13987620.0
2025-01-08 11:00:00,601918,2025-01-08,11:00:00,15,6.73,6.74,6.71,6.72,1439500,9673656.0
2025-01-08 11:15:00,601918,2025-01-08,11:15:00,15,6.72,6.72,6.67,6.68,1622400,10852872.0
2025-01-08 11:30:00,601918,2025-01-08,11:30:00,15,6.68,6.69,6.64,6.65,1942600,12940688.0
2025-01-08 13:15:00,601918,2025-01-08,13:15:00,15,6.64,6.67,6.64,6.66,1898200,12627456.0
2025-01-08 13:30:00,601918,2025-01-08,13:30:00,15,6.66,6.7,6.65,6.69,1132900,7562192.0
2025-01-08 13:45:00,601918,2025-01-08,13:45:00,15,6.69,6.74,6.67,6.74,1120700,7515512.0
2025-01-08 14:00:00,601918,2025-01-08,14:00:00,15,6.74,6.83,6.74,6.8,2501700,16985296.0
2025-01-08 14:15:00,601918,2025-01-08,14:15:00,15,6.8,6.82,6.79,6.8,2239700,15239152.0
2025-01-08 14:30:00,601918,2025-01-08,14:30:00,15,6.8,6.81,6.75,6.76,1269400,8601968.0
2025-01-08 14:45:00,601918,2025-01-08,14:45:00,15,6.76,6.76,6.73,6.74,1421700,9590736.0
2025-01-08 15:00:00,601918,2025-01-08,15:00:00,15,6.74,6.75,6.72,6.75,2229700,15016048.0
2025-01-09 09:45:00,601918,2025-01-09,09:45:00,15,6.93,7.03,6.86,7.02,14273600,99526512.0
2025-01-09 10:00:00,601918,2025-01-09,10:00:00,15,7.03,7.06,6.99,7.04,4996400,35104944.0
2025-01-09 10:15:00,601918,2025-01-09,10:15:00,15,7.04,7.11,7.03,7.07,5204900,36852592.0
