datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600177,2025-01-02,09:45:00,15,8.89,9.06,8.88,9.01,9214000,82912360.0
2025-01-02 10:00:00,600177,2025-01-02,10:00:00,15,9.01,9.05,8.96,9.01,5598600,50433576.0
2025-01-02 10:15:00,600177,2025-01-02,10:15:00,15,9.01,9.01,8.92,8.92,3044200,27292576.0
2025-01-02 10:30:00,600177,2025-01-02,10:30:00,15,8.92,8.93,8.86,8.91,3492600,31062496.0
2025-01-02 10:45:00,600177,2025-01-02,10:45:00,15,8.91,8.92,8.8,8.81,3831900,33942528.0
2025-01-02 11:00:00,600177,2025-01-02,11:00:00,15,8.82,8.87,8.8,8.86,1963900,17337952.0
2025-01-02 11:15:00,600177,2025-01-02,11:15:00,15,8.87,8.87,8.82,8.86,1663800,14707968.0
2025-01-02 11:30:00,600177,2025-01-02,11:30:00,15,8.86,8.87,8.8,8.81,2030000,17924080.0
2025-01-02 13:15:00,600177,2025-01-02,13:15:00,15,8.82,8.82,8.74,8.76,3720900,32634752.0
2025-01-02 13:30:00,600177,2025-01-02,13:30:00,15,8.76,8.76,8.7,8.7,3201300,27916192.0
2025-01-02 13:45:00,600177,2025-01-02,13:45:00,15,8.7,8.75,8.7,8.72,2143900,18709408.0
2025-01-02 14:00:00,600177,2025-01-02,14:00:00,15,8.71,8.75,8.69,8.75,2359000,20553568.0
2025-01-02 14:15:00,600177,2025-01-02,14:15:00,15,8.76,8.76,8.67,8.67,2627500,22892000.0
2025-01-02 14:30:00,600177,2025-01-02,14:30:00,15,8.67,8.71,8.66,8.69,2460200,21355360.0
2025-01-02 14:45:00,600177,2025-01-02,14:45:00,15,8.69,8.69,8.6,8.63,4295100,37113984.0
2025-01-02 15:00:00,600177,2025-01-02,15:00:00,15,8.63,8.66,8.6,8.66,5123800,44231840.0
2025-01-03 09:45:00,600177,2025-01-03,09:45:00,15,8.66,8.69,8.55,8.58,7306200,62925120.0
2025-01-03 10:00:00,600177,2025-01-03,10:00:00,15,8.58,8.63,8.51,8.58,5175700,44307376.0
2025-01-03 10:15:00,600177,2025-01-03,10:15:00,15,8.57,8.64,8.56,8.63,2255300,19376240.0
2025-01-03 10:30:00,600177,2025-01-03,10:30:00,15,8.63,8.67,8.63,8.67,1715800,14843056.0
2025-01-03 10:45:00,600177,2025-01-03,10:45:00,15,8.67,8.7,8.64,8.66,1371000,11891616.0
2025-01-03 11:00:00,600177,2025-01-03,11:00:00,15,8.65,8.66,8.61,8.63,1369200,11824480.0
2025-01-03 11:15:00,600177,2025-01-03,11:15:00,15,8.63,8.67,8.6,8.66,1183500,10218784.0
2025-01-03 11:30:00,600177,2025-01-03,11:30:00,15,8.66,8.67,8.62,8.62,431100,3726704.0
2025-01-03 13:15:00,600177,2025-01-03,13:15:00,15,8.63,8.63,8.58,8.6,1429300,12290400.0
2025-01-03 13:30:00,600177,2025-01-03,13:30:00,15,8.59,8.62,8.56,8.62,1988700,17082528.0
2025-01-03 13:45:00,600177,2025-01-03,13:45:00,15,8.61,8.66,8.6,8.63,1755200,15150416.0
2025-01-03 14:00:00,600177,2025-01-03,14:00:00,15,8.62,8.64,8.6,8.6,1088800,9377952.0
2025-01-03 14:15:00,600177,2025-01-03,14:15:00,15,8.6,8.61,8.55,8.57,2103400,18042112.0
2025-01-03 14:30:00,600177,2025-01-03,14:30:00,15,8.57,8.6,8.52,8.59,2441500,20892368.0
2025-01-03 14:45:00,600177,2025-01-03,14:45:00,15,8.59,8.59,8.53,8.58,2412800,20641344.0
2025-01-03 15:00:00,600177,2025-01-03,15:00:00,15,8.58,8.59,8.52,8.55,3420000,29226752.0
2025-01-06 09:45:00,600177,2025-01-06,09:45:00,15,8.47,8.52,8.42,8.49,5521800,46782848.0
2025-01-06 10:00:00,600177,2025-01-06,10:00:00,15,8.49,8.53,8.43,8.45,2862000,24287032.0
2025-01-06 10:15:00,600177,2025-01-06,10:15:00,15,8.45,8.54,8.42,8.53,2534100,21482664.0
2025-01-06 10:30:00,600177,2025-01-06,10:30:00,15,8.52,8.53,8.46,8.47,1330800,11300232.0
2025-01-06 10:45:00,600177,2025-01-06,10:45:00,15,8.47,8.52,8.46,8.47,1098200,9323912.0
2025-01-06 11:00:00,600177,2025-01-06,11:00:00,15,8.47,8.48,8.45,8.47,887400,7514296.0
2025-01-06 11:15:00,600177,2025-01-06,11:15:00,15,8.48,8.5,8.47,8.49,931500,7903992.0
2025-01-06 11:30:00,600177,2025-01-06,11:30:00,15,8.49,8.49,8.42,8.46,1564000,13219816.0
2025-01-06 13:15:00,600177,2025-01-06,13:15:00,15,8.45,8.53,8.45,8.5,2182000,18550352.0
2025-01-06 13:30:00,600177,2025-01-06,13:30:00,15,8.5,8.51,8.47,8.48,1172700,9952128.0
2025-01-06 13:45:00,600177,2025-01-06,13:45:00,15,8.47,8.5,8.46,8.47,1082400,9177392.0
2025-01-06 14:00:00,600177,2025-01-06,14:00:00,15,8.47,8.49,8.44,8.49,1395200,11810112.0
2025-01-06 14:15:00,600177,2025-01-06,14:15:00,15,8.49,8.54,8.49,8.52,1398200,11911872.0
2025-01-06 14:30:00,600177,2025-01-06,14:30:00,15,8.51,8.52,8.48,8.49,852800,7242656.0
2025-01-06 14:45:00,600177,2025-01-06,14:45:00,15,8.48,8.54,8.45,8.53,1578400,13413120.0
2025-01-06 15:00:00,600177,2025-01-06,15:00:00,15,8.53,8.55,8.52,8.54,1563000,13345792.0
2025-01-07 09:45:00,600177,2025-01-07,09:45:00,15,8.52,8.56,8.47,8.52,2840600,24164438.0
2025-01-07 10:00:00,600177,2025-01-07,10:00:00,15,8.52,8.54,8.5,8.54,1192200,10157896.0
2025-01-07 10:15:00,600177,2025-01-07,10:15:00,15,8.54,8.58,8.53,8.56,1627000,13927260.0
2025-01-07 10:30:00,600177,2025-01-07,10:30:00,15,8.55,8.57,8.55,8.56,994500,8515808.0
2025-01-07 10:45:00,600177,2025-01-07,10:45:00,15,8.56,8.57,8.51,8.51,839700,7170384.0
2025-01-07 11:00:00,600177,2025-01-07,11:00:00,15,8.52,8.52,8.48,8.49,1504300,12777748.0
2025-01-07 11:15:00,600177,2025-01-07,11:15:00,15,8.48,8.49,8.47,8.48,827200,7014584.0
2025-01-07 11:30:00,600177,2025-01-07,11:30:00,15,8.49,8.5,8.47,8.49,556400,4719208.0
2025-01-07 13:15:00,600177,2025-01-07,13:15:00,15,8.48,8.49,8.44,8.44,1066100,9021208.0
