datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,601789,2025-01-02,09:45:00,15,4.44,4.48,4.39,4.48,6230200,27558084.0
2025-01-02 10:00:00,601789,2025-01-02,10:00:00,15,4.48,4.48,4.45,4.47,2422400,10813552.0
2025-01-02 10:15:00,601789,2025-01-02,10:15:00,15,4.47,4.49,4.44,4.44,2940600,13141624.0
2025-01-02 10:30:00,601789,2025-01-02,10:30:00,15,4.45,4.48,4.45,4.47,1318000,5881180.0
2025-01-02 10:45:00,601789,2025-01-02,10:45:00,15,4.48,4.49,4.45,4.45,1477400,6605100.0
2025-01-02 11:00:00,601789,2025-01-02,11:00:00,15,4.45,4.48,4.45,4.47,830600,3710020.0
2025-01-02 11:15:00,601789,2025-01-02,11:15:00,15,4.47,4.47,4.44,4.45,1441500,6419528.0
2025-01-02 11:30:00,601789,2025-01-02,11:30:00,15,4.45,4.45,4.43,4.43,1261200,5599480.0
2025-01-02 13:15:00,601789,2025-01-02,13:15:00,15,4.44,4.45,4.42,4.42,1370100,6071568.0
2025-01-02 13:30:00,601789,2025-01-02,13:30:00,15,4.42,4.43,4.39,4.4,2360800,10411760.0
2025-01-02 13:45:00,601789,2025-01-02,13:45:00,15,4.41,4.42,4.38,4.39,1967000,8646936.0
2025-01-02 14:00:00,601789,2025-01-02,14:00:00,15,4.38,4.39,4.34,4.38,3086200,13471800.0
2025-01-02 14:15:00,601789,2025-01-02,14:15:00,15,4.38,4.38,4.33,4.34,2432600,10592296.0
2025-01-02 14:30:00,601789,2025-01-02,14:30:00,15,4.33,4.36,4.32,4.34,2532400,10968848.0
2025-01-02 14:45:00,601789,2025-01-02,14:45:00,15,4.34,4.34,4.3,4.31,3645900,15731568.0
2025-01-02 15:00:00,601789,2025-01-02,15:00:00,15,4.31,4.35,4.29,4.34,3103800,13388768.0
2025-01-03 09:45:00,601789,2025-01-03,09:45:00,15,4.33,4.36,4.22,4.27,7847200,33573120.0
2025-01-03 10:00:00,601789,2025-01-03,10:00:00,15,4.26,4.27,4.21,4.25,4162600,17593084.0
2025-01-03 10:15:00,601789,2025-01-03,10:15:00,15,4.24,4.25,4.2,4.24,2778600,11728360.0
2025-01-03 10:30:00,601789,2025-01-03,10:30:00,15,4.23,4.29,4.23,4.28,1830700,7796600.0
2025-01-03 10:45:00,601789,2025-01-03,10:45:00,15,4.28,4.29,4.23,4.23,1222400,5208288.0
2025-01-03 11:00:00,601789,2025-01-03,11:00:00,15,4.24,4.24,4.23,4.23,1049300,4442256.0
2025-01-03 11:15:00,601789,2025-01-03,11:15:00,15,4.23,4.25,4.22,4.24,856200,3625704.0
2025-01-03 11:30:00,601789,2025-01-03,11:30:00,15,4.25,4.25,4.21,4.22,862000,3642664.0
2025-01-03 13:15:00,601789,2025-01-03,13:15:00,15,4.22,4.22,4.18,4.19,2724200,11433176.0
2025-01-03 13:30:00,601789,2025-01-03,13:30:00,15,4.19,4.2,4.18,4.2,1320300,5529400.0
2025-01-03 13:45:00,601789,2025-01-03,13:45:00,15,4.2,4.21,4.19,4.19,1721300,7234088.0
2025-01-03 14:00:00,601789,2025-01-03,14:00:00,15,4.19,4.2,4.15,4.16,2856000,11900416.0
2025-01-03 14:15:00,601789,2025-01-03,14:15:00,15,4.16,4.17,4.14,4.15,2038800,8461008.0
2025-01-03 14:30:00,601789,2025-01-03,14:30:00,15,4.15,4.19,4.13,4.17,2708600,11286000.0
2025-01-03 14:45:00,601789,2025-01-03,14:45:00,15,4.16,4.17,4.13,4.14,2524800,10455120.0
2025-01-03 15:00:00,601789,2025-01-03,15:00:00,15,4.14,4.15,4.1,4.11,4377900,18002496.0
2025-01-06 09:45:00,601789,2025-01-06,09:45:00,15,4.08,4.11,4.0,4.09,6687200,27125554.0
2025-01-06 10:00:00,601789,2025-01-06,10:00:00,15,4.1,4.15,4.1,4.12,3437600,14208250.0
2025-01-06 10:15:00,601789,2025-01-06,10:15:00,15,4.12,4.15,4.1,4.15,2238200,9238704.0
2025-01-06 10:30:00,601789,2025-01-06,10:30:00,15,4.15,4.15,4.13,4.14,1013100,4198072.0
2025-01-06 10:45:00,601789,2025-01-06,10:45:00,15,4.14,4.15,4.09,4.1,1420600,5852576.0
2025-01-06 11:00:00,601789,2025-01-06,11:00:00,15,4.09,4.11,4.08,4.11,597200,2444260.0
2025-01-06 11:15:00,601789,2025-01-06,11:15:00,15,4.11,4.11,4.09,4.09,273500,1121820.0
2025-01-06 11:30:00,601789,2025-01-06,11:30:00,15,4.09,4.1,4.07,4.09,925700,3782404.0
2025-01-06 13:15:00,601789,2025-01-06,13:15:00,15,4.09,4.11,4.08,4.09,1080900,4422624.0
2025-01-06 13:30:00,601789,2025-01-06,13:30:00,15,4.08,4.09,4.06,4.06,853100,3477768.0
2025-01-06 13:45:00,601789,2025-01-06,13:45:00,15,4.06,4.07,4.03,4.04,1610900,6520288.0
2025-01-06 14:00:00,601789,2025-01-06,14:00:00,15,4.04,4.08,4.03,4.07,1056200,4283336.0
2025-01-06 14:15:00,601789,2025-01-06,14:15:00,15,4.07,4.11,4.07,4.09,1074800,4400400.0
2025-01-06 14:30:00,601789,2025-01-06,14:30:00,15,4.09,4.09,4.07,4.09,602800,2458672.0
2025-01-06 14:45:00,601789,2025-01-06,14:45:00,15,4.08,4.08,4.05,4.08,1775000,7214960.0
2025-01-06 15:00:00,601789,2025-01-06,15:00:00,15,4.08,4.11,4.08,4.1,2132800,8751112.0
2025-01-07 09:45:00,601789,2025-01-07,09:45:00,15,4.1,4.12,4.07,4.11,3769400,15435804.0
2025-01-07 10:00:00,601789,2025-01-07,10:00:00,15,4.11,4.13,4.1,4.12,2222000,9142299.0
2025-01-07 10:15:00,601789,2025-01-07,10:15:00,15,4.12,4.13,4.1,4.12,1514200,6235158.0
2025-01-07 10:30:00,601789,2025-01-07,10:30:00,15,4.12,4.12,4.1,4.1,759700,3124278.0
2025-01-07 10:45:00,601789,2025-01-07,10:45:00,15,4.1,4.11,4.08,4.09,1387100,5680208.0
2025-01-07 11:00:00,601789,2025-01-07,11:00:00,15,4.1,4.1,4.08,4.09,910500,3726916.0
2025-01-07 11:15:00,601789,2025-01-07,11:15:00,15,4.09,4.1,4.08,4.09,777500,3181160.0
