datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600156,2025-01-02,09:45:00,15,4.79,5.08,4.75,5.01,4435600,21974346.0
2025-01-02 10:00:00,600156,2025-01-02,10:00:00,15,5.0,5.02,4.95,5.0,1392600,6950120.0
2025-01-02 10:15:00,600156,2025-01-02,10:15:00,15,5.0,5.03,4.99,5.01,1109500,5557296.0
2025-01-02 10:30:00,600156,2025-01-02,10:30:00,15,5.0,5.09,4.99,5.05,1477200,7437972.0
2025-01-02 10:45:00,600156,2025-01-02,10:45:00,15,5.05,5.09,5.04,5.05,761200,3856872.0
2025-01-02 11:00:00,600156,2025-01-02,11:00:00,15,5.05,5.07,5.04,5.05,329100,1663432.0
2025-01-02 11:15:00,600156,2025-01-02,11:15:00,15,5.05,5.05,4.96,4.98,668300,3339320.0
2025-01-02 11:30:00,600156,2025-01-02,11:30:00,15,4.99,5.01,4.97,5.0,409500,2041428.0
2025-01-02 13:15:00,600156,2025-01-02,13:15:00,15,5.0,5.0,4.94,4.95,637200,3164156.0
2025-01-02 13:30:00,600156,2025-01-02,13:30:00,15,4.94,4.96,4.91,4.93,625600,3089196.0
2025-01-02 13:45:00,600156,2025-01-02,13:45:00,15,4.93,4.94,4.91,4.92,353900,1743616.0
2025-01-02 14:00:00,600156,2025-01-02,14:00:00,15,4.92,4.93,4.89,4.93,453000,2223924.0
2025-01-02 14:15:00,600156,2025-01-02,14:15:00,15,4.93,4.95,4.86,4.86,485000,2384508.0
2025-01-02 14:30:00,600156,2025-01-02,14:30:00,15,4.87,4.93,4.86,4.9,609600,2980680.0
2025-01-02 14:45:00,600156,2025-01-02,14:45:00,15,4.9,4.91,4.85,4.86,674400,3288488.0
2025-01-02 15:00:00,600156,2025-01-02,15:00:00,15,4.85,4.9,4.82,4.87,1493900,7267016.0
2025-01-03 09:45:00,600156,2025-01-03,09:45:00,15,4.83,4.92,4.61,4.76,3980500,18895640.0
2025-01-03 10:00:00,600156,2025-01-03,10:00:00,15,4.76,4.76,4.64,4.7,1439600,6747780.0
2025-01-03 10:15:00,600156,2025-01-03,10:15:00,15,4.7,4.7,4.6,4.66,1307600,6064222.0
2025-01-03 10:30:00,600156,2025-01-03,10:30:00,15,4.67,4.77,4.67,4.74,684300,3229682.0
2025-01-03 10:45:00,600156,2025-01-03,10:45:00,15,4.74,4.75,4.68,4.69,339700,1601836.0
2025-01-03 11:00:00,600156,2025-01-03,11:00:00,15,4.69,4.71,4.68,4.68,239900,1126884.0
2025-01-03 11:15:00,600156,2025-01-03,11:15:00,15,4.69,4.75,4.69,4.75,433600,2045240.0
2025-01-03 11:30:00,600156,2025-01-03,11:30:00,15,4.75,4.75,4.69,4.69,306000,1441164.0
2025-01-03 13:15:00,600156,2025-01-03,13:15:00,15,4.69,4.69,4.64,4.65,446100,2078712.0
2025-01-03 13:30:00,600156,2025-01-03,13:30:00,15,4.65,4.68,4.65,4.67,186000,867080.0
2025-01-03 13:45:00,600156,2025-01-03,13:45:00,15,4.67,4.67,4.63,4.64,408900,1904792.0
2025-01-03 14:00:00,600156,2025-01-03,14:00:00,15,4.64,4.64,4.62,4.63,267700,1238520.0
2025-01-03 14:15:00,600156,2025-01-03,14:15:00,15,4.62,4.63,4.6,4.6,602200,2775944.0
2025-01-03 14:30:00,600156,2025-01-03,14:30:00,15,4.61,4.68,4.6,4.65,433300,2010232.0
2025-01-03 14:45:00,600156,2025-01-03,14:45:00,15,4.65,4.65,4.6,4.62,646000,2984332.0
2025-01-03 15:00:00,600156,2025-01-03,15:00:00,15,4.61,4.62,4.59,4.6,1148500,5287292.0
2025-01-06 09:45:00,600156,2025-01-06,09:45:00,15,4.6,4.61,4.32,4.42,3168800,14041872.0
2025-01-06 10:00:00,600156,2025-01-06,10:00:00,15,4.42,4.49,4.38,4.46,1414400,6288797.0
2025-01-06 10:15:00,600156,2025-01-06,10:15:00,15,4.45,4.5,4.41,4.5,861000,3846634.0
2025-01-06 10:30:00,600156,2025-01-06,10:30:00,15,4.51,4.54,4.46,4.49,1303700,5865644.0
2025-01-06 10:45:00,600156,2025-01-06,10:45:00,15,4.49,4.49,4.4,4.42,1320400,5865048.0
2025-01-06 11:00:00,600156,2025-01-06,11:00:00,15,4.42,4.44,4.4,4.43,804300,3548020.0
