datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,601528,2025-01-02,09:45:00,15,5.63,5.69,5.63,5.67,3190200,18054464.0
2025-01-02 10:00:00,601528,2025-01-02,10:00:00,15,5.67,5.69,5.64,5.66,1679300,9520122.0
2025-01-02 10:15:00,601528,2025-01-02,10:15:00,15,5.66,5.66,5.59,5.6,1937500,10895508.0
2025-01-02 10:30:00,601528,2025-01-02,10:30:00,15,5.6,5.6,5.56,5.6,1603900,8952188.0
2025-01-02 10:45:00,601528,2025-01-02,10:45:00,15,5.6,5.63,5.59,5.6,775400,4351656.0
2025-01-02 11:00:00,601528,2025-01-02,11:00:00,15,5.6,5.64,5.6,5.62,493600,2775236.0
2025-01-02 11:15:00,601528,2025-01-02,11:15:00,15,5.62,5.63,5.6,5.6,580300,3259444.0
2025-01-02 11:30:00,601528,2025-01-02,11:30:00,15,5.6,5.61,5.58,5.58,641600,3586332.0
2025-01-02 13:15:00,601528,2025-01-02,13:15:00,15,5.58,5.59,5.56,5.56,1201900,6693556.0
2025-01-02 13:30:00,601528,2025-01-02,13:30:00,15,5.56,5.57,5.53,5.53,1709300,9478440.0
2025-01-02 13:45:00,601528,2025-01-02,13:45:00,15,5.54,5.55,5.52,5.53,1035200,5726920.0
2025-01-02 14:00:00,601528,2025-01-02,14:00:00,15,5.52,5.53,5.5,5.52,1134200,6255640.0
2025-01-02 14:15:00,601528,2025-01-02,14:15:00,15,5.52,5.52,5.47,5.47,1468100,8061048.0
2025-01-02 14:30:00,601528,2025-01-02,14:30:00,15,5.47,5.49,5.44,5.47,1634100,8921256.0
2025-01-02 14:45:00,601528,2025-01-02,14:45:00,15,5.48,5.48,5.4,5.4,2101600,11410128.0
2025-01-02 15:00:00,601528,2025-01-02,15:00:00,15,5.4,5.44,5.4,5.44,1895600,10281544.0
2025-01-03 09:45:00,601528,2025-01-03,09:45:00,15,5.47,5.51,5.42,5.47,3895600,21255310.0
2025-01-03 10:00:00,601528,2025-01-03,10:00:00,15,5.47,5.49,5.45,5.49,2135600,11685026.0
2025-01-03 10:15:00,601528,2025-01-03,10:15:00,15,5.49,5.5,5.45,5.49,2054600,11249860.0
2025-01-03 10:30:00,601528,2025-01-03,10:30:00,15,5.49,5.54,5.48,5.54,2069100,11398944.0
2025-01-03 10:45:00,601528,2025-01-03,10:45:00,15,5.53,5.56,5.5,5.5,2250300,12455844.0
2025-01-03 11:00:00,601528,2025-01-03,11:00:00,15,5.5,5.53,5.5,5.53,463400,2556456.0
2025-01-03 11:15:00,601528,2025-01-03,11:15:00,15,5.52,5.56,5.52,5.55,830500,4603128.0
2025-01-03 11:30:00,601528,2025-01-03,11:30:00,15,5.55,5.57,5.53,5.54,1160200,6443880.0
2025-01-03 13:15:00,601528,2025-01-03,13:15:00,15,5.53,5.53,5.51,5.53,1109100,6124024.0
2025-01-03 13:30:00,601528,2025-01-03,13:30:00,15,5.52,5.56,5.52,5.53,1398400,7741600.0
2025-01-03 13:45:00,601528,2025-01-03,13:45:00,15,5.53,5.56,5.53,5.54,1297500,7200032.0
2025-01-03 14:00:00,601528,2025-01-03,14:00:00,15,5.54,5.55,5.51,5.51,1253500,6924792.0
2025-01-03 14:15:00,601528,2025-01-03,14:15:00,15,5.51,5.52,5.48,5.48,1397300,7682928.0
