datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600965,2025-01-02,09:45:00,15,4.34,4.46,4.31,4.45,5416500,23739720.0
2025-01-02 10:00:00,600965,2025-01-02,10:00:00,15,4.45,4.53,4.43,4.47,4464600,20000480.0
2025-01-02 10:15:00,600965,2025-01-02,10:15:00,15,4.48,4.51,4.46,4.5,2429400,10890036.0
2025-01-02 10:30:00,600965,2025-01-02,10:30:00,15,4.5,4.52,4.48,4.52,1605300,7222712.0
2025-01-02 10:45:00,600965,2025-01-02,10:45:00,15,4.51,4.53,4.46,4.46,942000,4235760.0
2025-01-02 11:00:00,600965,2025-01-02,11:00:00,15,4.46,4.49,4.45,4.47,583300,2606072.0
2025-01-02 11:15:00,600965,2025-01-02,11:15:00,15,4.47,4.47,4.43,4.44,795000,3538040.0
2025-01-02 11:30:00,600965,2025-01-02,11:30:00,15,4.44,4.45,4.43,4.44,538200,2386432.0
2025-01-02 13:15:00,600965,2025-01-02,13:15:00,15,4.43,4.45,4.41,4.43,1159400,5140160.0
2025-01-02 13:30:00,600965,2025-01-02,13:30:00,15,4.42,4.42,4.37,4.39,1352200,5944520.0
2025-01-02 13:45:00,600965,2025-01-02,13:45:00,15,4.38,4.42,4.36,4.37,1083600,4753064.0
2025-01-02 14:00:00,600965,2025-01-02,14:00:00,15,4.37,4.38,4.33,4.36,887000,3865672.0
2025-01-02 14:15:00,600965,2025-01-02,14:15:00,15,4.36,4.4,4.33,4.33,836500,3646000.0
2025-01-02 14:30:00,600965,2025-01-02,14:30:00,15,4.33,4.36,4.31,4.35,1152800,4994696.0
2025-01-02 14:45:00,600965,2025-01-02,14:45:00,15,4.35,4.38,4.31,4.32,1530500,6644608.0
2025-01-02 15:00:00,600965,2025-01-02,15:00:00,15,4.32,4.36,4.31,4.35,2022200,8760000.0
2025-01-03 09:45:00,600965,2025-01-03,09:45:00,15,4.31,4.39,4.19,4.31,5652300,24174250.0
2025-01-03 10:00:00,600965,2025-01-03,10:00:00,15,4.3,4.31,4.2,4.23,1826300,7757120.0
2025-01-03 10:15:00,600965,2025-01-03,10:15:00,15,4.23,4.24,4.18,4.19,1833500,7693424.0
2025-01-03 10:30:00,600965,2025-01-03,10:30:00,15,4.19,4.36,4.18,4.32,2710200,11625920.0
2025-01-03 10:45:00,600965,2025-01-03,10:45:00,15,4.33,4.35,4.29,4.3,930500,4025304.0
2025-01-03 11:00:00,600965,2025-01-03,11:00:00,15,4.3,4.32,4.29,4.31,280500,1206824.0
2025-01-03 11:15:00,600965,2025-01-03,11:15:00,15,4.31,4.33,4.3,4.33,282000,1217544.0
2025-01-03 11:30:00,600965,2025-01-03,11:30:00,15,4.34,4.37,4.33,4.35,1056400,4596656.0
2025-01-03 13:15:00,600965,2025-01-03,13:15:00,15,4.35,4.35,4.31,4.32,763400,3304036.0
2025-01-03 13:30:00,600965,2025-01-03,13:30:00,15,4.33,4.39,4.32,4.38,886800,3867436.0
2025-01-03 13:45:00,600965,2025-01-03,13:45:00,15,4.38,4.38,4.32,4.34,943700,4114648.0
2025-01-03 14:00:00,600965,2025-01-03,14:00:00,15,4.34,4.35,4.31,4.32,648500,2802864.0
2025-01-03 14:15:00,600965,2025-01-03,14:15:00,15,4.32,4.33,4.27,4.29,1170900,5026032.0
2025-01-03 14:30:00,600965,2025-01-03,14:30:00,15,4.28,4.35,4.26,4.32,1098600,4729960.0
2025-01-03 14:45:00,600965,2025-01-03,14:45:00,15,4.32,4.32,4.28,4.29,810400,3482208.0
2025-01-03 15:00:00,600965,2025-01-03,15:00:00,15,4.29,4.3,4.24,4.26,1801000,7677288.0
2025-01-06 09:45:00,600965,2025-01-06,09:45:00,15,4.22,4.24,4.05,4.11,4340500,17934972.0
2025-01-06 10:00:00,600965,2025-01-06,10:00:00,15,4.11,4.16,4.11,4.12,1283500,5299660.0
2025-01-06 10:15:00,600965,2025-01-06,10:15:00,15,4.12,4.2,4.1,4.2,1581300,6556854.0
2025-01-06 10:30:00,600965,2025-01-06,10:30:00,15,4.2,4.2,4.17,4.18,812800,3398318.0
2025-01-06 10:45:00,600965,2025-01-06,10:45:00,15,4.18,4.2,4.12,4.13,899000,3741024.0
2025-01-06 11:00:00,600965,2025-01-06,11:00:00,15,4.13,4.13,4.11,4.12,466100,1921008.0
2025-01-06 11:15:00,600965,2025-01-06,11:15:00,15,4.12,4.14,4.1,4.1,531500,2186792.0
2025-01-06 11:30:00,600965,2025-01-06,11:30:00,15,4.1,4.1,4.05,4.09,1361500,5540500.0
2025-01-06 13:15:00,600965,2025-01-06,13:15:00,15,4.09,4.09,4.05,4.05,980900,3993668.0
2025-01-06 13:30:00,600965,2025-01-06,13:30:00,15,4.06,4.06,4.0,4.02,2251400,9055148.0
2025-01-06 13:45:00,600965,2025-01-06,13:45:00,15,4.02,4.03,3.99,4.0,1401000,5609204.0
2025-01-06 14:00:00,600965,2025-01-06,14:00:00,15,4.0,4.04,4.0,4.02,364100,1462440.0
2025-01-06 14:15:00,600965,2025-01-06,14:15:00,15,4.01,4.05,4.01,4.01,609100,2456400.0
2025-01-06 14:30:00,600965,2025-01-06,14:30:00,15,4.01,4.02,3.99,4.0,826500,3308040.0
2025-01-06 14:45:00,600965,2025-01-06,14:45:00,15,4.0,4.01,3.98,4.0,1119700,4468552.0
2025-01-06 15:00:00,600965,2025-01-06,15:00:00,15,4.0,4.02,4.0,4.01,1603800,6426504.0
